ID,Rating,Votes,Title
03646172,8.4,195286,恶意
01192090,8.7,53420,球状闪电
01321017,8.8,27834,九州·缥缈录
01033778,8.3,58355,富爸爸，穷爸爸
01476213,9.4,6171,中國近代史（上冊）
33424487,8.9,9323,时间的秩序
03079029,8.7,12315,大秦帝国
03697494,9.1,6558,洞穴奇案
30183051,8.3,21601,鱼翅与花椒
03323633,8.6,11676,写给大家看的设计书（第3版）
02067269,9.4,3249,MONSTER-怪物-01
01032645,8.6,7939,窥视印度
10785583,8.2,13620,思考，快与慢
24753751,8.1,14703,向前一步
02363651,8.1,14544,十四堂人生创意课
01006560,8.2,10934,血酬定律
01076378,9.1,2989,传统十论
01417878,8.9,3814,里尔克诗选
01031526,8.3,8040,一个广告人的自白
04086927,8.5,5927,煮酒探西游
01017180,8.2,8481,定位
25822104,9.2,2035,第二性（合卷本）
03580750,8.2,6587,潜规则（修订版）
01894695,9.0,1997,营销管理
05421787,8.0,7782,定位
04899351,8.3,4632,一个广告人的自白
02060491,8.9,1976,逻辑学导论
02238320,8.4,3483,版式设计原理
01152971,9.1,1454,DOOM启世录
30473907,8.1,5327,坏血
04882120,8.1,5218,金字塔原理
33408247,8.2,4304,病毒星球
02297549,8.2,4178,用户体验的要素
03122531,9.0,1490,銃夢01
03889178,8.7,1989,Rework
33426127,8.4,2750,渺小一生
35009826,8.8,1627,一生的旅程
04326057,8.8,1616,Excel图表之道
01347681,8.8,1553,獵命師傳奇 卷一
03682204,7.6,8686,佐藤可士和的超整理术
26894364,8.3,2880,反正竞赛还很长
04723970,7.6,8339,人人都是产品经理
01144385,7.8,5629,镜花缘
34905537,8.9,1169,好的婚姻，要守护财产和爱
03900987,7.6,6816,引爆点
30389969,8.4,1898,女性与权力
04736118,7.9,3460,结网
25779152,8.2,2005,超级符号就是超级创意
01318427,7.7,3910,蓝海战略
02294740,7.6,4495,诚品副作用
01921699,9.5,444,汪曾祺小说
01253222,8.5,1191,居里夫人传
34896921,9.2,555,父权制与资本主义
01889450,7.8,2904,赖声川的创意学
04931797,8.4,1240,十四堂人生创意课
26890863,8.7,818,我们如何走到今天
01473323,7.8,2436,引爆点
02255871,8.6,873,冠军早餐 囚鸟
01419037,8.9,615,黄金时代
03691437,7.3,5044,思维导图
02223180,8.6,804,The Copy Book 全球32位顶尖广告文案的写作之道
30191451,7.5,3486,流量池
03910220,7.5,3402,十四堂人生创意课Ⅱ
03063888,8.5,870,我的广告生涯&amp;科学的广告
05914497,9.0,512,作为方法的中国
25809012,8.0,1456,爱的博弈
