ID,Rating,Votes,Date,Title,Author,Publisher
02036183,0.0,000006,1990年12月,我带小杰游上海,任溶溶 著 / 乐小英 插图,少年儿童出版社
03095094,9.8,000021,1980,贫民区里的猫,(加拿大)西顿,少年儿童出版社
02989155,0.0,000008,1979-12,玩具店的夜,孙幼军,少年儿童出版社
02285259,0.0,000005,1982-10,真假太子,(罗)克里昂迦,少年儿童出版社
03446752,0.0,000000,1983,摇摆手，家家屋里走,徐焕云编,湖北少年儿童出版社
02256114,0.0,000000,1981,动物岛冒险记,(美)路斯·斯泰勒斯·加耐特,河北人民出版社
02285274,9.7,000063,1984-05,小夏蒂,(瑞士)约·斯比丽 / （瑞士）玛·台维斯插画,少年儿童出版社
03077647,9.6,000038,1992,诱骗,(日)星新一,安徽少年儿童出版社
03604465,0.0,000001,1992年4月,摩托老鼠,(美)克尔瑞,新蕾出版社
01467505,8.9,000057,1993.6,小矮人闯龙穴,(英)托尔金,中国少年儿童出版社
02053697,8.8,000038,1984,意大利童话,忻俭忠等编译,北京出版社
01963317,9.1,000203,1953,绿野仙踪,鲍姆 / L.F.Boum,少年儿童出版社
02027891,9.6,000164,1979,狼王洛波,(加拿大)西顿,少年儿童出版社
05320982,0.0,000002,1986年1月,怪人杜里特,(美)休·洛夫珽,希望出版社
05914045,0.0,000009,1986-9,晚安故事365   冬,张继楼  主编,四川科学技术出版社
02071335,0.0,000014,1985,孤岛的野狗,[日]椋鸠十,河北人民出版社
02069663,9.1,000266,1983,雨滴项链,(英)琼·艾肯,新蕾出版社
02034987,9.6,000084,1980,一岁的小鹿,(美)罗琳斯,外国文学出版社
03129861,0.0,000002,1990年3月,那个夜，迷失在深夏古镇中,韦伶 / 班马,重庆出版社
02281754,0.0,000005,1985-12-01,丛林虎啸,(法)吉约,少年儿童出版社
02080194,0.0,000008,1994,巴金童话故事集,巴金,宁夏人民出版社
02143120,9.7,000026,1988-11,奇奇怪怪国,裴慎勤,中国少年儿童出版社
02326883,8.4,000031,1989.2,冠军米米松,金逸铭,中国少年儿童出版社
02978321,0.0,000010,1989年11月,怪杰阿嗡,周锐,中国少年儿童出版社
02038029,0.0,000011,1959,1978重印,罗文应的故事,张天翼,中国少年儿童出版社
02285284,8.4,000018,1985-4,小无知月亮城历险记,(苏)诺索夫 / (苏)鲍里索夫绘图,少年儿童出版社
03866604,0.0,000001,1990年9月,冰心和儿童文学,卓如 编,少年儿童出版社
03040963,0.0,000004,1979-06-01,小风雨,(澳)柯林.梯勒,人民文学出版社
01428475,9.5,000054,1988年9月,安徒生童话,安徒生,湖南少年儿童出版社
02002907,9.2,000105,1978-08-01,安徒生童话选,(丹麦)安徒生,人民文学出版社
04819398,0.0,000004,1989,贝洛童话,[法]夏尔.贝洛,湖南少年儿童出版社
01394428,8.7,000104,1990.10,黑塞童话选,海尔曼·黑塞,中国城市经济社会出版社
02121241,9.8,000079,1986,安徒生童话精选,[丹麦]安徒生,中国少年儿童出版社
02064690,0.0,000007,1983,太郎和阿黑,(日)椋鸠十,河北人民出版社
01962718,8.4,000648,1959,宝葫芦的秘密,张天翼,人民文学出版社
02055846,9.6,000025,1981,鼹鼠原野的小伙伴,(日)古田足日,中国少年儿童出版社
05372629,0.0,000005,1988年12月,德国神话《萝卜数》故事,原著  克•库切拉 / 改编  扈其震,民族出版社
03716916,0.0,000000,1988年5月,爱洛克奇遇记,(苏)叶甫盖尼·维尔基托夫,江苏少年儿童出版社
05063440,0.0,000001,1982年10月,银剑,(英)伊恩·塞拉利埃,四川少年儿童出版社
03446753,0.0,000002,1984,苹果树下的飞船,(美)斯洛波金,重庆出版社
03242440,0.0,000005,1980,小黑人柯柯里,(哥斯达黎加)古铁雷斯,江苏人民出版社
03538267,8.9,000030,1986年12月,365夜儿歌（上下）,鲁兵 主编,少年儿童出版社
05341228,0.0,000000,1983年1月,小柳树和小樱桃,圣野,四川少年儿童出版社
05341029,0.0,000000,1989年8月,五颜六色的童话  翠绿篇,（英）安德鲁•朗,广西人民出版社
05341028,0.0,000000,1989年8月,五颜六色的童话  淡紫篇,（英）安德鲁•朗,广西人民出版社
05341027,0.0,000001,1991年5月,好奇小猴进医院,玛格丽特 / 汉斯·奥古斯特·瑞依,中国少年儿童出版社
03647150,0.0,000001,1991年3月,巨人和青蛙,(法)皮诺,上海译文出版社
03716890,0.0,000004,1986年9月,原来如此的故事,(英)吉卜林,希望出版社
03894906,0.0,000003,1991年2月,宝石魔戒,(苏)佩特尼科瓦 编,上海译文出版社
03696402,0.0,000001,1991年12月,李楚城作品选,李楚城,少年儿童出版社
04717746,0.0,000000,1991年2月,神笛阿牛,刘平 / 康继明 / 白芝 编写 / 陈剑英 插图,少年儿童出版社
02127902,0.0,000000,1987-2,鹅背驮着的童话,高洪波,安徽少年儿童出版社
04836844,0.0,000002,1983年5月,亚洲当代儿童小说选,联合国教科文组织亚洲文化中心 编,湖南少年儿童出版社
03129985,0.0,000003,1980,波罗乔少爷,陈伯吹,四川人民出版社
03829908,9.6,000260,1985/8,格林童话,（德国）格林兄弟,少年儿童出版社
03822778,0.0,000000,1990年8月,胖孩子,(英)狄更斯 原著 / (英)玛丽·安·狄更斯等改写,上海译文出版社
03714470,0.0,000001,1990年1月,当法官的猴子,(奥)朗根沙伊特选编,上海译文出版社
03567999,0.0,000001,1990年1月,两只小老鼠,(奥)朗根沙伊特选编,上海译文出版社
02081978,0.0,000003,1979,火萤与金鱼,包蕾,四川人民出版社
03436818,0.0,000003,1983,乌申斯基童话选,(俄)乌申斯基,贵州人民出版社
03102426,0.0,000006,1983年9月,玩具狗西游记,吴梦起,辽宁少年儿童出版社
04129701,0.0,000000,1995-9,核桃小人和老鼠国王,[德] 阿·霍夫曼,海南出版社
02326858,0.0,000003,1985,两爪鹰王,新蕾出版社编,新蕾出版社
01034638,9.6,000070,1994,小布头奇遇记,孙幼军,中国少年儿童出版社
02326880,0.0,000001,1991.11,晨星旅行记,(苏)古巴列夫,新蕾出版社
02279342,0.0,000002,1982,太阳的宝库,(苏)М. 普里什文,四川少年儿童出版社
03102942,0.0,000009,1982年9月,寓言的寓言,鲁兵著 / 田原插图,新蕾出版社
02002832,8.7,000012,1979.11,白围裙和白山羊,(日)加藤多一,人民文学出版社
03707704,0.0,000006,1982年11月,病榻前的故事,(法)韦科尔,北京出版社
01939812,9.4,000060,1984,长袜子皮皮游南海,(瑞典)林格伦,湖南少年儿童出版社
03006051,8.8,000020,1992年04月,捷克和斯洛伐克儿童书籍插图选,白崇礼 / 刘星灿,湖南少年儿童出版社
02081975,8.7,002678,1981,七色花,(苏)卡泰耶夫,少年儿童出版社
04072932,0.0,000002,1994年8月,会唱歌的画像,葛翠琳,海燕出版社
02294239,0.0,000000,1984,圆圆和圈圈,儿童文学园丁奖委员会编,少年儿童出版社
02131330,8.5,000254,1978.7,小癞子,佚名,上海译文出版社
04952686,0.0,000008,1984年9月,宝葫芦的秘密,张天翼,人民文学出版社
04937368,0.0,000000,1982年10月,古代寓言故事选,吴绍礼 / 史连生 / 杨齐康,黑龙江人民出版社
01949240,9.2,000179,1978年6月,老栎树的梦,(丹麦)安徒生,上海译文出版社
03057566,0.0,000002,1980,奇妙的数,高希尧,陕西人民出版社
01941011,9.4,000018,1983,小洛塔和她的哥哥和她的姐姐,(瑞典)林格伦,湖南少年儿童出版社
02051259,0.0,000004,1983,驴子和夜莺,克雷洛夫,黑龙江人民出版社
02333662,0.0,000004,1982－01,勇敢少女故事集,（英）希拉·华德（等）,江苏人民出版社
03445979,8.9,000081,1984年12月第1版,海蒂,【瑞士】斯佩丽,中国文艺联合出版公司
02296029,0.0,000005,1955（1979重印）,鼓手的遭遇,(苏)阿·盖达尔,少年儿童出版社
02364260,8.5,000059,1961.9,蛇岛的秘密,伍律,中国少年儿童出版社
03188418,7.8,000026,1984-3,痴儿西木传,(德)格里美尔斯豪森,人民文学出版社
03066113,0.0,000015,1980年,铃兰花,普列日霍夫-沃朗茲,人民文学出版社
03716903,0.0,000001,1981年5月,羽蛇的故事,(法)戛玛拉,云南人民出版社
03065594,0.0,000005,1992.12,蛤蟆与玫瑰,(俄)迦尔洵等,上海译文出版社
02256111,8.8,000041,1983,大盗贼第二次出现,(德)奥特利特·普雷斯勒,河北人民出版社
