ID,Rating,Votes,Date,Title,Author,Publisher
20395644,7.6,000815,2012-12,大量流出,许舜英,广西师范大学出版社
20395651,7.6,001439,2012-12,我不是一本型录,许舜英,广西师范大学出版社
19977140,8.4,000243,2012-12,丰臣秀吉,(日)司马辽太郎,广西师范大学出版社
20366533,8.7,000934,2012-11,中国与中国人影像,[英]约翰•汤姆逊,广西师范大学出版社
20277280,7.5,000034,2012-11,温故（二十三）,刘瑞琳  主编,广西师范大学出版社
20254612,8.6,000096,2012-10,莱比锡之旅（附谱例别册）,[法]米歇尔•莫拉,广西师范大学出版社
19978001,8.0,000650,2012-11,镜子,[乌拉圭]爱德华多·加莱亚诺,广西师范大学出版社
19976385,8.3,000258,2012-10-20,男人脸书,宋仲基 / 黄珉荣,广西师范大学出版社
20254610,8.4,000169,2012-10,被遗忘的真迹,徐小虎,广西师范大学出版社
19976775,7.5,000960,2012-10-20,死城漫游指南,张晓舟,广西师范大学出版社
20254609,7.3,000523,2012-11,北京秘境,牛文怡,广西师范大学出版社
19974381,7.4,000632,2012-10,味道台北,欧阳应霁,广西师范大学出版社
19930014,7.5,000027,2012-9,圣雅各之路朝胜记,啸声,广西师范大学出版社
19976381,8.9,001069,2012-10-20,政治秩序的起源,[美]弗朗西斯·福山,广西师范大学出版社
19976723,7.6,000334,2012-10,十五颗小行星,刘克襄,广西师范大学出版社
19962936,8.7,004849,2012-10,只是孩子,[美] 帕蒂•史密斯,广西师范大学出版社
10604022,7.8,000021,2012-9,我的狗狗我的爱,(法)拉塞尔 / (法)波诺托著,广西师范大学出版社
10604021,6.9,000021,2012-9,我的猫咪我的爱,吉尔• 波诺托,广西师范大学出版社
19963049,8.5,002161,2012-10,留住手艺,盐野米松,广西师范大学出版社
19900003,8.0,002209,2012-9,迈向另一个国度,[日]森山大道,广西师范大学出版社
19899834,7.1,004278,2012-9,只愿你曾被这世界温柔相待,水木丁,广西师范大学出版社
19897586,8.0,000025,2012-9,他是那唯一还在低声清唱的人,陈爵,广西师范大学出版社
19380776,8.4,000176,2012-9,论美术的现状,[法]让•克莱尔,广西师范大学出版社
11500141,7.5,000101,2012-7,好好学习 天天向上,荣念曾,广西师范大学出版社
11516838,8.3,000079,2012-8-1,猿猴志,西西,广西师范大学出版社
11527635,8.1,003142,2012-8-15,鳄鱼手记,邱妙津,广西师范大学出版社
11542537,8.1,000198,2019-7,历史的历史,[英] 约翰•布罗,广西师范大学出版社
11527634,7.6,004711,2012-8-15,蒙马特遗书,邱妙津,广西师范大学出版社
11506981,7.9,000208,2012-7-1,岁月台湾（第三版）,秦风,广西师范大学出版社
11232882,8.9,000299,2012-7,革命（全四册）,杨奎松,广西师范大学出版社
10876101,8.8,000722,2012-7,不合理的行为,唐·麦卡林 / 刘易斯·切斯特,广西师范大学出版社
10834769,7.7,003544,2016-11,门外汉的京都,舒国治,广西师范大学出版社
10815590,6.9,003944,2012-7,优雅,晓雪,广西师范大学出版社
10601552,7.2,001424,2012-6,例外,毛尖,广西师范大学出版社
10799984,7.4,003480,2012-7-1,大数据,涂子沛,广西师范大学出版社
10548982,7.5,000112,2012-5,海盗地带,[美] 迈克尔·克莱顿 / Michael Crichton,广西师范大学出版社
10739689,8.6,002274,2012-5,伟大的电影,[美] 罗杰·伊伯特,广西师范大学出版社
10738211,8.2,002844,2012-5-1,直到长出青苔,杉本博司,广西师范大学出版社
10679501,7.1,001183,2012-6,为什么读书,[法] 夏尔•丹齐格,理想国丨广西师范大学出版社
10577556,7.8,000682,2012-4,中东现场,张翠容,广西师范大学出版社
10601219,8.8,000226,2012-4,星守犬,村上崇,广西师范大学出版社
10577555,7.9,000492,2012-5,白崇禧将军身影集,白先勇,广西师范大学出版社
06970742,7.7,000628,2012-4,我未来次子关于我的回忆,骆以军,广西师范大学出版社
10570061,8.1,000818,2012-4,单向街 004,郭玉洁 主编,广西师范大学出版社
10574834,6.8,000276,2012-4,没有过去的男人,钟立风,广西师范大学出版社
10566471,7.7,000639,2012-4,混大成人,宁浩,广西师范大学出版社
10562768,8.2,000248,2012-4,电影或想象的人,[法] 埃德加·莫兰,广西师范大学出版社
10564000,8.0,000162,2012-4,弗朗索瓦·特吕弗,[美] 安内特·因斯多夫,广西师范大学出版社
10539580,7.6,001275,2012-3,白,原研哉,广西师范大学出版社
10539159,8.0,000648,2012-3,欲望的教育,(日) 原研哉,广西师范大学出版社
10434725,8.7,000192,2012-1,花花世界2,智海,广西师范大学出版社
10531428,6.1,000030,2012-3,30岁开启女人的真正人生,韩京娥,广西师范大学出版社
01084607,8.1,000197,2012-3,第二次世界大战的回顾与省思,钮先钟,广西师范大学出版社
01048632,8.5,000209,2003-3-1,西方战略思想史,钮先钟,广西师范大学出版社
01058889,9.1,000524,2004-05,西洋世界军事史（全三卷）,（英）J.F.C富勒,广西师范大学出版社
10539603,6.8,000072,2012-3,故人风清,张昌华,广西师范大学出版社
10539598,7.7,000479,2012-3,飘零一家,亮轩,广西师范大学出版社
10537793,7.9,000061,2012-3-30,温故（二十一）,刘瑞林,广西师范大学出版社
07916060,7.8,000478,2012-2,记忆的脚注,董桥,广西师范大学出版社
07916061,7.9,000490,2012-2,今朝风日好,董桥,广西师范大学出版社
07916062,7.9,000424,2012-2,白描,董桥,广西师范大学出版社
07916063,7.7,000472,2012-2,绝色,董桥,广西师范大学出版社
07916068,7.6,000976,2012-3,路上书,蒋勋,广西师范大学出版社
07916067,7.5,001050,2012-3,忘言书,蒋勋,广西师范大学出版社
07916066,7.6,001517,2012-3,欲爱书,蒋勋,广西师范大学出版社
10452399,8.5,000150,2012-1,图像与观看,谢宏声,广西师范大学出版社
10466019,7.0,000136,2012-1-1,此一去万水千山,杜欣欣,广西师范大学出版社
10426643,7.0,000285,2011-12,我看见的你是我自己,迈克,广西师范大学出版社
10354912,6.9,000541,2012-1,吹绉一池春水,迈克,广西师范大学出版社
10436653,7.8,000376,2012-1,迷路的诗,杨照,广西师范大学出版社
10437353,8.1,001622,2012-1,我想遇见你的人生,杨照,广西师范大学出版社
06731202,8.3,001529,2012-1,恋文,(日)连城三纪彦,广西师范大学出版社
06937890,7.7,000497,2012-1,朗姆酒日记,(美)亨特·汤普森,广西师范大学出版社
06967543,6.8,000056,2012-1,公路女王,(美) 多琳·欧瑞恩,广西师范大学出版社
07916072,7.6,003104,2012-1,杨氏女,章诒和,广西师范大学出版社
10441335,7.9,000308,2012-1,这不是旅行,祁天，李渊君,广西师范大学出版社
06963965,8.1,000226,2011-12-31,大设计,[英]彭妮·斯帕克（Penny Sparke）,广西师范大学出版社
07001470,8.8,000244,2011-12,四十年的故事,林旭东 / 陈丹青 / 韩辛,广西师范大学出版社
07055498,7.5,000021,2011-12,螺丝爱螺母,水墨骑士,广西师范大学出版社
07054139,8.4,000101,2011-12,英芝芬芳華蓉,子尤 / 柳红,广西师范大学出版社
07046879,8.2,000145,2011-12,走向公民建筑,南方都市报 / 中国建筑传媒奖组委会 / 中国建筑思想论坛组委会,广西师范大学出版社
06971361,7.1,000077,2011-12-1,设计之路,香港设计中心,广西师范大学出版社
06975925,7.3,008147,2011-11,设计诗,朱赢椿,广西师范大学出版社
06965766,7.3,000037,2011-11,文化造城,张子康 罗怡 李海若,广西师范大学出版社
06309206,7.5,000667,2011-12,字解日本,[日] 茂吕美耶,广西师范大学出版社
