ID,Rating,Votes,Date,Title,Author,Publisher
01084753,0.0,000005,2001-2,教妹,[俄]阿·列米卓夫,辽宁教育出版社
01084750,6.2,000010,2001-2,露丝小姐,巴莱拉,辽宁教育出版社
01223891,8.5,000106,2001-2,约瑟夫·富歇,[奥地利] 斯·茨威格,辽宁教育出版社
01084754,6.9,000021,2001-2,埃及宗教,[英] 沃利斯·巴奇,辽宁教育出版社
01084742,0.0,000009,2001-2,汉弗莱·克林克历险记（全二册）,斯摩莱特,辽宁教育出版社
01084744,0.0,000005,2001-2,共同事业的哲学,费奥多罗夫,辽宁教育出版社
01084751,0.0,000003,2001-2,科学与假设,[法] 昂利·彭加勒,辽宁教育出版社
01084745,7.6,000011,2001-2,社会主义,巴拉诺夫斯基,辽宁教育出版社
01689652,7.9,000028,2001-2,愚人颂,伊拉斯谟,辽宁教育出版社
01084746,7.3,000016,2001-2,俄罗斯民间故事选,陈馥 编译,辽宁教育出版社
01084747,7.5,000043,2001-2,谢里曼传:一位寻金者的故事,(德)埃米尔・路德维希,辽宁教育出版社
01084756,6.7,000028,2001-02-01,历史上的狂人,胡克,辽宁教育出版社
01084749,0.0,000007,2001年02月,科学与方法,彭加勒,辽宁教育出版社
01084752,7.1,000015,2001-2,两个小淑女,[法] 塞居尔,辽宁教育出版社
01084760,8.3,000113,2001-10-01,一知半解及其他,温源宁,辽宁教育出版社
01084739,0.0,000008,2001-02-01,金盖樵话,钱恂,辽宁教育出版社
01084764,8.0,000023,2001-02-01,梅光迪文录,梅光迪,辽宁教育出版社
01658629,7.4,000022,2001-02-01,文思录,林以亮,辽宁教育出版社
01084759,8.3,000023,2001-02-01,铢庵文存,瞿兑之,辽宁教育出版社
01084763,7.3,000026,2001年02月,言言斋古籍丛谈,周越然,辽宁教育出版社
01084757,8.8,000011,2001-2,越缦堂读书记（全六册）,李慈铭,辽宁教育出版社
01084758,0.0,000009,2001-2,清人笔记条辨(全二册),张舜徽,辽宁教育出版社
01084762,8.5,000077,2001-02-01,夏济安选集,夏济安,辽宁教育出版社
01787280,8.2,000126,2001,三国史话,吕思勉,辽宁教育出版社
01084765,7.8,000013,2001-02-01,梦碧簃石言,顾燮光,辽宁教育出版社
01084743,0.0,000006,2001-2,知圣道斋读书跋,彭元瑞,辽宁教育出版社
01084736,8.0,000011,2001年02月,淡墨录,李调元,辽宁教育出版社
01084761,8.0,000020,2001-2,春在堂随笔,俞樾,辽宁教育出版社
01084748,8.3,000027,2001年02月,癸巳类稿（全二册）,[清] 俞正燮,辽宁教育出版社
01084766,7.5,000021,2001-2,五杂组（共二册）,谢肇淛,辽宁教育出版社
01084737,7.0,000014,2001-02-01,言行龟鉴,[元] 张光祖,辽宁教育出版社
01084733,0.0,000007,2001-02-01,经鉏堂杂志,（宋）倪思撰，邓子勉校点,辽宁教育出版社
01084741,0.0,000002,2001年1月1日,潜夫论,（汉）王符,辽宁教育出版社
01084734,7.3,000011,2001-02-01,历代名画记 图画见闻志,张彦远,辽宁教育出版社
01084738,0.0,000005,2001年02月,湘真阁稿,陈子龙,辽宁万有图书发行有限公司
01084740,7.5,000014,2001-2,绝妙好词,周密,辽宁教育出版社
01084735,8.0,000025,2001-2,山中白云词,张炎,辽宁教育出版社
01547458,8.6,000036,2001-02-01,片玉词,周邦彦,辽宁教育出版社
01084767,8.3,000061,2001-2,柳如是集,柳如是,辽宁教育出版社
