ID,Rating,Votes,Date,Title,Author,Publisher
25920297,7.7,000980,2014-8,丘吉尔的黑狗,[英]安东尼·斯托尔,北京大学出版社
25828868,7.5,001116,2014-3-1,快活馋,高军 / 徐路,浙江文艺出版社
25870384,8.3,003401,2014-5-1,你的生命有什么可能,古典,湖南文艺出版社
25899496,8.8,001447,2014-8,1453：君士坦丁堡的陷落,［英］斯蒂文•朗西曼（Steven Runciman）,北京时代华文书局
26235467,7.4,002450,2014-11-1,你不懂咖啡,石胁智广,江苏凤凰文艺出版社
25900956,7.9,001166,2014-10,刻小说的人,比目鱼,新星出版社
25903198,7.7,003346,2020-6,做衣服（增补新版）,[日] 山本耀司,浦睿文化/湖南人民出版社
25886172,7.6,002542,2015-1-1,幻想图书馆,(日)寺山修司,民主与建设出版社
26052898,7.6,001142,2014-10-16,我从新疆来,库尔班江·赛买提,中信出版社
25845900,8.1,000464,2014-4,文明史,[法] 布罗代尔,中信出版社
25808336,7.5,002023,2014-1,知日·了不起的推理,苏静 等编著,中信出版社
25881102,8.8,005475,2014-5,独裁者手册,[美] 布鲁诺·德·梅斯奎塔 / [美] 阿拉斯泰尔·史密斯,江苏文艺出版社
25908552,7.6,003616,2014-8,上瘾五百年,[美] 戴维·考特莱特,中信出版社
25900802,7.6,003054,2014-8,我在底层的生活,[美]芭芭拉·艾伦瑞克,北京联合出版公司·后浪出版公司
25976544,9.2,010320,2014-9-1,故事,[美] 罗伯特·麦基,天津人民出版社
25883305,9.1,003403,2014-9-1,阿拉伯的劳伦斯,[美] 斯科特·安德森,社会科学文献出版社
25934176,8.3,002038,2014-8,雪隐鹭鸶,格非,译林出版社
25804641,7.8,001994,2014-1,草草集,陈丹青,广西师范大学出版社
25921388,8.3,000304,2014-7-1,大自然笔记,任众,中信出版社
25902942,9.0,004400,2014-6-25,文明之光（第一册）,吴军,人民邮电出版社
25829051,8.1,001804,2013-1-1,与小泽征尔共度的午后音乐时光,Haruki Murakami Seiji Ozawa,南海出版公司
25929815,7.4,000504,2014-8-11,中国人的一天,李昕樾 / 李玉,中信出版社
25897707,9.1,002362,2014-6-1,沈从文的后半生,张新颖,广西师范大学出版社
25891318,9.0,005492,2014-6,1453,[英] 罗杰·克劳利,社会科学文献出版社·甲骨文
26053771,8.9,002714,2014-9-1,小于一,[美] 约瑟夫·布罗茨基,浙江文艺出版社
25908110,8.6,000552,2014-7,诗人的迟缓,范晔,上海三联书店
25858710,8.1,000377,2014-5,为什么？,[美] 查尔斯·蒂利,北京时代华文书局
25811516,8.3,001753,2014-10-1,日本的八个审美意识,[日] 黑川雅之,河北美术出版社
26260187,7.6,002131,2014-12,零秒思考,[日]赤羽雄二,北京联合出版公司·后浪出版公司
25858095,8.7,001151,2014-5,我是你的男人,西尔维·西蒙斯,湖南文艺出版社
25807918,7.7,001826,2014-4,莎士比亚书店,[美] 西尔维亚·毕奇,译林出版社
25947310,7.7,002683,2014-9,21世纪资本论,[法] 托马斯·皮凯蒂（Thomas Piketty）,中信出版社
25866762,8.2,001104,2014-4-1,我们这一代,肖全,南方日报出版社
26237302,7.1,002226,2014-11,金钱有术,知乎,中信出版社
25849160,8.3,000930,2014-4-1,中国艺术史,[英]迈克尔·苏立文（Michael Sullivan）,上海人民出版社
25843055,9.0,000358,2014-3,花花朵朵 坛坛罐罐,沈从文,重庆大学出版社/楚尘文化
25895467,7.5,001037,2014-6,鲤·一间不属于自己的房间,张悦然,北京十月文艺出版社
25871778,8.4,001584,2014-5-1,数据之巅,涂子沛,中信出版社
25997023,7.6,000559,2014-10-1,亚历山大·麦昆,[英] 朱迪斯·沃特,重庆大学出版社
25820165,8.5,000307,2014-2,田园之秋,陈冠学,中信出版社
26220798,7.6,002631,2014-11-18,生命不息，折腾不止,罗永浩,天津人民出版社
25924103,8.5,000543,2014-9,《战后欧洲史》套装（全四卷）,[美] 托尼·朱特,三辉图书/中信出版社
25806352,8.3,000630,2014-1-1,梁思成与他的时代,朱涛,广西师范大学出版社
25839107,7.4,001362,2014-4-1,魔鬼约会学,魔鬼咨询师,同心出版社
25887874,7.5,001100,2014-8,惜别,止庵,上海人民出版社
25864044,8.2,001197,2014-5,下乡养儿,冯丽丽,新星出版社
25885921,7.5,000774,2014-5,摩托车修理店的未来工作哲学,[美] 马修·克劳福德,浙江人民出版社
25902226,8.2,002154,2014-7-1,时寒冰说：未来二十年，经济大趋势（现实篇）,时寒冰,上海财经大学出版社
25843908,7.5,002380,2014-3-1,怦然心动的人生整理魔法2,[日]近藤麻理惠,译林出版社
25918820,7.6,003986,2020-4,吴哥之美,蒋勋,湖南美术出版社
25904933,8.3,000855,2014-9-1,我的母亲手记,(日)井上靖,重庆出版社
25907098,7.9,000262,2014-7-1,采绿,涂昕,中国华侨出版社
25836269,9.0,000980,2014-5-1,西文字体,(日) 小林章,中信出版社
25938605,8.6,004681,2014-11-10,天国之秋,[美] 裴士锋,社会科学文献出版社
25958626,7.8,000968,2014-9,橄榄成渣,高军,浙江人民出版社
25859542,7.9,000823,2014-5-10,耶鲁大学公开课:死亡,[美]谢利·卡根,北京联合出版公司
25845647,8.8,007878,2014-5,天空的另一半,[美] 尼可拉斯·D.克里斯多夫 / [美]雪莉·邓恩,浙江人民出版社
25804656,7.4,000435,2014-3,1913,（德）弗洛里安·伊利斯,译林出版社
25844426,8.8,000708,2014-4,反抗“平庸之恶”,[美] 汉娜·阿伦特,上海人民出版社
25815673,7.6,000701,2014-3,穷途，墨路,(美)保罗·奥斯特,浙江文艺出版社
25933324,8.4,000564,2014-7,我幻想着粉碎现有的一切：苏珊•桑塔格访谈录,[美]乔纳森•科特,中国人民大学出版社
26178426,7.5,006937,2014-11,稀缺,塞德希尔·穆来纳森 / 埃尔德·沙菲尔,浙江人民出版社
25924211,7.5,000710,2014-9-1,窃美记,韩松落,新星出版社
25847717,8.6,002875,2014-1-1,不安之书,费尔南多·佩索阿,中国文联出版社
25961294,8.2,001441,2014-11,虫子旁,朱赢椿,浦睿文化·湖南人民出版社
25956005,8.8,000914,2014-8-1,亚历克斯·弗格森,亚历克斯·弗格森 (Alex Ferguson) / 保罗·海沃德,北京出版社
25952961,8.8,003890,2014-11,博尔赫斯谈话录,[阿] 豪尔赫·路易斯·博尔赫斯 著 / [美] 威利斯·巴恩斯通 编,广西师范大学出版社
25948154,7.5,001433,2014-9,扛得住，世界就是你的,小川叔,古吴轩出版社
25948155,7.2,000531,2014-9,每一个优秀的人，都有一段沉默的时光,这么远那么近 / 小岩井 / 陈亚豪牙膏 / 伊心 / 半杯暖 / 猫语猫寻 / 居经纬 / 杨婉艺 / 兔草的野路子 / 闲蛋少女残小雪 / 叶叶兮 / 叶籽猫 / 燕仰 / 洛成东 / 沐溪 / 格一 / PEI / 等等,古吴轩出版社
25962890,7.4,000553,2014-9,我愿生命从容,沈奇岚,江苏凤凰文艺出版社
25827340,7.7,000727,2014-3,战胜拖延症,（加）蒂莫西·A·皮切尔 / （加）保罗·曼森,湖北教育出版社
25928292,7.3,000362,2014-8,不懂色彩 不看电影,[美] 帕蒂·贝兰托尼,世界图书出版公司
