ID,Rating,Votes,Date,Title,Author,Publisher
26425830,7.8,000616,2015-8,古事记,安万侣,上海人民出版社
03014727,7.9,000138,2008-2,万叶集（上下）,佚名,人民文学出版社
06430503,8.7,000381,2012-4,万叶集精选,钱稻孙 译 / 文洁若 编 / 曾维德 辑注,上海书店出版社
33430531,7.1,000321,2019-6,夕颜,[日]小野小町 / 和泉式部 等,北京联合出版公司
03127855,7.4,000654,2008-06,落洼物语,佚名,上海译文出版社
05980583,7.8,000627,2011-7,伊势物语,[日] 佚名,译林出版社
27619655,7.2,000181,2018-7,古今和歌集,[日]纪贯之等/编著,上海译文出版社
01434097,8.4,000364,2002-6,王朝女性日记,[日] 藤原道纲母 / 紫式部 等,河北教育出版社
25816076,7.8,000279,2014-5,和泉式部日记,和泉式部,译林出版社
01028816,8.4,003058,2003-05,源氏物语（上、中、下）,[日] 紫式部,人民文学出版社
06714015,8.4,003514,2011-7,源氏物语,[日] 紫式部,译林出版社
01559728,8.3,000695,2002-6,方丈记 徒然草,[日] 鸭长明 / 吉田兼好,河北教育出版社
02153299,8.6,000654,2007-6,小仓百人一首,刘德润,外语教学与研究出版社
26304230,8.6,000047,2015-3,日本谣曲选,[日] 世阿弥 等,吉林出版集团有限责任公司
26583917,8.6,000088,2016-4,风姿花传,[日] 世阿弥,吉林出版集团有限责任公司
03267169,8.1,000161,2008-10,一休和尚诗集,（日）一休宗纯,华东师范大学出版社
11613166,8.5,000084,2012-11,日本意气,[日]藤本箕山 / [日]九鬼周造 / [日]阿部次郎,吉林出版集团有限责任公司
26915751,7.3,000033,2016-11,井原西鹤情恋小说全集,[日]井原西鹤,学林出版社
06714442,8.8,000497,2011-8,井原西鹤选集,[日]井原西鹤,上海书店出版社
26787952,7.9,000108,2016-10,浮世草子,[日] 井原西鹤,上海译文出版社
30420955,6.5,001256,2019-3,但愿呼我的名为旅人,[日] 松尾芭蕉,雅众文化/ 北京联合出版公司
01438914,8.4,000450,2002-6,奥州小道,[日] 松尾芭蕉,河北教育出版社
06387179,8.9,000248,2011-12,近松门左卫门选集,(日) 近松门左卫门,上海书店出版社
01486128,7.7,000137,2006-1,净瑠璃的世界,[日] 近松门左卫门,文化艺术出版社
02122399,7.8,000653,2007年5月,叶隐闻书,[日]山本常朝 口述 / [日]田代阵基 笔录,广西师范大学出版社
01260752,7.0,000030,2005-1,日本读本小说名著选(上下编),李树果,天津人民出版社
05323630,7.9,000588,2010-10,日本物哀,[日] 本居宣长,吉林出版集团有限责任公司
04252081,8.0,000852,2010年3月,雨月物语·春雨物语,(日) 上田秋成,新世界出版社
30355936,7.9,002427,2019-3,这世界如露水般短暂,[日]小林一茶,雅众文化/北京联合出版公司
