ID,Rating,Votes,Date,Title,Author,Publisher
01077847,9.5,016868,1982-11,史记（全十册）,司马迁 / 张守节,中华书局
01078146,7.8,001861,1997-07,二刻拍案惊奇(上下),凌濛初,人民文学出版社
03069390,8.3,000066,1981,初刻拍案惊奇（共两册）,凌濛初,青海人民出版社
01644403,8.1,003107,1994-10,警世通言,冯梦龙,人民文学出版社
01466836,8.1,002645,1958年4月北京第1版 1987年4月北京第3次印刷,喻世明言,冯梦龙 编 / 許政揚 校註,人民文学出版社
01119476,8.1,003320,1994-10,醒世恒言（上下）,冯梦龙,人民文学出版社
01825855,8.7,001266,2008年,荒原,T·S艾略特,北京燕山出版社
05406557,7.9,002461,2011-1,夜色温柔,[美]F·S·菲茨杰拉德,上海译文出版社
01007433,8.2,047485,2002,红与黑,[法] 司汤达,人民文学出版社
01038196,8.4,003755,2005-8,尤利西斯,[爱尔兰] 詹姆斯·乔伊斯,译林出版社
01039752,7.8,057351,2001-8,且听风吟,[日] 村上春树,上海译文出版社
01031740,8.2,025249,2001-8,寻羊冒险记,[日] 村上春树,上海译文出版社
01020670,8.3,027946,2002-6,舞！舞！舞！,[日] 村上春树,上海译文出版社
01212080,8.4,012503,2002-11,奇鸟行状录,[日] 村上春树,上海译文出版社
01442037,7.2,009242,1994-5,书剑恩仇录,金庸,生活·读书·新知三联书店
01559310,9.0,012542,1994-5,鹿鼎记,金庸,生活·读书·新知三联书店
01255625,9.1,102577,1994-5,天龙八部,金庸,生活.读书.新知三联书店
01205054,9.0,049758,1992-6,悲惨世界（上中下）,[法] 雨果,人民文学出版社
03003466,8.6,002738,2008-2,恶棍列传,[阿根廷]豪·路·博尔赫斯,浙江文艺出版社
01917969,7.9,002902,2006-9,通向蜘蛛巢的小径,[意] 伊塔洛·卡尔维诺,译林出版社
01785999,8.8,000892,1993,寒冬夜行人,[意]依塔洛.卡尔维诺著,安徽文艺出版社
03025620,7.8,002563,2008-3,命运交叉的城堡,[意大利] 伊塔洛·卡尔维诺,译林出版社
01863930,8.8,033997,2006-8,看不见的城市,[意大利]伊塔洛·卡尔维诺,译林出版社
01491853,8.3,004494,2006-01-01,变色龙,（俄）契诃夫,上海译文出版社
02174414,8.8,000012,1982-08-01,农民集,(俄)契诃夫,上海译文出版社
01346376,8.5,000149,2004-11-1,三姊妹/櫻桃園,契訶夫,聯經
03673668,8.5,008614,2009-4,红玫瑰与白玫瑰,张爱玲,北京十月文艺出版社
01963684,8.6,069800,2006-12,半生缘,张爱玲,北京十月文艺出版社
03017857,8.6,049007,2005-6,金锁记,张爱玲,哈尔滨出版社
03264665,8.7,006896,2008-10,三十而立,王小波,上海锦绣文章出版社
01418686,8.7,027661,2005-1,红拂夜奔,王小波,江苏文艺出版社
01763806,8.5,009013,2006-3,万寿寺,王小波,北方文艺出版社
20392525,7.9,010841,2013-1,枯枝败叶,[哥伦比亚] 加西亚·马尔克斯,南海出版公司
01507423,8.4,002715,1977-1,儒林外史,吴敬梓,人民文学出版社
01024197,8.4,090692,1982-6,巴黎圣母院,[法]雨果,人民文学出版社
11588823,8.0,000734,2012-9,丝绸,（意）亚历山德罗•巴里科,浦睿文化·湖南文艺出版社
01831007,8.3,000300,1993-7,三言-喻世明言、警世通言、醒世恒言,冯梦龙,齐鲁书社
01051193,8.6,057850,2003-7,麦琪的礼物,[美] 欧·亨利,上海社会科学院出版社
01420508,8.9,004616,2005-7,最后一片叶子,（美）欧・亨利,上海译文出版社
01205370,8.2,086278,2007-6,羊脂球,（法）莫泊桑,北京燕山出版社
01258498,8.4,040247,2005-2,项链,[法] 莫泊桑,河北教育出版社
03782750,8.6,000076,1998-8,小杜丽,[英] 查尔斯·狄更斯,上海译文出版社
01862409,8.7,000184,1979,荒凉山庄（上下）,(英)狄更斯,上海译文出版社
01014144,8.3,007143,2003-03,大卫·科波菲尔（上下）,狄更斯,人民文学出版社
24382569,8.7,022947,2013-6,一桩事先张扬的凶杀案,[哥伦比亚] 加西亚·马尔克斯,南海出版公司
01874411,8.4,006978,2006-8,乞力马扎罗的雪,[美]海明威,上海译文出版社
01072015,9.2,000497,1997-08,人间喜剧 第一卷,(法)巴尔扎克,人民文学出版社
03100587,7.9,000960,2010-10,暴风雨,威廉·莎士比亚,大众文艺
03049250,9.5,000041,2008-1,裘力斯·恺撒,(英)戴维·丹尼尔,中国人民大学出版社
01212488,8.3,013281,2003-01,罗密欧与朱丽叶（名著名译插图本）,（英）莎士比亚,人民文学出版社
01882915,8.9,003153,2006-8,莎士比亚四大悲剧,威廉·莎士比亚,上海译文出版社
01062694,8.9,004095,1997-5,荷马史诗·奥德赛,[古希腊] 荷马,人民文学出版社
01212469,8.9,003917,2003-1-1,荷马史诗·伊利亚特,[古希腊] 荷马,人民文学出版社
01008357,8.6,057701,1997-1,水浒传（全二册）,[明] 施耐庵 / 罗贯中,人民文学出版社
01049957,8.7,006777,2003-01,浮士德,歌德,人民文学出版社
01007305,9.6,291090,1996-12,红楼梦,[清] 曹雪芹 著 / 高鹗 续,人民文学出版社
01068920,9.3,158196,2000-9,飘,[美国] 玛格丽特·米切尔,译林出版社
01400705,8.1,134091,2005-7,情人,[法] 玛格丽特·杜拉斯,上海译文出版社
01051714,8.3,006260,2002-1,等待戈多,[爱尔兰] 萨缪尔·贝克特,人民文学出版社
03327495,8.3,001664,2009-1,万有引力之虹,[美国] 托马斯·品钦,译林出版社
01017143,8.5,200858,2003-7,不能承受的生命之轻,[捷克] 米兰·昆德拉,上海译文出版社
02161892,8.5,007127,2007-8,九故事,[美] J.D.塞林格,人民文学出版社
01082518,7.9,059958,1997-2,麦田里的守望者,[美国] J. D. 塞林格,译林出版社
01083477,8.1,022163,2003-01,包法利夫人,福楼拜,人民文学出版社
01014278,8.4,079103,1996-06,红玫瑰与白玫瑰,张爱玲,花城出版社
20392523,8.5,022939,2013-5,没有人给他写信的上校,[哥伦比亚] 加西亚·马尔克斯,南海出版公司
06440343,8.8,003531,2012-7-1,荒原,(英)托·斯·艾略特,上海译文出版社
01858493,7.9,001637,2006-8,虹,[英]D·H·劳伦斯,上海译文出版社
03272411,9.2,001300,2008-7,追忆似水年华（全三册）,[法] 马塞尔·普鲁斯特,译林出版社
01085860,9.0,100522,1991-12-1,基督山伯爵,大仲马,上海译文出版社
02295912,9.0,002955,2007-10,佩德罗·巴拉莫,[墨西哥]胡安·鲁尔福,译林出版社
01031354,8.1,003113,1983-9,死魂灵,[俄] 果戈理,人民文学出版社
01119522,8.4,102846,1999-01-01,呼啸山庄,（英）勃朗特 / 张玲 / 张扬,人民文学出版社
01141406,8.5,186775,2003-11,简爱（英文全本）,[英] 夏洛蒂·勃朗特,世界图书出版公司
02977050,8.8,000301,2007-9,诗品,(南朝梁)钟嵘;古直笺,上海古籍
01213546,8.4,040955,2003-4,变形记,[奥] 卡夫卡,浙江文艺出版社
01858513,9.0,134936,2006-8,月亮和六便士,[英] 毛姆,上海译文出版社
01368387,9.4,000353,2005-7,古詩十九首,商務印書館編輯部,香港商務印書館
01317893,8.6,002144,2005-05,西厢记,王实甫,人民文学出版社
01005918,8.0,017658,2002-7-1,堂吉诃德,塞万提斯 / 屠孟超,译林出版社
01856494,9.4,014927,2006-8,卡拉马佐夫兄弟,[俄] 费奥多尔·陀思妥耶夫斯基,上海译文出版社
02170030,8.1,002972,2007-7,白鲸,[美]赫尔曼·麦尔维尔,上海译文出版社
01008145,8.9,372373,1991-2,围城,钱锺书,人民文学出版社
01058360,8.4,004423,1999-05,红高粱家族,莫言,南海出版公司
01011548,8.1,000480,2004-4,彼得堡的大师,[南非] J. M. 库切,浙江文艺出版社
04621099,8.3,005168,2010-5,死于威尼斯,[德] 托马斯·曼,上海译文出版社
01456692,8.7,007234,1991,金瓶梅,兰陵笑笑生,齐鲁出版社
01039840,7.6,006526,2004-01,查特莱夫人的情人,[英] 劳伦斯,人民文学出版社
01046265,8.0,317899,2001-2,挪威的森林,[日] 村上春树,上海译文出版社
02973335,8.7,002124,2008-1,微暗的火,[美]弗拉基米尔·纳博科夫,上海译文
01465324,7.7,067766,2005-12,洛丽塔,[美] 弗拉基米尔·纳博科夫,上海译文出版社
01786670,8.9,052343,1989-10,百年孤独,[哥伦比亚] 加西亚·马尔克斯,上海译文出版社
01203244,8.3,010543,1996-3-1,三个火枪手,大仲马,上海译文出版社
03393056,8.2,006612,2009-1,流动的盛宴,[美] 海明威,上海译文出版社
01174722,8.0,003752,2004-6-1,太阳照常升起,海明威,上海译文出版社
01064275,8.4,155538,1999-10,老人与海,海明威,上海译文出版社
25660221,7.4,001214,2013-8,代表作和被代表作,张佳玮,华东师范大学出版社
