ID,Rating,Votes,Date,Title,Author,Publisher
01337742,8.6,000452,2002-5,北方的河,张承志,春风文艺出版社
01417282,7.5,000047,2002-5,蓝盖子,韩少功,春风文艺出版社
01209899,9.1,059102,2002-5,我与地坛,史铁生,春风文艺出版社
01222532,8.2,000557,2002-5-1,妻妾成群,苏童,春风文艺出版社
01079504,8.5,000199,2004-01,乌鸦之歌,池莉,春风文艺出版社
01032043,8.0,000046,2004-01,民间音乐,莫言,春风文艺出版社
01032072,7.6,000184,2004-2-1,油月亮,贾平凹,春风文艺出版社
01471354,7.9,000076,2006年1月,春天，妖精,林白,春风文艺
01047841,7.2,000087,2004-01,1980年代的舞蹈,马原,春风文艺出版社
01489672,0.0,000010,2006-1,黑鲨洋,张炜,春风文艺出版社
01083509,8.1,005478,2004-9-1,人面桃花,格非,春风文艺出版社
01064766,9.0,000127,2004-2,中国一九五七,尤凤伟,春风文艺出版社
01489669,8.0,000055,2006-1,传说中的宝藏,残雪,春风文艺出版社
01220059,7.9,000106,2005-1-1,金牧场,张承志,春风文艺出版社
01729397,7.7,000019,2005-12,革命浪漫主义,阎连科,春风文艺出版社
01489671,7.7,000026,2006-1,归去来,韩少功,辽宁春风文艺
01018178,8.0,001989,2004-1,浮躁,贾平凹,春风文艺出版社
01022229,7.8,000657,2003-9,玫瑰门,铁凝,春风文艺出版社
01221295,8.0,000163,2005-1,桥上的疯妈妈,苏童,春风文艺出版社
01685487,7.4,000619,2006-1-1,一个人的战争,林白,春风文艺出版社
01467509,9.1,000735,2006-1,务虚笔记,史铁生,春风文艺出版社
02327728,8.4,000393,2007-10-1,踏着月光的行板,迟子建,春风文艺出版社
02363680,7.4,000151,2007-10,水随天去,方方,辽宁春风文艺
02327727,8.2,000156,2007-10,瓶中之水,林白,春风文艺
02363679,7.5,000197,2007-10,不过是垃圾,格非,春风文艺出版社
02363673,8.0,000039,2007-10,瑶沟人的梦,阎连科,春风文艺
02363684,8.1,000041,2007-10,斩首,赵本夫,辽宁春风文艺
02363677,7.8,000179,2007-10,戒指花,格非,春风文艺出版社
02363683,8.2,000157,2007-10,是谁在深夜说话,毕飞宇,春风文艺出版社
02363672,7.2,000048,2007-10,上帝之手,阿成,春风文艺出版社
02327726,7.1,000016,2007-10,像鸟一样飞来飞去,范小青,春风文艺出版社
01260580,7.7,000426,2005-1-1,欲望的旗帜,格非,春风文艺出版社
01685486,8.8,000231,2006-1,马桥词典,韩少功,春风文艺出版社
01146304,8.6,002218,2004-1-1,日光流年,阎连科,春风文艺出版社
01270034,7.8,000114,2003-9,九月寓言,张炜,春风文艺出版社
01130025,7.9,000107,2003-09-01,无风之树,李锐,春风文艺出版社
01220060,7.7,000109,2005-01-01,酒国,莫言,春风文艺出版社
