ID,Rating,Votes,Date,Title,Author,Publisher
25743277,9.6,000012,2013-9,创造性,[美] R. Keith Sawyer,华东师范大学出版社
06800784,8.3,000313,2011-8,故事知道怎么办,(澳大利亚)苏珊·佩罗,天津教育出版社
22994632,8.9,001929,2013-3,成功，动机与目标,海蒂•格兰特•霍尔沃森 (Heidi Grant Halvorson),译林出版社
03493067,0.0,000008,2007.6,从神经细胞到社会成员,杰克·肖可夫 黛博拉·菲利普斯,南京师范大学出版社
01561287,9.1,000016,2002-1,学校无分数教育三部曲,[苏] Ш.А.阿莫纳什维利(Ш.А.Амонашвили),教育科学出版社
01749985,9.0,000021,2005-11,孩子们，你们生活得怎么样？（第二版）,[苏] Ш. А. 阿莫纳什维利(Ш. А. Амонашвили),教育科学出版社
25885205,7.7,000292,2014-7,记忆的风景,[荷]杜威·德拉埃斯马,北京联合出版公司·后浪出版公司
03314537,9.1,000071,2008-11,婴儿、儿童和青少年,[美]劳拉·E.贝克,上海人民
26043897,7.7,000119,2014-10,想象,［美］乔纳·莱勒,浙江人民出版社
25981848,8.0,000123,2014-9,爱的方法,芭芭拉·弗雷德里克森,中信出版社
01703948,9.2,000098,2005,孩子们，你们好！,[苏] Ш. А. 阿莫纳什维利(Ш. А. Амонашьили),教育科学出版社
26290387,8.3,000268,2015-3-1,游戏力Ⅱ,Lawrence J.  Cohen,Ph.D.,中国人口出版社
25886309,8.3,001034,2014-4-1,翻转课堂的可汗学院,萨尔曼·可汗（Salman Khan）,浙江人民出版社
04910497,7.4,000042,2010-6,家庭作业的迷思,艾尔菲·科恩,首都师大
03533221,8.4,035485,2009-1,非暴力沟通,[美] 马歇尔·卢森堡,华夏出版社
10484712,7.6,001135,2012-2,驱动力,[美] 丹尼尔·平克,中国人民大学出版社
06509801,8.4,000401,2011-6,当下的幸福,[美] 米哈里·契克森米哈赖,中信出版社
25976094,8.0,000196,2014-9,普鲁斯特是个神经学家,【美】乔纳·莱勒,浙江人民出版社
25834256,8.4,000411,2014-2-1,培养高情商的孩子,约翰 戈特曼,浙江人民出版社
06147992,8.9,000012,2011-4,小学数学的掌握和教学,马立平,华东师范大学出版社
