ID,Rating,Votes,Date,Title,Author,Publisher
03071402,8.6,002195,2008-4,物理世界奇遇记,（美）伽莫夫 / （英）斯坦纳德,科学出版社
03116967,7.8,000043,2008-5,测绘学概论,宁津生 / 陈俊勇 / 李德仁 / 刘经南 / 张祖勋,武汉大学出版社
02270925,8.5,001413,2007-10,病者生存,沙伦·莫勒姆,广西科学技术出版社
01761742,8.6,000122,2006-12-4,Head First Object-Oriented Analysis and Design,Brett D. McLaughlin / Gary Pollice / Dave West,O&#39;Reilly Media
01232071,8.7,000365,2003-2-1,如何求解问题,Zbigniew Michalewicz / David B.Fogel,中国水利水电出版社
01320282,9.1,003649,2005-5,什么是数学,[美] R·柯朗 H·罗宾 著 / I·斯图尔特 修订,复旦大学出版社
01763341,7.8,000014,2002-9-17,Biomimicry,Janine M. Benyus,Harper Perennial
01178443,0.0,000011,2007-2,金属学与热处理原理,崔忠圻,哈尔滨工业大学出版社
01428117,8.9,000974,1997-07-01,普通生物学,陈阅增,高等教育出版社
01024570,9.3,001384,2000-9-1,编码的奥秘,Charles Petzold,机械工业出版社
01437852,9.5,001682,2005-06,费恩曼物理学讲义（第1卷）,Richard P. Feynman / Robert B. Leighton / Matthew Sands,上海科学技术出版社
01028077,8.2,000301,2001-12,师从天才,[美] 罗伯特·卡尼格尔,上海科技教育出版社
