ID,Rating,Votes,Date,Title,Author,Publisher
04818174,8.7,000914,2010-12,黄泉下的美术,[美] 巫鸿,生活·读书·新知三联书店
05366275,8.4,012765,2011-1,我怎样毁了我的一生,[法] 贝尔当·桑帝尼 文 / [法] 贝尔当·哥地尼 图,生活·读书·新知三联书店
05502199,7.9,000128,2010-12,战争的文化,[以] 马丁·范克勒维尔德,生活·读书·新知三联书店
05502104,7.6,000012,2010-12,图像英文记忆法,蔡志忠,三联书店
03908343,8.1,000266,2011-1,中国雕塑史,梁思成,生活·读书·新知三联书店
03908344,9.2,000859,2011-1,图像中国建筑史,梁思成,生活·读书·新知三联书店
04238875,9.0,001292,2011-1,中国建筑史,梁思成,生活·读书·新知三联书店
05366277,7.3,000146,2011-1,人@群,东方月,生活·读书·新知三联书店
05383057,7.6,000310,2011-1,人人身上都是一个时代,陈柔缙/文 / 梁旅珠/图,生活·读书·新知三联书店
04822437,8.7,000952,2010-12,四川和重庆,澳大利亚Lonely Planet公司 编,生活·读书·新知三联书店
05401717,0.0,000010,2010-12,艺术的发生,邓福星,生活·读书·新知三联书店
05401690,8.2,000149,2010-12,记忆的毁灭,[美] 罗伯特·贝文,生活·读书·新知三联书店
04842458,7.2,000064,2010-12,非典型面孔,祝勇,生活·读书·新知三联书店
05398734,8.8,000035,2010-12,诠释与重建,陈来,生活·读书·新知三联书店
05398731,7.4,000533,2010-12,童话的心理分析,[瑞士] 维雷娜·卡斯特,生活·读书·新知三联书店
05398732,8.2,000156,2010-12,灰地,黄海,生活·读书·新知三联书店
05401667,8.9,000073,2010-12,朱子哲学研究,陈来,生活·读书·新知三联书店
05386036,7.9,000132,2010-11,房龙地理,[美]房龙,生活·读书·新知三联书店
05386038,9.5,000116,2010-11,陈垣来往书信集,陈智超 编注,生活·读书·新知三联书店
05364336,8.5,000303,2010-11,泰国,澳大利亚Lonely Planet公司 编,生活·读书·新知三联书店
05377670,8.6,000080,2010-11,菲律宾,Lonely Planet编,三联书店
04884848,8.0,000480,2010-11,发现教堂的艺术,理查德·泰勒,生活·读书·新知三联书店
05377609,7.2,000114,2010-11,钱锺书先生百年诞辰纪念文集,丁伟志 主编,生活·读书·新知三联书店
05375290,7.3,000024,2010-11,面具之后,南帆,生活·读书·新知三联书店
05375291,7.0,000026,2010-11,华丽的枷锁,南帆,生活·读书·新知三联书店
05363843,7.8,000224,2010,365种改变世界的方法,Michael Norton,三联书店
05366280,0.0,000002,2010-11,经济—社会史评论（第五辑）,侯建新 主编,生活·读书·新知三联书店
05355512,7.6,000161,2010-11,疯雅书中事,[美] 尼古拉斯·A. 巴斯贝恩,生活·读书·新知三联书店
05365206,8.4,000087,2010-10,桥村有道,谭同学,生活·读书·新知三联书店
05360704,7.5,000050,2010-10,日出而作,王振忠,生活·读书·新知三联书店
05355511,7.3,000104,2010-11,人生史与人类学,王铭铭,生活·读书·新知三联书店
05355296,8.3,000087,2010-11,摩西的生平,[古罗马] 尼撒的格列高利,生活·读书·新知三联书店
05360705,7.9,000234,2010-11,东居闲话,李长声,三联
05355343,7.0,000300,2010-10,不列颠·旅人,李蕙蓁\谢统胜,三联
05355344,8.1,000135,2010-11,喝茶解禅,洪启嵩,生活·读书·新知三联书店
05355286,0.0,000000,2010-11,升华梦想的城市,主编  姜鸣,生活·读书·新知三联书店
03410832,8.0,000385,2010-08-01,百年衣裳,袁仄 / 胡月,生活·读书·新知三联书店
05345496,0.0,000006,2010年10月,成功致富又快乐,温世仁 著 / 蔡志忠 绘图,生活·读书·新知三联书店
05345497,0.0,000009,2010年10月,领袖,温世仁 著 / 蔡志忠 绘图,生活·读书·新知三联书店
05348082,7.2,000096,2010,大陆行脚,蔡志忠,三联书店
05348083,6.5,000132,2010,日本行脚,蔡志忠,三联书店
04579050,7.9,000147,2010-9,改变世界的100幅地图,(英) 哈伍德,生活·读书·新知三联书店
05344916,8.7,000181,2010-10,上帝送我一把小提琴,黄飞立 口述 / 文靖 执笔,生活·读书·新知三联书店
05344894,8.4,000150,2010-10,古典的草根,刘宗迪,三联书店
04842455,8.3,000282,2010-10,古典诗的现代性,江弱水,生活·读书·新知三联书店
04582328,7.6,000061,2010-10,艺术与艺术家词典,(英) 斯坦戈斯编著,生活·读书·新知三联书店
04818177,8.2,002378,2010-10,英国人的言行潜规则,(英) 凯特·福克斯,生活·读书·新知三联书店
05341017,8.6,000047,2010-10,创世六日,[古罗马]巴西尔,生活·读书·新知三联书店
05341003,7.7,000030,2010-10-1,救赎与自救,杨天宏,生活·读书·新知三联书店
04233354,8.8,000094,2010-6,见证失衡,余永定,生活·读书·新知三联书店
05326316,8.1,000152,2010-10,俄罗斯,Lonely Planet 编,生活·读书·新知三联书店
05326301,8.7,000039,2010-10,画话,何君华,生活·读书·新知三联书店
04857026,7.7,000514,2010-10,美味欺诈,[美]比·威尔逊,生活·读书··新知 三联书店
05320843,7.5,000184,2010年10月,欧洲童话村之旅,[韩]李炯俊 图/文,生活.读书.新知三联书店
04842446,8.7,025335,2010-10,巨流河,齐邦媛,生活·读书·新知三联书店
05299805,7.9,000331,2010-10,写意巴洛克,马慧元,生活·读书·新知 三联书店
05299863,8.3,000136,2010-9,尤里卡,陈洁,三联书店
04884850,6.7,000243,2010-9,行走台湾II,林义杰等,生活·读书·新知三联书店
05289424,7.6,000074,2010-9,带孩子旅行,[澳]Lonely Planet公司编,生活.读书.新知三联书店
04196785,8.9,000072,2010-9-1,中国晚明与欧洲文学,李奭学,生活·读书·新知三联书店
05269241,8.0,000511,2010-9,咖啡赏味志,苏彦彰,生活·读书·新知三联书店
05280404,8.0,000416,2010-9,上学真的有用吗,[美]约翰•泰勒•盖托,生活•读书•新知三联书店
05269439,8.4,015975,2010-9,城门开,北岛,生活·读书·新知三联书店
04723797,7.8,000044,2010-9,文坛五十年,曹聚仁,生活·读书·新知三联书店
04842454,7.7,000029,2010-9,中国近百年史话 蒋畈六十年,曹聚仁,生活·读书·新知三联书店
05269170,7.4,000030,2010年9月出版,破译老照片密码,杨浪 主编,三联书店
05261622,7.7,000043,2010-9,民国外交强人陈友仁,陈元珍,三联书店
05269118,8.3,000512,2010,抒情传统与中国现代性,王德威,生活·读书·新知三联书店
04233380,7.7,000221,2010-8,梁羽生散文,梁羽生,生活·读书·新知三联书店
05261623,7.8,000291,2010-08,天真本色,欧阳应霁,生活·读书·新知三联书店
05261621,7.0,000189,2010-9-1,欧风欧雨,关愚谦,生活·读书·新知三联书店
05263540,8.0,000129,2010-9,德国媳妇中国家,[德]海珮春,三聯書店
04887606,9.3,000021,2010-08,论基督教信仰,(古罗马) 安波罗修,生活·读书·新知三联书店
04842449,7.6,000141,2010-9-1,灵验·磕头·传说,岳永逸,生活·读书·新知三联书店
04238152,6.9,000073,2010-8,茶杯,池宗宪,生活·读书·新知三联书店
04238156,6.3,000057,2010-8,茶壶,池宗宪,生活·读书·新知三联书店
04238154,6.9,000094,2010.8,茶席,池宗宪,生活·读书·新知三联书店
04580690,8.2,000203,2010-8,梁羽生闲说《金瓶梅》,梁羽生,生活·读书·新知三联书店
05243242,0.0,000010,2010-8,中秋,黄涛,生活·读书·新知三联书店
05058559,8.0,000062,2010-7-1,选对食用油,邝易行,生活·读书·新知三联书店
05063564,7.6,000120,2010年8月出版,为谁保护城市,张松,三联书店
04842450,7.6,000671,2010-8,我者与他者,许倬云,生活·读书·新知三联书店
05245616,7.8,000030,2010年8月出版,红楼诗梦,刘耕路,三聯書店
05245600,8.1,000194,2010年8月出版,移步红楼,刘黎琼 / 黄云皓,三聯書店
05038579,8.2,000218,2010年7月出版,看懂食物标签,邝易行 编著,三联书店
04582330,8.6,000334,2010-08,西周的政体,李峰,生活·读书·新知三联书店
04934427,0.0,000001,2010年7月出版,互动管理与区域发展,方立明 / 奚从清,三聯書店
04605534,6.9,000153,2010-7,茶叶与鸦片,仲伟民,生活·读书·新知三联书店
04928309,7.8,000448,2010-7,何处是“江南”？,杨念群,生活·读书·新知三联书店
04928308,7.4,000020,2010.7,西学在中国,童世骏 主编,三联书店
