ID,Rating,Votes,Date,Title,Author,Publisher
01883245,9.4,017406,2006-7,诗经,孔丘 编订,北京出版社
01286547,8.6,007675,1999-3-1,菜根谭,洪应明,吉林文史出版社
06082808,9.2,294432,2011-6,百年孤独,[哥伦比亚] 加西亚·马尔克斯,南海出版公司
01034067,8.8,007674,2001-3,美的历程,李泽厚,天津社会科学院出版社
01921589,9.0,001482,2006-9-1,周易,郭彧 译注,中华书局
01053623,8.5,003548,2002-1,文明的冲突与世界秩序的重建,[美] 塞缪尔·亨廷顿,新华出版社
01491153,8.7,003349,2006-4-1,曾国藩家书,曾国藩,蓝天出版社
01949420,9.4,008763,2006-7,孙子兵法,孙武,上海古籍出版社
01028268,8.8,002583,2001-6,正义论,[美] 约翰·罗尔斯,中国社会科学出版社
01214303,8.9,001003,2003-3-1,韩非子,韩非,山西古籍出版社
01257360,9.0,001101,2004-02-01,孟子,王常则,山西古籍出版社
02052475,8.6,000631,2007-04,左传,刘利 译注,中华书局
01287865,9.5,002359,2003-3,老子,[春秋] 李耳,山西古籍出版社
01057645,8.4,000470,1996-04,大学,蔡志忠,三联书店
01556590,8.8,000117,1995-1,水经注,[北魏] 郦道元 著 / 谭属春 / 陈爱平 点校,岳麓书社
01725606,9.0,000524,2005-10,几何原本,欧几里得,人民日报
01261560,9.0,009206,2005-1,国富论,[英] 亚当·斯密,华夏出版社
01016003,8.1,153060,2002-1,鲁滨逊漂流记,[英] 笛福,广西民族出版社
01160320,8.9,000996,1997-2,政治学,[古希腊] 亚里士多德,商务印书馆
01006113,7.8,016077,1999-07,源氏物语,[日本]紫式部,人民文学出版社
02308408,8.1,001602,2007-10,唐吉诃德,米盖尔·德·塞万提斯,华夏出版社
01274030,7.7,000586,1992-10,人口原理,[英] 马尔萨斯,商务印书馆
01060774,8.7,014590,1985-7,君主论,[意]尼科洛·马基雅维里,商务印书馆
02995621,9.0,000672,2008-1-1,论法的精神,C.L.孟德斯鸠,当代世界出版社
01071384,8.5,001283,1995-06,物种起源,(英)达尔文,商务印书馆
01063852,8.9,005774,1986-12,悲剧的诞生,[德] 尼采(Nietzsche,F.),生活·读书·新知三联书店
01009105,8.9,000954,2005-1-1,战争论,克劳塞维茨(德),解放军出版社
02042562,8.9,003499,1975-10,水浒传,施耐庵 / 罗贯中,人民文学出版社
01483894,9.4,010924,1986-6-1,三国演义,罗贯中,岳麓书社
01061803,9.2,008157,1994-04,西游记,吴承恩,岳麓书社
01007305,9.6,291141,1996-12,红楼梦,[清] 曹雪芹 著 / 高鹗 续,人民文学出版社
01064275,8.4,155557,1999-10,老人与海,海明威,上海译文出版社
01082518,7.9,059961,1997-2,麦田里的守望者,[美国] J. D. 塞林格,译林出版社
01007433,8.2,047487,2002,红与黑,[法] 司汤达,人民文学出版社
01023595,7.9,000899,1996-12,窦娥冤,(元)关汉卿,陕西人民出版社
01208675,8.5,000193,2000-9,贞观政要,吴兢,岳麓书社
01014529,8.4,000387,1998-12,中庸,蔡志忠,生活・读书・新知三联书店
01008145,8.9,372416,1991-2,围城,钱锺书,人民文学出版社
01025808,8.5,000640,2003-03,梦溪笔谈,（宋）沈括,上海书店出版社
01164124,7.3,000101,2008-01-01,马可·波罗游记,(意)马可·波罗,中国文史出版社
01098643,8.8,007129,2002-1,聊斋志异,蒲松龄,岳麓书社
01894745,8.4,008455,2006-8,简·爱,[英] 夏洛蒂·勃朗特,上海译文出版社
01928500,8.7,001388,1999.9,三十六计,张弓 译注,山西古籍出版社
01760094,8.9,001554,1990年,吉檀迦利,（印度）泰戈尔 著,人民文学出版社
02046236,9.4,007503,2007-04,庄子,孙通海 译注 / 方勇 译注,中华书局
01626534,7.9,000018,2004-11,六祖法宝坛经,张德宝 庞先健绘 地明 光蕴释义,黄山书社
02193879,8.5,001823,2007-7,神曲,(意)但丁,上海译文出版社
01559380,8.8,000243,1987-10-1,徐霞客游记,徐弘祖,上海古籍出版社
02979331,7.4,000061,2007-10,毛泽东诗词全集赏读,麓山子 / 毛泽东,太白文艺出版社
03714709,8.8,000146,2009-4,道德经释义,任法融,东方出版社
02046807,9.5,004882,1988,飘,玛格丽特.米切尔,浙江文艺出版社
01856927,9.3,000693,2006-7-1,经济学原理,N·格里高利·曼昆 / N. Gregory Mankiw,清华大学出版社
01082154,9.1,190772,1998-5,活着,余华,南海出版公司
01082334,8.1,144795,1988-12-1,穆斯林的葬礼,霍达,北京十月文艺出版社
02304817,8.6,001528,2007-10,资本论,(德)马克思,北京出版社
01880987,8.6,004782,2006-8,安娜·卡列尼娜,[俄] 列夫·托尔斯泰,上海译文出版社
01277981,8.8,013589,2003-2-1,社会契约论,卢梭,商务印书馆
01512490,8.4,000435,1997-12,实用主义,[美] 威廉·詹姆士,商务印书馆
01136881,9.3,004886,2007-6,悲惨世界,雨果,北京燕山出版社
01004821,8.7,022695,1986-8,理想国,[古希腊] 柏拉图,商务印书馆
01274953,8.9,001413,1998-01,伦理学,斯宾诺莎,商务印书馆
01038196,8.4,003756,2005-8,尤利西斯,[爱尔兰] 詹姆斯·乔伊斯,译林出版社
01837006,8.0,005440,2006-7,人性的弱点,[美]戴尔·卡内基,中国妇女出版社
02041978,8.7,000389,2007-1,本草纲目,李时珍,北京出版
01443526,8.2,000368,1984-10,新工具,[英] 培根,商务印书馆
02029680,9.5,002629,2009-1,资治通鉴,司马光,中华书局
03393766,8.5,000478,2008-12,管理学,斯蒂芬•P•罗宾斯 / 玛丽•库尔特,中国人民大学出版社
03021503,9.2,000027,1998,日知录,顾炎武,陕西人民出版社
01212488,8.3,013281,2003-01,罗密欧与朱丽叶（名著名译插图本）,（英）莎士比亚,人民文学出版社
01013502,7.6,060595,1996-10,钢铁是怎样炼成的,[苏] 尼·奥斯特洛夫斯基,译林出版社
04859100,8.5,000061,1990,抱朴子,葛洪,上海古籍出版社
01170187,9.2,000270,2004-5,史记,司马迁 / 韩兆琦 评注,岳麓书社
01657052,7.5,000036,2005-6,法学阶梯,[古罗马]优士丁尼,中国政法大学出版社
01201821,8.0,016716,1998-5,梦的解析,[奥地利] 弗洛伊德,国际文化出版公司
10779650,9.2,004323,2012-6,追忆似水年华,[法] 马塞尔·普鲁斯特,译林出版社
02221902,8.1,003102,1955-10,少年维特之烦恼,(德)歌德,人民文学出版社
01088065,8.7,071880,2003-7,阿Q正传,鲁迅 著 / 丰子恺 绘,上海书店出版社
01058761,7.6,000136,2001-01,冰心散文选集,冰心,百花文艺出版社
01084336,9.0,576533,2003-8,小王子,[法] 圣埃克苏佩里,人民文学出版社
01013380,8.2,107408,1997-3,茶花女,小仲马,外国文学出版社
02234413,8.2,000074,2007.7,古代社会,路易斯·亨利·摩尔根,中央编译出版社
01255288,8.1,019260,1979-3,复活,[俄]列夫·托尔斯泰,人民文学出版社
03610158,7.9,000112,2009-2,艺术与现实的审美关系,车尔尼雪夫斯基,人民文学出版社
01085848,9.1,000597,1988-10-1,静静的顿河,肖洛霍夫,人民文学出版社
01433411,8.9,005614,1987年,新教伦理与资本主义精神,马克斯·韦伯,生活·读书·新知三联书店
01045818,8.5,105798,1999-04,苏菲的世界,（挪威）乔斯坦·贾德,作家出版社
01000121,8.6,006536,2004-03,昆虫记,J.H.法布尔,作家出版社
01430530,8.3,008826,2006-6,汤姆叔叔的小屋,[美] 斯托夫人,译林出版社
01024197,8.4,090693,1982-6,巴黎圣母院,[法]雨果,人民文学出版社
01004007,8.5,000068,1998-8-1,尚书（上中下）,孔颖达,中华书局
01047521,8.6,000127,1997-03,礼记,崔高维,辽宁教育出版社
