ID,Rating,Votes,Date,Title,Author,Publisher
23781776,6.5,000680,2013-4,夏健强的画,夏健强,吉林美术出版社
20507368,7.0,006572,2013-1,了不起的盖茨比,弗朗西斯•司各特•菲兹杰拉德 (Francis Scott Fitzgerald),天津人民出版社
24324443,6.3,000089,2013-6-16,中国经济怎么了,徐瑾,上海三联书店
20443559,7.7,025846,2013-1,小王子,安托万•德•圣埃克苏佩里,天津人民出版社
23178252,5.2,000102,2013-4,我的邻居张爱玲,戴文采,九州出版社
23164735,5.6,000162,2013-4,好菜知时节,蜜思 编著 / 担担面 绘,中国轻工业出版社
11597326,5.7,000984,2013-6,我的心略大于整个宇宙,[葡萄牙] 费尔南多·佩索阿,上海人民出版社
10583074,8.5,000178,2012-12-21,灌篮高手完全版（24册）,(日) 井上雄彦,长春出版社
24882901,6.8,002064,2013-9-1,不疯魔，不哲学,哲不解,中国华侨出版社
24854431,5.6,000348,2013-7-15,东京不热,蒋涛,陕西人民出版社
