ID,Rating,Votes,Date,Title,Author,Publisher
01003482,9.0,000127,1998-01,南怀瑾著作珍藏本(第一卷 论语别裁),南怀瑾 著,复旦大学出版社
01683998,8.1,000425,2006-3,顺生论,张中行,中华书局
01009640,7.7,001343,2004-6,闲看水浒,十年砍柴,同心出版社
01465074,7.7,000362,2006-2,八月的忧愁,林徽因,京华出版社
01272285,6.7,000048,2000,权利政治与公益政治,Keping Yu,Jing xiao Xin hua shu dian zong dian Beijing fa xing suo
01767945,8.8,067458,2006-4,一只特立独行的猪,王小波,北方文艺出版社
01021273,8.9,015245,2004-1,中国哲学简史,冯友兰,新世界出版社
01015748,8.8,002450,1999-8,开放社会及其敌人（全二卷）,[英] 卡尔·波普尔,中国社会科学出版社
01248105,8.9,000904,2012-8-1,原本大学微言,南怀瑾,复旦大学出版社
01022938,8.4,001967,2005-3,中国历史研究法,钱穆,生活·读书·新知三联书店
01007864,7.9,001600,2003-08,商道,崔仁浩,世界知识出版社
01457028,8.9,002257,2006-1,管理的实践,[美] 彼得·德鲁克,机械工业出版社
01776683,9.0,014345,2006-4,沉默的大多数,王小波,北方文艺出版社
01129686,7.7,000151,2003-08-01,金融学,黄达,中国人民大学出版社
01005492,8.9,006108,2004-02,光荣与梦想,[美] 威廉·曼彻斯特,海南出版社 三环出版社
02129746,7.3,000770,2007-5,谁掠夺了我们的脸,陈染,作家出版社
01721184,8.9,000556,2005-12-1,生命之书,(印)克里希那穆提,华东师范大学出版社
01048007,8.2,026142,2011-6,高效能人士的七个习惯（精华版）,[美] 史蒂芬·柯维,中国青年出版社
01485639,7.9,000227,2006-1,挑灯看剑,周其仁,北京大学
01318427,7.7,003910,2005-5,蓝海战略,[韩] W.钱·金 / [美] 勒妮·莫博涅,商务印书馆
01843524,8.1,000070,2006-07-01,中道管理,曾仕强,北京大学出版社
01919072,7.7,012063,2006-12,长尾理论,[美] 克里斯·安德森,中信出版社
01914636,8.4,012782,2006-11,蛤蟆的油,[日] 黑泽明,南海出版公司
01220853,8.3,012199,2005-1,伟大的博弈,[美] 约翰·S. 戈登,中信出版社
01928404,7.5,000948,2006-10,1929年大崩盘,约翰·肯尼斯·加尔布雷思,上海财经大学出版社
01964207,7.5,000269,2007-01-01,社交商,(美)丹尼尔.戈尔曼(Daniel Goleman),中信出版社
01059234,8.2,000448,2007,一个美国资本家的成长,罗杰﹒洛文斯坦,海南出版社
02081876,7.2,043591,2007-6,货币战争,宋鸿兵 编著,中信出版社
02139493,7.9,000856,2007-7,宽客人生,Emanuel Derman,中信出版社
01908206,7.6,000317,2006-10-1,沸腾的岁月,[美] 约翰·布鲁克斯,中信出版社
02121066,8.1,000396,1992-1-1,漫步华尔街,（美）波顿·G. 麦基尔（Burton G. Malkiel）；刘阿钢，史芡,中国社会科学出版社
01790456,7.5,002474,2006-6,专业主义,[日] 大前研一,中信出版社
02128625,7.3,000706,2007-6,即战力,大前研一,中信出版社
01958714,8.7,006263,2007-1,彼得·林奇的成功投资,[美] 彼得·林奇 / 约翰·罗瑟查尔德,机械工业出版社
01021346,8.7,005289,2008/6,股票作手回忆录,爱德温.李费佛(美),海南出版社
01394399,9.1,000693,2001,经济解释（卷一）,张五常,花千树出版有限公司
01394400,9.1,000421,2002,经济解释（卷二）,张五常,花千树出版有限公司
01917972,7.8,045229,2006-10,在路上,[美] 杰克·凯鲁亚克,上海译文出版社
02042063,8.4,010346,2007-3,伊斯坦布尔,[土耳其] 奥尔罕·帕慕克,上海人民出版社
01982116,8.4,000871,2007-2,我与兰登书屋,贝内特·瑟夫,人民文学出版社
02988084,0.0,000003,2007-12,机遇与抉择,周生贤,新华出版社
01879670,7.3,001089,2006-9,撬动地球的Google,[美] 戴维·怀斯 / 马克·马西德,中信出版社
