ID,Rating,Votes,Date,Title,Author,Publisher
02149169,8.1,003688,2007-6,水仙已乘鲤鱼去,张悦然,明天出版社
01262445,8.3,002801,2005-1,告别天堂,笛安,春风文艺出版社
01067293,8.6,002600,2004-4-1,青春,[南非] J.M.库切,浙江文艺出版社
02303588,8.0,015065,2007-11,心理罪,雷米,重庆出版社
01444177,8.7,001965,2005-11,地底三万尺,朱少麟,作家出版社
01418707,8.5,006995,2005-7,Goth.斷掌事件,乙一,青春文化
01035862,8.5,003912,2000-08,人生,路遥,时代文艺出版社
01870262,8.6,002736,2006-8,帕洛马尔,[意大利] 伊塔洛·卡尔维诺,译林出版社
02036561,8.4,009404,2007-3,城堡,[奥地利] 卡夫卡,上海译文出版社
01073744,9.0,005147,1999-06,四世同堂（上下）,老舍,人民文学出版社
01052074,8.8,005276,2004-08,喧哗与骚动,(美)威廉﹒福克纳,上海译文出版社
01760432,9.3,012585,1987-10,受戒,汪曾祺,漓江出版社
01007178,8.3,004579,2004-11,功夫,九把刀,华艺出版社
01431870,9.0,006972,2005-11,源泉,[美] 安·兰德,重庆出版社
02283084,8.0,027157,2007-9,云中歌1,桐华,作家出版社
01098641,8.9,001562,2002-1,野性的呼唤,[美] 杰克·伦敦,译林出版社
02082239,8.0,004390,2003-06-20,凤非离,风维,聿书馆文化
01849791,8.6,004075,2006-8,铁皮鼓,[德] 格拉斯,上海译文出版社
01751925,8.3,004589,2005-9-13,引玉,暗夜流光,聿書館文化
03347997,8.4,014001,2009-1,X的悲剧,[美] 埃勒里·奎因,新星出版社
01215310,9.0,001700,1998-10-1,罗杰・艾克罗伊德谋杀案,阿加莎·克里斯蒂,贵州人民出版社
01038196,8.4,003755,2005-8,尤利西斯,[爱尔兰] 詹姆斯·乔伊斯,译林出版社
03112726,8.4,008842,2008-6,希腊棺材之谜,[美] 埃勒里·奎因,新星出版社
01481311,8.6,003839,2006-01,沙丘,[美] 弗兰克·赫伯特,四川科学技术出版社
03137289,8.5,007326,2008-6,姐姐的守护者,[美] 朱迪·皮考特,南海出版公司
01863163,8.4,004187,2006-8,异兽志,颜歌,中信出版社
01763806,8.5,009012,2006-3,万寿寺,王小波,北方文艺出版社
01014903,9.5,001326,2001-01,脂砚斋重评石头记甲戌校本,曹雪芹 著 脂砚斋 评 / 邓遂夫 校订,作家出版社
01477437,8.9,003171,2006-1,唐人故事,王小波,中国档案出版社
01013469,8.7,005338,1997-12,战争与和平（全四册）,[俄] 列夫·托尔斯泰,人民文学出版社
03297466,9.3,004599,2009-1,我的团长我的团（上部）,兰晓龙,新星出版社
01088711,9.1,012923,1999-1,霸王别姬,李碧华,人民文学出版社
01764991,8.9,005160,2006-3,我的阴阳两界·革命时期的爱情,王小波,北方文艺出版社
01038241,8.8,003172,2003-10,兄弟连,斯蒂芬・E.安布罗斯,译林出版社
01292322,8.2,003434,2004-1,群星，我的归宿,阿尔弗雷德·贝斯特 / Alfred Bester,四川科学技术出版社
01200846,8.8,006496,1997-12,白鹿原,陈忠实,人民文学出版社
01158934,8.5,006550,2004-6,钟表馆幽灵,绫辻行人,珠海出版社
01034066,9.1,002079,1999-5,加缪文集,[法] 阿尔贝·加缪,译林出版社
01462162,8.6,004429,1953-7,牛虻,（爱尔兰）艾.丽.伏尼契,中国青年出版社
01470159,8.4,005092,2002-10,流金岁月,[加] 亦舒,南海出版公司
01668021,8.1,006941,1997年11月1日,寻秦记,黄易,华艺出版社
01195590,8.6,009348,2004-10,带上她的眼睛,刘慈欣,上海科学普及出版社
01949011,8.1,005003,2003-10-08,一個爹爹三個娃,风维,威向
01232186,8.9,002837,2001-8,黑暗精灵三部曲,[美] R.A. 萨尔瓦多,龙门书局
03266968,7.2,033355,2008-11,秘密,[澳] 朗达·拜恩,中国城市出版社
01049070,8.4,007889,2005-1,等一个人咖啡,九把刀,接力出版社
01408254,8.7,003871,2005-7,宇宙尽头的餐馆,[英] 道格拉斯·亚当斯,四川科学技术出版社
02214350,8.4,004514,2007-7,幻影书,[美] 保罗·奥斯特,浙江文艺出版社
01393218,9.2,003326,2000-6-1,大明宫词,郑重 / 王要,人民文学出版社
02078219,7.9,015983,2007-5,且试天下1,倾泠月,二十一世纪出版社
01856025,8.9,008841,2006-8,道连·葛雷的画像,[英] 奥斯卡·王尔德,上海译文出版社
01036397,9.1,003319,1989-9,全本新注聊斋志异（全三册）,[清] 蒲松龄 著 / 朱其铠 等校注,人民文学出版社
01458164,8.3,008911,1994/10,她是女子，我也是女子,黃碧雲,麥田出版有限公司
01437858,8.7,005241,2005-9,天行健（全4册）,燕垒生,成都时代出版社
01261471,8.7,006463,2005-1,香初上舞,藤萍,广西人民出版社
03315879,8.6,013531,2009-1,恶童日记,[匈牙利] 雅歌塔·克里斯多夫,上海人民出版社
01418437,8.7,003711,2004,安德的影子,奥森·斯科特·卡德,四川科学技术出版社
02161892,8.5,007127,2007-8,九故事,[美] J.D.塞林格,人民文学出版社
01022632,8.8,011717,2003-8,罪与罚,[俄] 陀思妥耶夫斯基,人民文学出版社
01292227,8.8,006813,2000,霍乱时期的爱情,[哥] 加西亚·马尔克斯,敦煌文艺出版社
02271450,8.6,010285,2007-8,镜·神寂,沧月,天津人民出版社
03162513,8.4,012449,2009-1,魍魉之匣（上）,[日] 京极夏彦,上海人民出版社
01962124,8.5,005303,2007-1,东京塔,[日] 利利·弗兰克,中信出版社
02057550,8.5,004607,2013-3,魅生·妖颜卷,楚惜刀,新世界出版社
01055128,9.1,002864,2003-1-1,传奇(上下),张爱玲,经济日报出版社
01748232,8.0,010010,2006-4,忽而今夏,明前雨后,朝华出版社
01394433,8.4,007347,2002-1,藍宇,北京同志,東販出版社
03012517,8.6,027887,2008-4,小姨多鹤,严歌苓,作家出版社
01427302,8.6,003855,2004-01,罗生门,[日] 芥川龙之介,译林出版社
01076654,8.8,008849,2000-4-1,孽子,白先勇,花城出版社
01433377,8.7,010601,1987-9,生命中不能承受之轻,[捷] 米兰·昆德拉,作家出版社
02376336,8.5,005476,2007-12,未央歌,鹿桥,黄山书社
01288916,8.6,004277,2005-3,伤心咖啡店之歌,朱少麟,作家出版社
01485495,8.0,013386,2006-1,楼下的房客,九把刀,花山文艺出版社
01084413,8.9,002768,2003-7-1,边城 湘行散记,沈从文,人民文学出版社
01271212,8.8,004580,2003-9,死者代言人,[美] 奥森·斯科特·卡德,四川科学技术出版社
03326892,8.6,010509,2009-1,圣诞忆旧集,[美] 杜鲁门·卡坡蒂,译林出版社
02136484,8.7,008907,2007-6,如果在冬夜，一个旅人,[意大利] 伊塔洛·卡尔维诺,译林出版社
01054917,8.5,014080,2001-10,沧浪之水,阎真,人民文学出版社
02062202,7.8,014988,2007-5,绾青丝Ⅲ,波波,花山文艺出版社
01434038,8.9,003147,2001-6,龙枪编年史（全三册）,[美] 马格丽特·魏丝 / 崔西·西克曼,龙门书局
02376306,7.7,022070,2007-11,第三种爱情,自由行走,内蒙古文化出版社
01187842,9.0,007034,2005-2,你一生的故事,[美] 特德·蒋,四川科学技术出版社
01772786,8.7,005572,2006-2,真名实姓,[美] 弗诺·文奇 等,四川科学技术出版社
01791664,8.7,005801,2006-5,千江有水千江月,萧丽红,人民文学出版社
02317974,8.5,008821,2007-11,德川家康（第一部）,[日] 山冈庄八,南海出版公司
02048364,8.0,019995,2007-4,独步天下（上下卷）,李歆,朝华出版社
01255237,8.6,003166,1997-3,纸牌的秘密,（挪威）贾德,昆仑出版社
02035162,9.0,054952,2007-3,刀锋,[英]毛姆,上海译文出版社
03187737,8.3,029636,2008-9,占星术杀人魔法,[日] 岛田庄司,新星出版社
01052360,8.9,002918,2001-9,卡尔维诺文集（第四卷）,[意大利] 卡尔维诺,译林出版社
01256186,8.3,012195,2005-1,护花铃,沧月,新世界出版社
01033997,8.6,010440,2006-3,呼啸山庄,[英] 艾米莉·勃朗特,译林出版社
02026211,9.0,005775,2007-2,士兵突击,兰晓龙,花山文艺出版社
01361258,8.3,004926,1987,圓舞,亦舒,天地圖書
03598313,7.9,055924,2009-3,西决,笛安,长江文艺出版社
01777932,8.7,007170,2006-4,寻找无双·东宫西宫,王小波,北方文艺出版社
01316622,8.3,015477,2005-6,诛仙1,萧鼎,朝华出版社
03017857,8.6,049007,2005-6,金锁记,张爱玲,哈尔滨出版社
01000517,8.9,007504,2000-10,故事新编,鲁迅 / 裘沙 王伟君 图,漓江出版社
01032431,9.0,003068,2001-9,卡尔维诺文集（第五卷）,[意大利] 卡尔维诺,译林出版社
01422833,8.7,016752,1991-12-01,多情剑客无情剑(上、中、下),古龙,海天出版社
03268399,8.4,018450,2009-1,上海堡垒,江南,万卷出版公司
01329959,8.7,004424,1998-10,尼罗河上的惨案,(英)阿加莎·克里斯蒂著、宫英海译,贵州人民出版社
01052203,8.9,011727,1998,局外人,(法)阿尔贝・加缪,译林出版社
01336330,9.3,032523,2005-5,冰与火之歌（卷一）,[美] 乔治·R. R. 马丁,重庆出版社
01275608,8.7,008089,1957-05,神秘岛,(法)儒勒.凡尔纳,中国青年出版社
01449348,8.9,022060,1973年3月,彷徨,鲁迅,人民文学出版社
01060117,8.6,012452,2003-06,不朽,米兰·昆德拉,上海译文出版社
01812439,8.1,053767,2006-6,步步惊心,桐华,民族出版社
01398395,8.8,051743,2006-3,狂人日记,鲁迅,京华出版社
01807516,8.9,027423,2006-5,罗杰疑案,[英] 阿加莎·克里斯蒂,人民文学出版社
01264579,8.8,012880,2005-8,欢乐英雄,古龙,珠海出版社
01082584,8.7,009284,1989-6,追忆似水年华 Ⅰ,[法] M·普鲁斯特,译林出版社
01963684,8.6,069799,2006-12,半生缘,张爱玲,北京十月文艺出版社
01066165,9.3,004306,2001-9,卡尔维诺文集（第三卷）,[意大利] 卡尔维诺,译林出版社
02297697,8.6,034169,2007-10,ZOO,[日] 乙一,当代世界出版社
01917078,8.6,010189,2006-10,风之影,[西] 卡洛斯·鲁依斯·萨丰,人民文学出版社
01096790,8.7,009441,2002-1,黑铁时代,王小波,中国青年出版社
01858513,9.0,134931,2006-8,月亮和六便士,[英] 毛姆,上海译文出版社
01263399,9.0,009915,1998-10-01,无人生还,阿加莎·克里斯蒂,贵州人民出版社
01919201,8.4,032756,2006-10,七夜雪,沧月,北京十月文艺出版社
01186392,8.7,010619,1957-1-1,约翰·克利斯朵夫,（法）罗曼·罗兰,人民文学出版社
02008284,8.7,018435,2007-3,佐贺的超级阿嬷,[日] 岛田洋七,南海出版公司
01140727,8.7,010881,2003-09-01,安德的游戏,（美）奥森·斯科特·卡德,四川科学技术出版社
02154960,8.7,106950,2007-7,一个陌生女人的来信,[奥] 斯台芬·茨威格,上海译文出版社
01962929,7.9,038763,2007-2,佳期如梦,匪我思存,新世界出版社
01088022,8.9,019822,2005-3,亮剑,都梁,解放军文艺出版社
01258490,9.2,013199,2005-1,基地,[美] 艾萨克·阿西莫夫,天地出版社
01061977,8.7,012953,2004-03,血色浪漫,都梁,长江文艺出版社
01040104,8.8,012750,2001-11,魔戒（第一部）,[英国] 托尔金,译林出版社
01192090,8.7,053363,2005-6,球状闪电,刘慈欣,四川科学技术出版社
01985223,8.7,037306,2006-12,倾城之恋,张爱玲,北京十月文艺出版社
01418686,8.7,027661,2005-1,红拂夜奔,王小波,江苏文艺出版社
01004992,8.9,012954,1992年,张爱玲文集,张爱玲,安徽文艺出版社
01088065,8.7,071874,2003-7,阿Q正传,鲁迅 著 / 丰子恺 绘,上海书店出版社
01394364,8.8,017660,2005-6,银河系漫游指南,[英] 道格拉斯·亚当斯,四川科学技术出版社
01731370,8.9,007652,1998-10-1,东方快车谋杀案,(英)阿加莎·克里斯蒂,贵州人民出版社
01092335,9.0,031543,1997-8,教父,[美]马里奥·普佐,译林出版社
02567919,8.2,039773,2008-1,匆匆那年（上下）,九夜茴,东方出版社
01018136,9.1,021044,2000-08,动物庄园,（英）乔治·奥威尔,上海人民出版社
02567698,8.8,375169,2008-1,三体,刘慈欣,重庆出版社
01082150,8.4,028328,1997-5,白银时代,王小波,花城出版社
01440089,8.3,021711,2005-11,那些生命中温暖而美好的事情,落落,黑龙江美术出版社
01018577,8.9,016384,2001-5,霸王别姬 青蛇,李碧华,花城出版社
03259440,9.1,460172,2008-9,白夜行,[日] 东野圭吾,南海出版公司
03014576,8.3,064400,2008-3,陪安东尼度过漫长岁月,安东尼,长江文艺出版社
01292416,8.5,036276,2005-5,香水,[德] 帕·聚斯金德,上海译文出版社
01321017,8.8,027833,2005-6,九州·缥缈录,江南,新世界出版社
01863930,8.8,033998,2006-8,看不见的城市,[意大利]伊塔洛·卡尔维诺,译林出版社
01424741,8.5,028753,2005-8,心是孤独的猎手,[美] 卡森·麦卡勒斯,上海三联书店
01829226,9.1,085262,2006-7,肖申克的救赎,[美] 斯蒂芬·金,人民文学出版社
01291809,8.6,037085,2002-12,世界尽头与冷酷仙境,[日] 村上春树,上海译文出版社
01051797,8.3,012481,1996,喜宝,亦舒,海天出版社
01963310,8.2,036976,2007-1,大地之灯,七堇年,长江文艺出版社
01085883,8.7,020006,1997-5,青铜时代,王小波,花城出版社
01449351,8.9,090162,1973年3月,呐喊,鲁迅,人民文学出版社
01029553,8.9,058648,2004-8,西游记（全二册）,吴承恩,人民文学出版社
01082387,9.3,035127,2003-4,一九八四·动物农场,[英] 乔治·奥威尔,上海译文出版社
01020459,8.4,046997,2004-1,此间的少年,江南,华文出版社
01205054,9.0,049758,1992-6,悲惨世界（上中下）,[法] 雨果,人民文学出版社
03211779,8.9,411681,2008-9,嫌疑人X的献身,[日] 东野圭吾,南海出版公司
01461903,7.8,138092,2007-4,何以笙箫默,顾漫,朝华出版社
02143732,8.8,091207,2007-9,灿烂千阳,[美] 卡勒德·胡赛尼,上海人民出版社
01086249,8.6,044962,1998-7,荆棘鸟,[澳] 考琳·麦卡洛,译林出版社
01080370,8.6,086155,2004-7,情书,[日] 岩井俊二,天津人民出版社
01022060,8.2,146095,2004-4,狼图腾,姜戎,长江文艺出版社
01212893,8.8,045446,2008-3,鹿鼎记（全五册）,金庸,广州出版社 花城出版社
01082334,8.1,144782,1988-12-1,穆斯林的葬礼,霍达,北京十月文艺出版社
01057244,8.7,178853,2002-4,边城,沈从文 / 黄永玉 卓雅 插图.,北岳文艺出版社
01003000,8.3,112835,2001-4,悟空传,今何在,光明日报出版社
01044547,9.0,064600,1999-04,射雕英雄传（全四册）,金庸,生活·读书·新知三联书店
01045818,8.5,105791,1999-04,苏菲的世界,（挪威）乔斯坦·贾德,作家出版社
01255624,8.9,080190,1994-5,神雕侠侣,金庸,生活·读书·新知三联书店
01085860,9.0,100519,1991-12-1,基督山伯爵,大仲马,上海译文出版社
01089243,8.9,124006,1999-3,黄金时代,王小波,花城出版社
01002299,9.0,088383,1994-5,笑傲江湖（全四册）,金庸,生活·读书·新知三联书店
01786670,8.9,052343,1989-10,百年孤独,[哥伦比亚] 加西亚·马尔克斯,上海译文出版社
01255625,9.1,102576,1994-5,天龙八部,金庸,生活.读书.新知三联书店
01200840,9.0,251231,2005-1,平凡的世界（全三部）,路遥,人民文学出版社
01873231,8.7,182678,2006-9,明朝那些事儿（壹）,当年明月,中国友谊出版公司
01019568,9.3,121938,1998-05,三国演义（全二册）,[明] 罗贯中,人民文学出版社
01040211,9.2,092010,1981-8,福尔摩斯探案全集（上中下）,[英] 阿·柯南道尔,群众出版社
01041007,9.1,170750,2000-9,哈利·波特与魔法石,[英] J. K. 罗琳,人民文学出版社
01083428,8.9,186488,1993-7,傲慢与偏见,[英] 奥斯丁,人民文学出版社
01068920,9.3,158189,2000-9,飘,[美国] 玛格丽特·米切尔,译林出版社
01770782,8.9,647661,2006-5,追风筝的人,[美] 卡勒德·胡赛尼,上海人民出版社
01082154,9.1,190770,1998-5,活着,余华,南海出版公司
01007305,9.6,291086,1996-12,红楼梦,[清] 曹雪芹 著 / 高鹗 续,人民文学出版社
01008145,8.9,372365,1991-2,围城,钱锺书,人民文学出版社
