ID,Rating,Votes,Date,Title,Author,Publisher
03094173,6.8,000022,2008,堕落门,许开祯 著,新星出版社
03094153,4.6,000025,2008,我那美好残酷的青春,邢菜菜 著,新星出版社
03094151,6.4,000058,2008,刺鸟,李巍,新星出版社
03041463,8.4,003496,2008-4,时间回旋,[加] 罗伯特·查尔斯·威尔森,新星出版社
03057119,7.8,000167,2008-05,江湖奇侠传（全四册）,平江不肖生,新星出版社
03057116,8.3,000432,2008,真话能走多远,季羡林 著,新星出版社
03057041,7.6,000030,2008-5,带我去阿尔泰,雪屏 著,新星出版社
03057035,6.4,000066,2008,耶稣泥板圣经之谜,（西）茱莉娅•纳瓦罗著,新星出版社
03032764,6.0,000026,2008-04,墓攻,怒涛雪,新星出版社
03032755,6.9,000383,2008-04,九阙梦华·解忧刀,步非烟,新星出版社
03032753,7.1,000342,2008-04,九阙梦华·绝情蛊,步非烟,新星出版社
03017205,7.8,003233,2008,长眠不醒,（美）雷蒙德·钱德勒,新星出版社
03013107,7.7,001366,2008-2,湖底女人,雷蒙德·钱德勒,新星出版社
03013077,7.2,000163,2008-4,春秋战国,[日]陈舜臣,新星出版社
03010133,8.4,013957,2008-3,琥珀·恋爱的犀牛,廖一梅,新星出版社
03010130,7.7,021790,2008-3,悲观主义的花朵,廖一梅,新星出版社
03008994,8.1,000063,2008-3,列宁格勒的圣母像,黛博拉·迪安,新星出版社
03008983,6.9,000199,2008-3,蓝花,佩内洛普·菲茨杰拉德,新星出版社
03000444,7.2,000102,2008-3,哥萨克的末日,王天兵,新星出版社
02998552,0.0,000003,2008-1,倾城之蝶,千黛,新星出版社
02981264,6.9,000065,2008,降头师,徐旖梦,新星出版社
02981259,0.0,000007,2008,神针记,西川,新星出版社
02974658,5.7,000016,2008,石佛镇.1,亦农,新星出版社
02974656,7.1,000019,2008,诡战（第1卷）,光栅尺,新星出版社
02712471,6.7,000155,2008-01-01,马德里美人帮,洛艺嘉,新星出版社
02969385,6.7,000026,2008年1月,地中海晓风残月,米格尔·张 MIGUEL CHANG,新星出版社
02975989,0.0,000003,2008,天堂也有一双媚眼,雪屏,新星出版社
02567958,6.5,000094,2008年1月,壹步御光年,安然,新星出版社
02404966,6.6,000076,2008-1,我的绝版青春,恶魔丁天,新星出版社
02368076,7.2,000248,2008-1,两宋王朝,陈舜臣,新星出版社
02364648,5.6,000018,2008-1,死者复活,沃尔夫·哈斯,新星出版社
02364645,6.5,000015,2008-1,奥格腾公园谜案,沃尔夫·哈斯,新星出版
02364644,5.4,000044,2008-1,修道院碎尸案,沃尔夫·哈斯,新星出版社
02364646,0.0,000008,2008-1,紧急刹车,沃尔夫·哈斯,新星出版社
02364647,7.1,000015,2008-1,甜蜜的死亡,沃尔夫·哈斯,新星出版
02336043,8.8,000285,2007.12,迈克·弗雷恩戏剧集,[英]迈克•弗雷恩,新星出版社
02337439,8.8,000404,2007.12,敞开的门,[英]彼得•布鲁克,新星出版社
02363135,6.8,000369,2008-1,米与盐的年代,金•斯坦利•罗宾森,新星出版社
02346577,0.0,000013,2007-12,危情魔方,林小染,新星出版社
02343609,9.0,000033,2007,李陵传奇之风云乍起,贾涤非,新星出版社
02311340,7.3,000051,2007-11,蘑菇王,波利亚科夫,新星出版社
02300020,7.5,000222,2007.11,镜中女孩,（美）杰弗里·福特,新星出版社
02310458,7.5,000321,2007-11,查布克夫人的画像,[美] 杰弗里•福特,新星出版社
02300016,7.8,000230,2007.11,空杯,张宗子,新星出版社
02303766,7.4,000147,2007-10,古殿,三云岳斗,新星出版社
02296086,0.0,000010,2007,情陷图-134,[德]安特耶•拉维克•施图伯尔,新星出版社
02308343,7.5,000344,2007-10,村上春树论,小森阳一,新星出版社
02281184,7.8,001296,2007.10,哈利·波特百科全书,哈利•波特百科全书编委会,新星出版社
02259001,7.7,000785,2007-06,阿姆斯特丹,伊恩·麦克尤恩,新星出版社
02257878,7.8,002252,2007-6,水泥花园,[英] 伊恩·麦克尤恩,新星出版社
02210440,7.5,000076,2007.08,阑尾,姬中宪,新星出版社
02245762,0.0,000010,2007,开往天堂的火车,慕容余华,新星出版社
02245729,0.0,000005,2007,天净沙,许开祯著,新星出版社
02111238,8.7,001334,2007-02,蛮荒记3·蜃楼志,树下野狐,新星出版社
02239745,7.3,001853,2007,奇门遁甲,周德东,新星出版社
02221060,7.3,000061,2007,25岁清醒的沉沦,一盈 著,新星出版社
02212398,6.4,000127,2007-6,废墟,斯科特·史密斯,新星出版社
02149440,6.9,000060,2007.07,水银幻境,[美]多米尼克•史密斯（Dominic Smith）,新星出版社
02150022,7.0,000068,2007-5,夜幕降临,尼尔森·徳米勒,新星出版社
02135646,0.0,000002,2007,霓虹流连,武文,新星出版社
02125018,7.3,000089,2007-6,基因的秘密,[希腊] 尼科斯•帕纳约托普洛斯,新星出版社
02127090,7.6,000199,2007-6,倾诉,厄休拉·勒奎恩,新星出版社
02122215,7.2,000066,2007-5,精英下乡,（德）莉莉·塔尔 / （德）弗兰齐斯卡·比尔曼,新星出版社
02122277,6.9,000063,2007-5,假圣诞老人,（德）莉莉·塔尔 / （德）弗兰齐斯卡·比尔曼,新星出版社
02122278,6.7,000074,2007-5,电影狂热症,（德）莉莉·塔尔 / （德）弗兰齐斯卡·比尔曼,新星出版社
02059723,7.9,000187,2007-4,延森先生遁世记,（德）雅各布·海因（Jakob Hein）,新星出版社
01489476,7.4,000048,2006-1,伊特鲁利亚人的灵魂,[英]D·H·劳伦斯,新星出版社
01276969,8.1,000192,2005-4-1,歌剧魅影,卡斯顿・勒胡 / 赵文伟,新星出版社
01290129,8.4,000021,2005-1,黎平故事,丽红,新星出版社
01433700,7.4,010070,2005-9,孔雀森林,蔡智恒,新星出版社
02121936,6.3,000104,2007,崩溃,李西闽,新星出版社
01857829,8.4,000275,2006-7,白星,[美]詹姆斯·塞耶,新星出版社
01858382,8.0,000135,2006-7,大冒险家,[美]哈罗德·罗宾斯,新星出版社
01855225,7.9,000316,2006年7月,白衣女郎,威尔基·柯林斯,新星出版社
01856892,8.3,000378,2006-7,该隐与亚伯,[英]杰弗里·阿切尔,新星出版社
01844617,0.0,000010,2006-1,狮子男孩（全三册）,[英] 祖祖·科德,新星
01789983,7.7,000073,2006-06,动物记3,欧内斯特·汤普森·西顿,新星出版社
01789979,8.3,000066,2006-06,动物记2,欧内斯特·汤普森·西顿,新星出版社
01789968,8.5,000114,2006-06,动物记1,欧内斯特·汤普森·西顿,新星出版社
01491713,6.8,001196,2006-1,惜别,太宰治,新星出版社
01476980,6.4,000295,200601,简·奥斯丁书友会,凯伦.乔伊.富勒,新星出版社
01480722,8.6,000028,2006-1,红星佚史,止庵,新星出版社
01491714,8.4,000048,2006-1,北非丽影,苏珊·崔弗斯,新星出版社
01475735,7.3,001571,2006-1,书店,[英] 佩内洛普·菲兹杰拉德,新星出版社
01491515,7.5,000015,2006-1-1,孙氏兄弟谈鲁迅,孙伏园 / 孙福熙,新星出版社
01491519,8.6,000159,2006-1,域外小说集,鲁迅 / 周作人,新星出版社
01444157,7.1,000756,2005-11,几乎成了英雄,张嘉佳,新星出版社
01442651,6.2,000579,2005年11月,达尔文的阴谋,[美] 约翰•丹顿,新星出版社
01322164,6.9,000133,2005-04,凤尾香罗,高阳,新星出版社
01322096,7.5,000090,2005-04,安乐堂,高阳,新星出版社
01322214,7.5,001070,2005-04,汴京残梦,黄仁宇,新星出版社
01262214,7.1,000264,2005-2-1,妇女闲聊录,林白,新星出版社
01313468,6.6,000134,2005-5,你转身我下楼,敷米浆,新星出版社
01905884,8.7,000206,2006-9,撒旦日记,(俄)列·尼·安德列耶夫,新星出版社
01905763,8.3,000036,2006-9,创造的传奇,[俄]费·库·索洛古勃,新星出版社
01907859,8.0,000364,2006-9,今昔物语,源隆国,新星出版社
01921433,8.6,001492,2006-10,蛮荒记2·青帝,树下野狐,新星出版社
01921928,7.6,000237,2006年11月,在海拔壹万叁仟米的地方,李果,新星出版社
01921434,7.3,002128,2006,暗影38万,那多,新星出版社
01941194,4.9,000044,2006,黑灵之舞,李西闽,新星出版社
01941204,5.5,000079,2006,拾灵者,李西闽,新星出版社
01940708,7.9,000098,2006-11,婚变,(瑞典)塞尔玛·拉格洛夫,新星出版社
01941696,8.7,001160,2006-11,萨拉·凯恩戏剧集,[英] 萨拉·凯恩(Sarah Kane),新星出版社
01958875,6.8,000293,2007-1,大唐帝国,陈舜臣,新星出版社
01958880,9.0,000194,2006,绝境,(俄罗斯)米·彼·阿尔志跋绥夫,新星出版社
01960287,8.4,000628,2006-12,蒙着眼睛的旅行者,朱岳,新星出版社
01972059,7.5,000085,2006,基因突变,（美）罗宾·库克,新星出版社
01962772,7.7,000078,2006-12,战争中的平安夜,(德)米夏埃尔·于尔格斯,新星出版社
01972077,7.4,000343,2007,王安忆读书笔记,王安忆,新星出版社
01972078,7.3,000076,2007,王安忆导修报告,王安忆,新星出版社
01972308,7.4,000368,2006,瓶中信,（美）斯帕克斯 著,新星出版社
01943943,0.0,000009,2006-10,有戏,阿闻,新星出版社
01972317,7.8,000228,2006,当贝利遇到艾丽斯,（英）贝利,新星出版社
01971968,7.3,000342,2006-12,女人是比男人更高级的动物,黄佟佟,新星出版社
01972549,7.3,000124,2007,埃及历史学家,Mathew Reilly / 马修·雷利,新星出版社
01981426,7.3,000060,2006,盲点,（美）库克 著,新星出版社
01962896,8.6,000137,2006-12,耳中火炬,埃利亚斯·卡内蒂,新星出版社
01986331,8.5,000248,2006-12,获救之舌,埃利亚斯·卡内蒂,新星出版社
01962897,8.6,000125,2006-12,眼睛游戏,埃利亚斯·卡内蒂,新星出版社
01982120,9.0,000778,2007-1,向着明亮那方,(日)金子美铃,新星出版社
01998997,7.9,000156,2007,杀心萌动那一年,(德)弗里德里希-克里斯蒂安·德里乌斯,新星出版社
01999002,6.9,000057,2007-2,富有的姑娘,(德)西尔克·朔伊尔曼,新星出版社
01987628,7.2,000349,2007,狗脸岁月,秋微,新星出版社
01999006,7.5,000089,2007,阿里与妮诺,(德)库尔班·赛义德,新星出版社
02030401,7.0,000082,2006-12,七上八下,公渡河,新星出版社
02049339,8.3,001099,2007-04,变化的位面,厄休拉·勒奎恩,新星出版社
02024615,6.0,000067,2007-1,狮身人面像之谜,罗宾·库克,新星出版社
02075509,7.0,000039,2007,与陌生人共眠,(美)詹姆斯·格里潘多,新星出版社
02078988,6.6,000086,2007-4,信,简·奥斯丁 / 罗伯特·威廉·查普曼 编,新星出版社
02081146,7.8,000044,2007-4,士官生,(俄)亚·伊·库普林,新星出版社
02081148,6.9,000079,2007,游侠,(美)十二只鹰(John Twelve Hawks),新星出版社
02085780,7.6,000083,2007,宰割,(美)苔丝·格里森,新星出版社
02081154,6.6,000179,2007,心形礼盒,(美)乔·希尔,新星出版社
02082194,8.2,014360,2007-5,小时候,桑格格,新星出版社
02085855,7.1,000069,2007-4,替身,[美]苔丝•格里森,新星出版社
