ID,Rating,Votes,Date,Title,Author,Publisher
04862350,8.6,002257,2010-7-1,我不是完美小孩,幾米,大塊文化
04191721,8.7,000972,2010,走向春天的下午,幾米,大塊文化出版股份有限公司
04179341,9.0,000061,2009,幾米畫冊: 創作精選,幾米,大塊文化
03665874,9.0,019293,2009-5-1,星空,幾米,大塊文化
03175853,8.8,000526,2008-9-1,躲進世界的角落（平裝）,幾米,大塊文化
02970118,8.8,001399,2008-02-01,幾米故事的開始,幾米,大塊文化
02970121,9.0,001334,2008-02-01,幾米創作10年精選,幾米,大塊文化
02153359,8.8,002014,2007-8-1,我的错都是大人的错,幾米,大塊文化
01966160,8.4,001379,2007-2-1,戀之風景,幾米,大塊文化
01821232,8.5,003332,2006-07-01,谢谢你毛毛兔，这个下午真好玩,幾米,大塊文化
01761056,8.3,011627,2006-4,蓝石头,幾米,现代出版社
01467999,8.9,001006,2005-11-1,失乐园 Paradise Lost,幾米,大塊文化
01441707,8.2,005919,2005-12,小蝴蝶小披风,幾米,现代出版社
01003148,8.3,007766,2005-1,遗失了一只猫,幾米,现代出版社
01026686,8.3,009637,2005-1,履历表,幾米,现代出版社
01005312,8.0,001994,2004-07,开始,几米,辽宁教育出版社
01049354,8.6,016374,2004-3,又寂寞又美好,幾米,辽宁教育出版社
01026411,8.2,007874,2003-8,你们 我们 他们,幾米,辽宁教育出版社
01061367,8.4,011624,2003-04,幸运儿,幾米,辽宁教育出版社
01048537,8.3,005693,2002-11,布瓜的世界,幾米,辽宁教育出版社
01019338,8.6,005901,2002-5,我只能为你画一张小卡片,幾米,辽宁教育出版社
01026424,7.7,000910,2002-2,1.2.3.木头人,幾米,辽宁教育出版社
01021425,8.5,006650,2002-2,照相本子,幾米,辽宁教育出版社
01056733,8.3,050623,2002-2,地下铁,幾米,辽宁教育出版社
01021847,8.5,022885,2002-2,我的心中每天开出一朵花,幾米,辽宁教育出版社
01013001,7.9,007963,2002-4,森林唱游,幾米,生活·读书·新知三联书店
01026855,7.8,002361,2004-10-01,黑白异境,幾米,汕头大学出版社
01001377,8.7,002280,2002-8,月亮忘记了,幾米,生活·读书·新知三联书店
01031575,8.1,013599,2002-4,听幾米唱歌,幾米,生活·读书·新知三联书店
01066462,8.4,103229,2002-8,向左走·向右走,幾米,生活·读书·新知三联书店
01059937,8.4,014756,2004-7,微笑的鱼,幾米,辽宁教育出版社
01049190,8.1,005943,2004-07,森林里的秘密,几米,辽宁教育出版社
