ID,Rating,Votes,Date,Title,Author,Publisher
01280368,0.0,000008,1999-09,中国水崇拜,向柏松,三联书店上海分店
04188283,0.0,000003,2003,水天堂,车前子,作家出版社
23744074,7.8,000087,2013-5,写真 水知道答案 大全集(全4册),江本胜,南海出版公司
02126578,6.7,000027,2007-5,佛学的革命,杨惠南,东方出版社
02278308,8.5,000150,2006-05-01,生命輪迴,布萊恩．魏斯（Brian L. Weiss）,張老師文化
03327830,7.7,003774,2008-11-1,前世今生：16堂生死启蒙课,（美）布莱恩·魏斯,江苏人民出版社
03783393,6.6,000242,2009,活在当下,李焯芬,中华书局
03608208,8.5,120330,2009-3-1,牧羊少年奇幻之旅,[巴西] 保罗·柯艾略,南海出版公司
01069168,7.4,002513,2005-1,钢琴教师,[奥] 埃尔夫丽德·耶利内克,北京十月文艺出版社
01340671,8.6,000091,2006-02-01,為自己出征,Robert Fisher,方智出版社
02243692,7.8,009622,2007-9,潜水钟与蝴蝶,[法] 让-多米尼克·鲍比,南海出版公司
01033190,8.8,010181,2003-9-1,失落的一角,谢尔·希尔弗斯坦,南海出版公司
01042434,8.1,007650,1996-12,安妮日记,安妮.弗兰克,海南出版社
03876019,8.3,000298,2009-7,戒嗔的白粥馆（第2部）,释戒嗔,河南文艺出版社
02973403,8.6,001046,2008-1,戒嗔的白粥馆,释戒嗔,河南文艺出版社
02376978,7.9,000178,2006-9,原来可以这样爱,许宜铭,中国广播电视出版社
03115092,8.9,000084,2008,生与死的禅法,谈锡永,华夏出版社
01017143,8.5,200855,2003-7,不能承受的生命之轻,[捷克] 米兰·昆德拉,上海译文出版社
01367460,0.0,000001,20010702,分享關係,DONALD,WALSCHNEALE翔翎譯,方智
03163506,7.7,000514,2008,答案在你心中,[美]乔治·斯托克,吉林文史出版社
01397052,8.4,000302,2000-9,微笑的鱼,幾米,昆仑出版社
01901751,8.9,000157,2000-10,星星还没有出来的夜晚,［加］勒缪,昆仑出版社
02343922,7.3,000026,2007-11,好故事,〔韩〕法顶禅师,二十一世纪出版社
03391977,8.6,000102,2009-1,禅悦,阿姜布拉姆,深圳报业集团出版社
02250080,7.6,000102,2007-8,生活的智慧,安德烈·莫洛亚,天津人民出版社
01064532,8.5,002810,2002-10,秘密花园（2册）,[美] 弗朗西丝·霍奇森·伯内特,中国社会科学出版社
03462882,8.0,000063,2009-1,真正的快乐,圣严法师,华夏出版社
03654465,7.6,001998,2009-4,少有人走的路Ⅲ,摩尔,吉林文史出版社
01794983,8.5,000029,1998,成熟之爱,麦道卫,學園傳道會
01441400,8.3,000123,2005-05-01,生死的幻觉,白玛格桑仁波切,西藏人民出版社
03172450,8.4,000856,1994-7,佛学入门,徐湘灵 等编著,三秦出版社
01956912,8.8,000122,2006-11,圣严法师教禅坐,圣严法师,宗教文化出版社
02374344,9.5,000094,2004,掌中解脫,帕繃喀仁波切,臺灣白法螺出版社
02307720,8.3,002741,2007-10,幸福的方法,（以）泰勒•本-沙哈尔,当代中国出版社
01964398,7.9,000146,2007-1,幸福之源,(德)斯特凡.克莱因,中信出版社
