ID,Rating,Votes,Date,Title,Author,Publisher
05503967,8.6,000278,2011-1,织梦人,[美]杰克•鲍温,中国人民大学出版社
03865451,8.9,000453,2009-10,现象学导论,[美] 罗伯特·索科拉夫斯基,武汉大学出版社
01916705,7.6,000201,2006-10-1,牛津西方哲学史,A. J. P. 肯尼,中国人民大学出版社
04922087,8.0,000093,2010-7,咖啡与哲学,布鲁斯·N·沃勒,中国人民大学出版社
05312095,8.7,003598,2010-12,西西弗神话,【法】加缪,上海译文出版社
01034259,8.6,002774,1997-02,小逻辑,（德）黑格尔,商务印书馆
14439405,8.9,003427,2013-3,哲学的故事,[美] 威尔·杜兰特,新星出版社
01045201,8.2,007546,2004-04,哲学的慰藉,德波顿 著,上海译文出版社
23060145,9.5,000254,2013-3-1,未来形而上学导论,康德,中国人民大学出版社
02296820,8.8,000317,2007年9月,现象学的观念,[德] 埃德蒙德·胡塞尔,人民出版社
01785519,8.7,000223,1986-6,现象学的观念,埃德蒙德·胡塞尔,上海译文出版社
02045704,8.9,000794,2007-2-1,权力意志,尼采,商务印书馆
01315184,9.0,001479,2005-05,哲学研究,[英] 路德维希·维特根斯坦,上海人民出版社
01005354,9.2,002555,1996-12,逻辑哲学论,[奥] 维特根斯坦,商务印书馆
01060531,8.5,003392,1963-07-01,忏悔录,[古罗马] 奥古斯丁(S. Aureli Augustini),商务印书馆
01070410,9.0,001725,2004-07-02,柏拉图对话集,（古希腊）柏拉图,商务印书馆
01116338,9.0,001398,1999-1,叔本华论说文集,[德]叔本华,商务印书馆
01082468,9.0,000146,2003-1,维特根斯坦全集（全12卷）,[奥] 路德维希·维特根斯坦,河北教育出版社
01233996,8.4,000301,2001-9,善恶的彼岸,[德] 弗里德里希·尼采,团结出版社
06861482,8.6,000161,2012-12,哲学片段,[丹麦]克尔凯郭尔,商务印书馆
01020296,8.7,000488,1999-01,恐惧与颤栗,(丹麦)日兰.克尔凯郭尔,华夏出版社
02098305,8.7,000110,2007-1,道德形而上学基础,康德,九州出版社
01069441,8.3,000786,1960-3-1,纯粹理性批判,康德,商务印书馆
