ID,Rating,Votes,Date,Title,Author,Publisher
01552075,7.3,000046,2000-04-01,驾驶席 布罗迪小姐,缪丽尔·斯帕克,译林出版社
01780046,8.8,000124,1996,芬尼根守灵,[爱尔兰] 詹姆斯·乔伊斯,译林出版社
01022824,8.2,000097,1998-12,基姆,(英)吉卜林,辽宁教育出版社
01310149,8.0,000210,1996-10,看得见风景的房间,[英] 爱·摩·福斯特,上海译文出版社
01449422,8.7,000387,1999-01-01,旧地重游,[英]伊夫林·沃（Evelyn Waugh）,译林出版社
01951438,8.6,000170,2006-12,奥吉·马奇历险记,[美]索尔·贝娄,上海译文出版社
01877115,0.0,000003,1992-05-01,Angle of Repose,Wallace Stegner,Penguin
01083480,8.4,000647,2002-6,河湾,[英国] V. S. 奈保尔,译林出版社
01839487,7.1,000016,2000-05-09,The Death of the Heart,Elizabeth Bowen,Anchor
01780011,8.0,000014,1999-6-1,吉姆老爷,[英国]约瑟夫·康拉德,译林出版社
01264455,8.7,000225,1996-9,拉格泰姆时代,(美)E.L.多克特罗,译林出版社
02073529,0.0,000004,1991-01-02,The Old Wives&#39; Tale (Penguin Classics),Arnold Bennett,Penguin Classics
01098641,8.9,001562,2002-1,野性的呼唤,[美] 杰克·伦敦,译林出版社
01789735,0.0,000000,2005-10-6,Loving,Living,Party Going,Henry Green,Vintage Classics
01033336,7.9,000034,1999-01,午夜的孩子-流亡者.小说卷(A),刘文飞 / 李政文 编选,贵州人民出版社
01640698,7.4,000020,2000年1月1日,烟草路,欧斯金·考德威尔,上海译文出版社
01828003,8.5,000018,1987-10,铁草,[美] 威廉·肯尼迪,中国文联出版公司
01084910,8.2,000076,2001-10,巫术师,[英] 约翰·福尔斯,上海译文出版社
01644122,8.0,000101,1995,藻海无边,[英]简﹒里斯,上海译文出版社
01768917,0.0,000011,2006-4,網之下,艾瑞斯．梅鐸,木馬文化
01958583,8.2,000036,1989,索菲的选择,威廉.斯泰隆,湖南文艺出版社
01578922,7.8,000117,2006-4,情陷撒哈拉,(美)保罗·鲍尔斯,重庆出版社
01881125,7.2,000537,2006-7,邮差总按两次铃,詹姆斯.M.凯恩,译林出版社
01575491,0.0,000004,2002-1-7,The Magnificent Ambersons,Booth Tarkington,Tor Classics
02141127,0.0,000003,2004-7-1,Point Counter Point,Aldous Huxley,Vintage Classics
03875861,0.0,000004,1965,The Ginger Man,J.P. Donleavy,Berkley
