ID,Rating,Votes,Date,Title,Author,Publisher
02038408,7.5,000205,1980-11,烽火岛,[法] 儒勒·凡尔纳,中国青年出版社
02215240,8.3,000694,1980,机器岛（上下）,[法] 儒勒·凡尔纳,中国青年出版社
02215160,9.2,002985,1979,神秘岛（全三册）,(法)儒勒·凡尔纳,中国青年出版社
01703952,8.3,000850,2004-07-29,海底两万里,儒勒·凡尔纳,人民文学出版社
01735182,8.0,000130,2005-12,八十天环游地球记,凡尔纳,中国书籍出版社
01832737,8.6,000049,2006-1,福尔摩斯探案集,阿瑟·柯南道尔,国际文化
01657789,8.6,001422,2005-5,傲慢与偏见,奥斯丁,中国书籍出版社
01664108,8.6,000097,2005-5,忏悔录,卢梭,中国书籍出版社
03035189,8.4,000134,2008-4,伊利亚随笔选,[英]查尔斯·兰姆,上海译文出版社
01833380,8.6,000172,2006-2,马克.吐温短篇小说精选,马克·吐温,中国书籍出版社
01034449,8.9,001207,2003-01,杰克·伦敦小说选,[美] 杰克·伦敦,人民文学出版社
01078609,8.1,000141,2004-01,欧文短篇小说选,（美）华盛顿・欧文,人民文学出版社
01019628,8.8,003288,2003-01,卡夫卡中短篇小说选,[奥] 卡夫卡 著 / 韩瑞祥 / 仝保民 选编,人民文学出版社
01801811,7.4,000135,2006-4-1,劳伦斯中短篇小说选,（英）D.H.劳伦斯,人民文学出版社
01770990,8.5,000612,2006-5,魔山,[德]托马斯·曼,上海译文出版社
01823540,7.3,000021,2006-5-1,绿蒂在魏玛,(德)托马斯·曼,上海译文出版社
01735171,9.1,000114,2006-1,大卫·科波菲尔（上、下卷）,狄更斯,国际文化出版公司
01265440,9.3,000656,2005-02-01,昨日的世界,[奥]斯蒂芬·茨威格 (Zweig,S.),团结出版社
01418567,8.8,000698,2002-6,易经系传别讲,南怀瑾,复旦大学出版社
01066108,8.5,003873,2002-6,易经杂说,南怀瑾,复旦大学出版社
01006624,9.0,001683,2005-01-01,孟子譯注,楊伯峻譯注,中华书局
01020547,8.9,001956,2005-3,论语新解,钱穆,生活·读书·新知三联书店
01034815,9.0,000060,2004-09,陶渊明集,张继红,山西古籍出版社
01536629,9.2,000236,2003-4,陶淵明集箋注,袁行霈,中華書局
02026822,0.0,000003,2007-1,近思录-中国家庭基本藏书.笔记杂著卷,（宋）朱熹，（宋）吕祖谦　编，王华宝　译注,山西古籍
01036778,8.8,000403,2000-1,菜根谭,蔡志忠,三联书店
01137745,9.0,000247,2003-8-1,唐诗三百首,蘅塘退士,山西古籍出版社
01024698,8.2,000475,1997-1,论语通译,徐志刚,人民文学出版社
01044772,8.6,005041,1994-9-1,雷雨,曹禺,人民文学出版社
01028693,8.1,008638,1962-10,骆驼祥子,老舍,人民文学出版社
01449348,8.9,022060,1973年3月,彷徨,鲁迅,人民文学出版社
01008003,8.6,002439,1979-12,呐喊,鲁迅,人民文学出版社
01073349,8.9,008172,2002-10,写在人生边上 人生边上的边上 石语,钱锺书,生活·读书·新知三联书店
01485597,8.7,003470,2006-1-1,傅雷家书,傅敏,天津社会科学院出版社
02117536,7.7,000155,2007-2,美国的智慧,林语堂,陕西师范大学出版社
02284574,8.3,002896,2007,织田信长,[日]山冈庄八,重庆出版社
02264927,8.0,000162,2007,大学诗词写作教程,徐晋如,广西师范大学出版社
02244146,8.1,026922,2007-8,穆斯林的葬礼,霍达,北京十月文艺出版社
01058097,7.8,002638,2004-07,岁月与性情,周国平,长江文艺出版社
01950876,8.5,000111,2006-11,巴赫曼作品集,[奥地利] 巴赫曼 / Ingeborg Bachmann,人民文学出版社
01955404,8.4,000778,1962-8,秋,巴金,人民文学出版社
01951750,8.3,001107,1970-1,春,巴金,人民文学出版社
01955405,8.4,003312,1981-9-1,家,巴金,人民文学出版社
01061965,7.5,000697,1988-6,爱情的三部曲,巴金,人民文学出版社
01023658,8.6,003419,2004-5-1,许三观卖血记,余华,人民文学出版社
01987259,8.3,000710,2006-6,看上去很美,王朔,人民文学出版社
01884499,8.0,000340,2006-9,在文明的束缚下,D.H·劳伦斯,新华出版社
01101251,7.6,000787,2002-9,沉沦,郁达夫,经济日报出版社
01322419,7.5,000035,2005-04-01,关于爱的思考,（苏）瓦・苏霍姆林斯基,广西师范大学出版社
01069058,7.9,000033,1997-03,有心无题,何光沪,生活·读书·新知三联书店
01071319,8.1,000048,2003-02,遥远的目光,杜小真,生活·读书·新知三联书店
01464990,8.6,000830,1980,茶花女,小仲马,外国文学出版社
01464989,9.1,007461,1985,围城,钱钟书,人民文学出版社
01075802,8.1,000275,1996-10,天外有天,(日)吴清源,北京燕山出版社
02033641,8.8,000655,1984年,德伯家的苔丝,哈代,人民文学出版社
03710342,7.8,000112,1978.09,王子与贫儿,马克·吐温,人民文学出版社
01506972,7.4,000146,1973年,铁流,[苏联]绥拉菲摩维支,人民文学出版社
01763513,7.4,000018,1999-7,名著的选择,王余光 / 邓咏秋,云南人民出版社
01086660,9.1,000536,2000-12,小王子,[法] 圣埃克苏佩里 / 萧望 图文编纂,浙江文艺出版社
01880992,8.5,012434,2006-8,老人与海,[美] 海明威,上海译文出版社
01017626,8.2,000258,2003-12-1,生活的艺术,林语堂,陕西师范大学出版社
02098853,9.0,000307,2007-1,务虚笔记,史铁生,人民文学出版社
01834419,9.1,000249,2006-1,泰戈尔诗选,罗宾德拉纳特·泰戈尔,国际文化出版公司
01136127,8.1,000119,2002-5-1,伊索寓言全集,伊索 / 奥莉维亚・坦普尔 / 罗伯特・坦普尔 / 李汝仪 / 李怡萱,凤凰出版传媒集团，译林出版社
01943535,8.5,000181,2006-11,我是大卫,[丹麦]安娜·洪,敦煌文艺出版社
02193877,8.0,018353,2007-7,你在天堂里遇见的五个人,[美] 米奇·阿尔博姆,上海译文出版社
01958741,7.7,002568,2007-1,追逐日光,[美] 尤金·奥凯利,中信出版社
01487977,8.8,000312,2005-11,容齋隨筆（全二冊）,洪迈,中华书局
02058479,9.1,001124,2007-3,史铁生散文,史铁生,人民文学出版社
01069932,6.9,000025,1996-03,世界文坛潮汐录,申慧辉,生活·读书·新知三联书店
01005104,8.2,000182,2002-12,文学的前途,夏志清,生活·读书·新知三联书店
01810887,7.6,000106,2006-1,红烛,闻一多,百花文艺出版社
01823832,7.2,000135,1928-5,翡冷翠的一夜,徐志摩,百花文艺出版社
01813910,7.5,000272,1931-8,猛虎集,徐志摩,百花文艺出版社
01046386,8.4,000107,2005-01,志摩的诗,徐志摩,百花文艺出版社
01066693,7.8,000036,2004-07,望舒草（1933年版本・原版珍藏）,戴望舒,百花文艺出版社
01080183,7.4,000047,2005-01,望舒诗稿（1937年版本・原版珍藏）,戴望舒,百花文艺出版社
01878495,8.7,001080,1982.02,拜伦诗选,拜伦,上海译文出版社
02269485,8.2,000207,1981年5月新1版,十四行诗集,莎士比亚,上海译文出版社
01070844,8.5,000330,1999-01,雪莱抒情诗选,雪莱(英),人民文学出版社
02032656,8.6,000225,1980,莱蒙托夫诗选,外国文学名著丛书,上海译文出版社
03127857,8.5,000966,2008-7,恶之花,[法]夏尔·波德莱尔,上海译文出版社
01036522,8.4,000076,1998-02,弥尔顿诗选,弥尔顿(英),人民文学出版社
01970861,8.0,000110,2007-1,舒婷,舒婷,人民文学出版社
01732995,9.1,000688,2006-1,海子,海子,人民文学出版社
01732996,8.9,000978,2006-02,顾城,顾城,人民文学出版社
01078353,8.4,000270,1999-1,里尔克诗选,里尔克,人民文学出版社
01982553,9.1,000446,2007-1-1,古本山海经图说（上下）,马昌仪 著,广西师范大学出版社
01068050,7.5,000072,1997-10,燕山夜话,邓拓,中国社会科学出版社
03027104,7.8,000074,2008-3-1,浪游者夜歌,歌德（德）,人民文学出版社
01902060,9.1,000406,1981-12,死屋手记,陀思妥耶夫斯基,人民文学出版社
01424373,7.7,002100,2005-8,电影×音乐,罗展凤,生活·读书·新知三联书店
01326014,9.0,000083,2005年6月1日,鲁迅杂文精编,张秀枫,北京工业大学出版社
01469878,8.5,003993,2006-1-1,日瓦戈医生,〔苏〕鲍里斯·帕斯捷尔纳克,人民文学出版社
01083432,8.7,004505,2003-01,巴黎圣母院,（法）雨果,人民文学出版社
01083433,9.3,003099,2003-1,悲惨世界（全三册）,[法] 雨果,人民文学出版社
01030864,8.4,000341,2004-03,丛林故事,（英）吉卜林,人民文学出版社
01028816,8.4,003058,2003-05,源氏物语（上、中、下）,[日] 紫式部,人民文学出版社
01033145,8.0,000618,2003-01,童年 在人间 我的大学,[苏]高尔基,人民文学出版社
01029429,7.5,000084,1991-11-1,新诗鉴赏辞典,公木,上海辞书出版社
03111273,7.8,000055,2008年6月,崩塌的山岳,[吉尔吉斯斯坦]钦·艾特玛托夫,上海译文出版社
03126411,9.0,000929,2008-6,与社会学同游,[美] 彼得·伯格,北京大学出版社
02256351,8.4,009137,2011-6,乌合之众,[法] 古斯塔夫·勒庞(Gustave Le Bon),广西师范大学出版社
01859140,8.9,012198,2006-8,上学记,何兆武 口述 / 文靖 撰写,生活·读书·新知三联书店
03014033,7.9,000728,2007-12,法槌十七声,萧瀚,中国法律图书有限公司
02980471,8.3,004679,2008-2,赎罪,[英] 伊恩·麦克尤恩,上海译文出版社
01917972,7.8,045227,2006-10,在路上,[美] 杰克·凯鲁亚克,上海译文出版社
01465324,7.7,067764,2005-12,洛丽塔,[美] 弗拉基米尔·纳博科夫,上海译文出版社
01066627,8.2,003598,1998-7,中国现代文学三十年,钱理群 / 温儒敏 / 吴福辉,北京大学出版社
02376336,8.5,005476,2007-12,未央歌,鹿桥,黄山书社
02357268,8.4,001682,2008年1月1日,雪国,川端康成,人民文学出版社
01523846,0.0,000003,2002-1,黑骏马,安娜·休厄尔,中国对外翻译出版公司
02359052,8.9,008269,2007-12,查拉图斯特拉如是说,[德] 尼采,生活·读书·新知三联书店
03364275,8.7,000482,2008-11,译边草,周克希,上海三联书店
02298116,7.7,000088,2007年11月,译海求珠,胡允桓,生活新知读书三联书店
02059360,8.1,000434,2007-1,人啊，人！,戴厚英,人民文学出版社
01039752,7.8,057350,2001-8,且听风吟,[日] 村上春树,上海译文出版社
02184056,9.1,000541,2007-07-01,庄子今注今译,陈鼓应,商务印书馆
01253292,9.2,001297,2003-12,老子今注今译,老子,商务印书馆
01657797,7.6,000050,2005-5,普希金诗选,普希金,中国书籍出版社
01883254,9.3,000189,2006-6,纪伯伦散文诗精选,纪伯伦,国际文化
02209227,8.2,002996,2007-8,一个孤独漫步者的遐想,[法]卢梭,上海人民出版社
02146277,9.1,000979,2007-7,一个政治性人物的肖像,[奥地利] 斯蒂芬·茨威格,上海译文出版社
02158684,9.1,008589,2007-7,象棋的故事,[奥] 斯台芬·茨威格,上海译文出版社
02154960,8.7,106951,2007-7,一个陌生女人的来信,[奥] 斯台芬·茨威格,上海译文出版社
02146279,9.0,003070,2007-7,心灵的焦灼,斯台芬·茨威格,上海译文出版社
01200840,9.0,251233,2005-1,平凡的世界（全三部）,路遥,人民文学出版社
01665735,7.4,000169,2005-5,雾都孤儿,狄更斯,中国书籍出版社
01963660,7.8,001772,2007-1,嗜书瘾君子,[美] 汤姆·拉伯,上海人民出版社
01982116,8.4,000871,2007-2,我与兰登书屋,贝内特·瑟夫,人民文学出版社
01017143,8.5,200855,2003-7,不能承受的生命之轻,[捷克] 米兰·昆德拉,上海译文出版社
01063796,8.7,004691,2004-08,小说的艺术,[捷克] 米兰·昆德拉,上海译文出版社
01285929,8.0,000043,2000-7-1,随想录,巴 金,人民文学出版社
01085059,8.4,000017,2002-1,亚玛镇,(俄罗斯) 亚历山大·伊凡诺维奇·库普林,上海译文出版社
01085068,8.1,000047,2002-12-01,阿列霞,(俄罗斯)库普林,上海译文出版社
02165063,9.2,003924,2007-7,纳尔齐斯与歌尔德蒙,[德]赫尔曼·黑塞,上海译文出版社
02165045,8.5,000345,2007-7,婚约,[德]赫尔曼·黑塞,上海译文出版社
01045818,8.5,105791,1999-04,苏菲的世界,（挪威）乔斯坦·贾德,作家出版社
02285230,7.8,001469,2007-10,玛雅,(挪)乔斯坦·贾德,作家出版社
01880602,9.0,000098,1982,浮士德(上,下),歌德,上海译文出版社
02296687,8.5,005079,2007-10,纸牌的秘密,(挪)乔斯坦·贾德,作家出版社
01699568,7.2,000012,2005-11,北京话儿化词研究,彭宗平,中国传媒大学出版社
01079104,8.6,003802,1986-7,尼采,周国平,上海人民出版社
01039400,9.0,000531,2004-07,叔本华美学随笔,（德）叔本华,上海人民出版社
01292409,9.1,005024,2015-11,人生的智慧,[德]叔本华,上海人民出版社
01292412,9.1,002281,2005-4,叔本华思想随笔,(德)亚瑟·叔本华,上海人民出版社
01750622,8.1,000153,2006-1,歌德谈话录,艾克曼,国际文化出版公司
01886207,8.4,000055,2006-6,爱默生随笔全集,爱默生,国际文化
01885217,8.4,000048,2006-6,培根随笔全集,培根,国际文化
01007891,8.0,000470,2003-04第二版,帕斯卡尔思想录,(法)蒙田,陕西师范大学出版社
02216686,7.6,000053,2007-7,入世修行,[德] 马克斯·韦伯,天津人民出版社
02143761,8.6,000830,2007-6,西西弗的神话,加缪,天津人民出版社
02216685,8.0,000162,2007-7,以头撞墙,舍斯托夫,天津人民出版社
02309657,7.6,000215,2007-10,颤栗与不安,克尔凯郭尔,天津人民出版社
02250169,8.0,000089,2007-8,马上沉思录,马可·奥勒留,天津人民出版社
02250565,7.8,000145,2007-8,面包里的幸福人生,塞涅卡,天津人民出版社
02250168,7.6,000118,2010-9,有节制的生活,西塞罗,天津人民出版社
02143750,7.8,000326,2007-6,误入世界,卡夫卡,天津人民出版社
02221112,8.8,000866,2007-7,幸福之路,贝特兰·罗素,天津人民出版社
02250080,7.6,000102,2007-8,生活的智慧,安德烈·莫洛亚,天津人民出版社
02250171,7.3,000200,2007-8,游戏规则,维特根斯坦,天津人民出版社
02140416,7.3,000285,2007-6,穷人的美德,陀思妥耶夫斯基,天津人民出版社
02213965,8.2,001730,2007-7,他人就是地狱,[法]萨特,天津人民出版社
01615235,8.3,001027,2005-5-1,蒙田随笔,蒙田,人民文学出版社
02346768,8.3,000492,2007-10,风中的纸屑,周国平,黄山书社
02346773,8.6,000830,2007-10,人与永恒,周国平,黄山书社
01778124,8.1,000864,2006,碎句与短章,周国平,北岳文艺出版社
01848515,8.5,000378,1982,少年维特的烦恼,[德] 歌德,上海译文出版社
02032512,8.3,000268,1983,死魂灵,果戈理,人民文学出版社
01452512,7.9,000626,1981-7,十日谈,[意] 卜伽丘,上海译文出版社
01916453,8.5,000301,1979-7,巴马修道院,司汤达,上海译文出版社
01851058,9.1,002949,1957-1,约翰·克利斯朵夫（共四册）,罗曼·罗兰,人民文学出版社
01818722,9.3,000850,1980-4,飘（下）,[美] 马格丽泰·密西尔,浙江人民出版社
02033093,8.5,001027,1980,欧也妮·葛朗台 高老头,(法)巴尔扎克,人民文学出版社
01462161,8.5,000716,1980,简·爱,[英]夏洛蒂.勃朗特,上海译文出版社
02032561,8.6,001077,1986,红与黑,(法)司汤达,上海译文出版社
02602581,7.7,000234,1984,怎么办,车尔尼雪夫斯基,人民文学出版社
01786582,8.9,000345,1980年8月第一版,海上劳工,维克多·雨果,四川人民出版社
01916656,8.5,000244,1978-1,十字军骑士（共两册）,显克微支,上海译文出版社
01485943,8.9,000913,1956年11月初版1981年3月再版,安娜·卡列尼娜,(俄罗斯)列夫·托尔斯泰,人民文学出版社
01962601,8.8,000219,1980年9月,被欺凌与被侮辱的,陀思妥耶夫斯基,人民文学出版社
01119471,9.0,000673,1994.11,罪与罚,陀思妥耶夫斯基,人民文学出版社
01031244,9.4,000290,2004-11,鬼,（俄）陀思妥耶夫斯基,上海译文出版社
01021409,9.2,000942,2004-11,白痴,陀思妥耶夫斯基,上海译文出版社
01033148,8.7,002019,2004-11,白夜,（俄）陀思妥耶夫斯基,上海译文出版社
01024062,9.6,001518,2004-11,卡拉马佐夫兄弟,（俄）陀思妥耶夫斯基,上海译文出版社
02996509,8.8,000293,1983年11月,复活,托尔斯泰,上海译文出版社
01084888,8.0,000012,2000年11月1日,屠格涅夫诗选 (精装),伊·屠格涅夫,第1版 (2000年11月1日)
01084881,9.5,000015,2000年11月1日,屠格涅夫文集:烟 处女地 (精装),伊·屠格涅夫,上海译文出版社
01085251,8.4,000021,2000年11月1日,僻静的庄园 (精装),屠格涅夫,上海译文出版社
01546422,7.7,000012,2000-11-01,前夜 父与子,(俄)伊凡﹒谢尔盖耶维奇﹒屠格涅夫,上海译文出版社
01084906,9.1,000019,2000-12,罗亭 贵族之家,伊·屠格涅夫,上海译文出版社
01084902,8.7,000046,2000年12月1日,猎人笔记,伊·屠格涅夫,上海译文出版社
01546424,8.7,000352,2000-11,初恋,屠格涅夫(Тургенев),上海译文出版社
01843808,9.4,000219,2005-11,蒲宁文集（全五册）,伊凡·蒲宁,安徽文艺出版社
01444079,9.4,000150,2005-9,席勒文集（全六卷）,（德）席勒,人民文学出版社
01088350,9.5,000092,1999-9-1,歌德文集（全十卷）,歌德,人民文学出版社
01498819,9.4,000242,1981-9,战争与和平（第一卷）,[俄] 列夫·托尔斯泰,上海译文出版社
02078355,9.3,000591,1978,莎士比亚全集（一）,[英] 威廉·莎士比亚,人民文学出版社
