ID,Rating,Votes,Date,Title,Author,Publisher
03885926,7.9,000044,2009/08/08,宅女小紅的胯下界日記,宅女小紅（羞昂）,自轉星球
24319078,7.6,004337,2013-8,我心中尚未崩坏的部分,白石一文,上海人民出版社
10453266,7.0,000056,2012-4,创意-就是没有标准答案,郝广才,中信出版社
20471588,0.0,000000,2012-9-6,美元末日,朱冠華,如果出版社
05975978,9.2,000671,2011-3,正義,邁可·桑德爾,雅言文化出版股份有限公司
10768064,8.0,003813,2012-7,涡虫,[日] 山本文绪,南海出版公司
04133948,7.3,000012,1995,花的華爾滋,（日）川端康成,花田文化
01343322,0.0,000001,20040107,上海七上八下風情路,張耀工作室,馬可孛羅
01364098,8.5,000013,2004年12月01日,同名之人,鍾芭．拉希莉,天培
01212453,6.5,003754,2003-1-1,蛋白质女孩,王文华,上海人民出版社
01343782,8.6,000022,2003,浮生後記,沈君山,天下文化
01432596,8.8,109925,2005-10,哈利·波特与混血王子,[英] J. K. 罗琳,人民文学出版社
01362981,7.3,000020,2004-1,白先勇傳,王玲玲 / 徐浮明,風雲時代
04745077,8.7,000047,2010-4-17,月球姓氏,駱以軍,聯合文學
01380579,8.1,000129,2004-10,我們,駱以軍,印刻文學
06729209,7.7,001602,2011-8,遣悲怀,骆以军,上海人民出版社
01439022,8.6,000163,1993,在天涯 - 北島詩選,北島,牛津大學出版社
02055607,8.3,000019,1993-11-15,我們自夜闇的酒館離開,駱以軍,皇冠文化
06100952,8.0,000861,2011-5,公寓导游,张大春,广西师范大学出版社
06014204,0.0,000010,1990-3-7,雞翎圖,張大春,時報文化
06849740,0.0,000001,1992,異言不合,張大春,皇冠文化
03678071,0.0,000002,1991,化身博士,張大春,皇冠 （台灣）
01464905,8.7,000067,1989年9月,大說謊家,張大春,遠流
02066697,8.9,000046,2006 年 06 月 19 日,離島醫生,侯文詠 / 几米插画 / Bo2插画,皇冠文化出版有限公司
01475746,8.6,000592,2006-1,危险心灵,侯文咏,上海译文出版社
01428590,7.8,000559,2005年7月,白色巨塔,侯文咏,上海译文出版社
01342418,7.4,000017,2003-3-1,點滴城市,侯文詠,圓神出版社有限公司
06963216,0.0,000008,1993-11-9,柏楊談愛情,柏楊,皇冠出版社
06963217,0.0,000001,1988-10-1,柏楊說文化,柏楊,皇冠出版社
03193481,7.1,000047,2008/09/01,巧克力戰爭,Cormier,Robert,遠流出版事業股份有限公司
06963224,0.0,000002,2001-10-8,請問這裏是美國嗎？,比爾·布萊森,皇冠出版社
04038581,8.1,000795,2009-9,误读,[意] 安伯托·艾柯,新星出版社
06963274,0.0,000000,1999-11,性格地圖,稻永和豐,經典傳訊文化股份有限公司
01388643,0.0,000009,20020506,性別天生,約翰．柯拉品托　著戴蘊如　譯,經典傳訊
01878708,8.3,017051,2006-9,LA流浪记,蔡康永,当代世界出版社
01340986,7.6,003919,1995-8-17,你睡不著我受不了,蔡康永,平安文化
01856844,8.2,000021,1996,華麗與蒼涼,蔡鳳儀（編）,皇冠
06963231,0.0,000000,1997-12-1,裸掌,雷驤,皇冠出版社
06963241,0.0,000002,1997-2-17,掛鐘、小羊與父親,林明謙,皇冠文化出版有限公司
03471161,0.0,000000,2000,我是角子，请你抱抱我,莊鎧壎,商周出版
01461383,7.2,000020,1998 年 08 月 25 日,遇見100%的村上春樹,鄭栗兒主編,時報出版
01343276,8.4,000230,2003-12,面對大海的時候,龙应台,時報文化出版企業股份有限公司
01394150,7.6,000042,2000.11,無伴奏安魂曲,成英姝,時報文化
01008660,8.5,002898,2004-05,马桥词典,韩少功,人民文学出版社
01494947,8.2,000016,1998-9-1,恐怖時代,袁瓊瓊,時報出版
06963247,0.0,000002,1992-11-1,自滿年代,約翰‧加爾布雷斯,時報出版
01369823,0.0,000011,1998-6-9,生命的臉,許爾文．努蘭,時報文化
02014130,6.8,000348,2007-2,决断2秒间,(美)马尔科姆·格拉德韦尔,中国社会科学出版社
01360241,0.0,000004,2004-9,未來在發酵,彼得．舒瓦茲，譯／閻紀宇,時報文化
01338785,0.0,000002,2004-7-19,小處著手,亨利‧波卓斯基 (Henry Petroski),時報文化
01950205,0.0,000006,2004-5-29,Y染色體：男子漢的本質,史蒂夫．瓊斯,時報出版
06114312,7.7,000292,2011-4,從北京到台灣,趙星,天下遠見出版股份有限公司
03812030,7.8,000059,2009/07/01,胡士托風波,Tiber,Elliot,遠流出版事業股份有限公司
04908905,8.4,001043,2010-8-11,Re：没有代表作,聂永真,广西师范大学出版社
01015026,7.5,002836,2002-9,一个人的KTV,刘若英,作家出版社
01940308,8.1,001230,2006-12-18,追殺五月天,不二良,平裝本出版有限公司
04077247,0.0,000000,2007/10/29,亮哲X單車: 花東冒險趣,亮哲,放電人文數位科技股份有限公司
04915791,8.7,000018,2010-6-25,超人巴力入,阿推,銳耳創作
04252636,8.4,000062,2010年01月26日,我，作詞家,陳樂融,天下雜誌
01014561,9.1,013711,1987-1-1,古文观止,吴楚材 / 吴调侯,中华书局
01316599,8.2,000836,2004-7,達文西密碼 The da Vinci Code,Dan Brown,時報文化
03693394,7.9,004231,2009-5,后青春期的诗,九把刀,接力出版社
