ID,Rating,Votes,Date,Title,Author,Publisher
01880833,8.8,000547,2006-7,堂吉诃德,米盖尔·德·塞万提斯,长江文艺出版社
01427265,9.1,000061,1994-11,杨绛译文集（全三卷）,杨绛,译林出版社
01880534,9.0,000080,1962-9,吉尔·布拉斯（上下）,勒萨日,人民文学出版社
02156302,9.0,000116,1973年10月,布拉格之春,[英] 兹比涅克·安东尼·博胡斯拉夫·泽曼 (Zbyněk Zeman) / [英] 戈登·布鲁克-谢泼德 / [英] 戴维·弗罗伊德,上海人民出版社
20258510,8.7,000923,2012-10,干校六记,杨绛,生活·读书·新知三联书店
01840425,8.7,000042,2006-3,吴宓日记续编,吴宓,生活·读书·新知三联书店
01001309,8.6,001447,1998-5,苦儿流浪记,[法] 埃克多·马洛,人民文学出版社
04912805,9.0,000294,2010-8,新教伦理与资本主义精神,[德] 马克斯·韦伯 著 / [美] 斯蒂芬·卡尔伯格 英译,社会科学文献出版社
25985021,9.1,131486,2014-11,人类简史,[以色列] 尤瓦尔·赫拉利,中信出版社
01784589,9.5,000299,1994,百年孤独,加西亚·马尔克斯,中国文联出版公司
24284798,8.8,000083,2013-7-1,城里狗,乡下蛙,(美)莫·威廉斯 著 / (美)琼·穆特 绘,新星出版社
01046526,9.7,000021,1997-04,施密特漫画全集,( 德)埃里希·施密特,译林出版社
01004974,8.8,000041,2000-9-1,施密特漫画（上下册）,洪佩奇,译林出版社
05387148,8.5,000056,2010-11,爱,[美] 吉安·贝多尼 / [美] 洛威·希芙,浙江科学技术出版社
01925012,8.5,000062,2006-9,爱,彭扬,湖南文艺
04301498,9.2,000075,2010-1-22,愛,奧修 OSHO,麥田出版
03149865,8.6,000181,1991-9,爱,阿赫马托娃,外国文学出版社
19964968,7.5,000809,2013-1,爱,[美] 托妮•莫里森,南海出版公司
01793718,7.7,002396,2006-5,爱,[法] 玛格丽特·杜拉斯,上海译文出版社
01082349,8.2,045876,2003-8,长恨歌,王安忆,南海出版公司
01597381,8.7,000229,2002-6,自然与人生,德富芦花,河北教育出版社
01021224,8.7,000056,1998-10,卢照邻集校注,卢照邻,中华书局
01367458,8.4,017310,2001-6-18,照相本子,幾米,大塊文化出版公司
24318971,8.5,000487,2013-5,孔雀,李樯,北京联合出版公司
03410836,8.0,000113,2009-2,孔雀,克里斯蒂娜·E.杰克逊,生活·读书·新知三联书店
01098643,8.8,007129,2002-1,聊斋志异,蒲松龄,岳麓书社
02042982,9.5,004179,1992-2,七龙珠,鸟山明,海南摄影美术出版社
03066395,8.5,000183,2008.05.12,巴黎野玫瑰,菲立普．狄雍 / Philippe Djian,麥田
25857539,7.6,000111,2014-4,向自己最想要的青春，一路狂奔,谢园,中国华侨出版社
03259440,9.1,460192,2008-9,白夜行,[日] 东野圭吾,南海出版公司
05289426,7.4,002342,2010-9,在云端,[美] 沃尔特·肯,法律出版社
05325859,7.3,001268,2010-10,天下没有怀才不遇这回事,包益民,中信出版社
03888123,8.6,005571,2009.08,写作这回事,[美]斯蒂芬·金,上海译文出版社
06839916,0.0,000002,1995,詩意,黃永玉,明報出版社
25708140,0.0,000004,2013-8,无愁河的浪荡汉子,黄永玉,人民文学出版社
25749880,8.7,000016,1984-3,太阳下的风景,黄永玉,百花文艺出版社
02334404,0.0,000006,2002/3,書畫人生,黃永玉,天地圖書有限公司
02973579,0.0,000005,1986年8月,我的心，只有我的心,黄永玉,四川文艺出版社
01449413,0.0,000007,1981.1,曾经有过那种时候,黄永玉,江苏人民出版社
01734311,0.0,000006,2004-8,从万荷堂到玉氏山房,黄永玉 文 / 卓娅 摄影,上海文艺出版社
01273836,8.0,000027,1994-03,太阳下的风景,黄永玉,百花文艺出版社
01009132,8.2,000034,1998-02,吴世茫论坛,黄永玉,生活·读书·新知三联书店
01818841,7.8,000041,2006-5,永不回来的风景,黄永玉,湖南美术出版社
05378591,8.9,000040,1997-5-1,永玉六记,黄永玉,生活.读书.新知三联书店
24706977,7.3,000072,2013-5,不太像学术报告,黄永玉,长江文艺出版社
01043975,7.8,000039,1997-12,老婆呀,不要哭,黄永玉,三联书店
01426474,8.4,000134,2005-6,汗珠里的沙漠,黄永玉,江苏人民出版社
01419561,8.4,000181,2005年6月,力求严肃认真思考的札记,黃永玉,江蘇人民出版社
01419559,8.4,000173,2005年6月,斗室的散步,黄永玉,江蘇人民出版社
01109693,8.8,000112,1997-5,往日，故乡的情话,黄永玉,生活·读书·新知三联书店
01426477,8.7,000194,2005-07,罐斋杂记,黄永玉,江苏人民出版社
01017532,8.0,000172,1998-01,太阳下的风景,黄永玉,三联书店
01864212,8.1,000205,2006年7月,一路唱回故乡,黄永玉,作家出版社
01109692,8.9,000141,1997-5,罐斋杂记,黄永玉,生活·读书·新知三联书店
25727153,9.3,000249,2013-9-12,永玉六记·珍藏版,黄永玉,新星出版社
