ID,Rating,Votes,Date,Title,Author,Publisher
01066833,8.5,000785,2004-09,镜与世俗神话,戴锦华,中国人民大学出版社
01043252,9.0,001206,1997-03,未来千年文学备忘录,（意）卡尔维诺,辽宁教育出版社
01052360,8.9,002918,2001-9,卡尔维诺文集（第四卷）,[意大利] 卡尔维诺,译林出版社
01015398,8.8,002143,2001-9-1,卡尔维诺文集（第二卷）,（意大利）伊塔洛・卡尔维诺,译林出版社
01006770,8.4,001952,2001-9,卡尔维诺文集（第一卷 上下）,[意大利] 卡尔维诺,译林出版社
01032431,9.0,003068,2001-9,卡尔维诺文集（第五卷）,[意大利] 卡尔维诺,译林出版社
01066165,9.3,004306,2001-9,卡尔维诺文集（第三卷）,[意大利] 卡尔维诺,译林出版社
01083089,9.4,002082,1999-11,博尔赫斯全集,[阿根廷] 豪·路·博尔赫斯,浙江文艺出版社
01134684,7.8,000020,2003-1-1,元明清戏曲故事集(共4册)(古本插图) (精装),陈崎编选,上海辞书出版社
01491766,6.5,000349,2006-1,厄夜之花,王樽,东方出版社
01578187,8.1,000263,2003-9,电影作为艺术,[德]鲁道夫.爱因汉姆,中国电影出版社
01440880,7.4,000399,2005-11,电影巴黎,彭怡平,生活.读书.新知三联书店
01469119,7.9,000090,1990-5,看见的世界,[美] 斯坦利·卡维尔,中国电影出版社
02053588,7.6,000074,1994,电影美学概述,[法]阿杰尔,中国电影出版社
01578114,6.9,000064,1992-12,电影理论史,基多·阿里斯泰戈,中国电影
01010888,8.4,003613,2004-01,一路走来一路读,林达,湖南文艺出版社
01072689,6.4,000056,2003-6,约会奥斯卡,梁良,广西师范大学出版社
01082323,9.1,000875,2001-1,昆虫记（全10册）,[法] 法布尔,花城出版社
01923636,8.7,000256,2006-5,从莫奈到毕加索,中华世纪坛世界艺术馆 / 美国克里夫兰艺术博物馆,文物出版社
01003513,8.6,000063,1996-12,周作人日记,周作人,大象出版社
01011177,9.3,000023,2003-01,世界传世摄影,崔峻,黑龙江人民出版社
01026001,7.7,000126,2002-12,世界传世人体摄影（全4册）,崔峻,吉林摄影出版社
01490296,7.1,000018,2006-1-1,唯美至上,李放,天津杨柳青画社
01490297,0.0,000014,2006-1,唯美至上,李放,天津杨柳青画社
01834811,0.0,000012,2006-6,唯美至上,李放,天津杨柳青画社
01834807,7.9,000025,2006-1,唯美至上,李放,天津杨柳青画社
01445983,8.0,000025,2005-10,唯美至上,李放,天津杨柳青画社
02145091,6.8,000018,2007-6,唯美至上,李放,天津杨柳青画社
02174023,8.5,000014,1987-09-01,玫瑰和雪,(苏)康·巴乌斯托夫斯基,江苏人民出版社
01949235,9.1,000205,1962,樋口一叶选集,樋口一叶,人民文学出版社
02237379,8.8,000044,1987,普实克中国现代文学论文集,[捷] 普实克,湖南文艺出版社
01125360,7.4,000315,2003-7-1,巴黎的瞬间,菲利普・德莱姆,中信
01288957,0.0,000000,2000-10,如铁红颜,（美）尼娜・别尔别洛娃,北方文艺出版社
01038536,6.1,000047,2003-08,十九世纪绘画艺术,乔治・摩尔,中国人民大学出版社
01069634,8.2,000423,2002-4,伯林谈话录,[伊朗] 拉明·贾汉贝格鲁,译林出版社
01069156,8.7,000389,2001-9,伯林传,[加] 伊格纳季耶夫,译林出版社
01805918,7.6,000214,1983,金色夜叉,尾崎红叶,上海译文出版社
01086761,7.7,000506,1999-12-01,可以吃的女人,(加拿大)玛格丽特.阿特伍德,上海译文出版社
03017610,9.7,000020,1990-9,新刻繡像批評金瓶梅,蘭陵笑笑生,曉園出版社
02043817,8.7,000253,1985年一版一印,金瓶梅词话（上下）,兰陵笑笑生,人民文学出版社
01949595,8.6,000188,1985-1,细雪,[日] 谷崎润一郎,湖南人民出版社
03010607,7.6,000171,1988,痴人之爱,谷崎润一郎,陕西人民出版社
01054071,8.9,000296,2001-11,与风景对话,[日] 东山魁夷,花山文艺出版社 河北教育出版社
01047227,8.7,000138,2001-11,听泉,[日] 东山魁夷,花山文艺出版社 河北教育出版社
01072619,8.4,000052,1999-08,唐招提寺之路,东山魁夷,漓江出版社
02335679,6.9,000017,1991-2,日本人与日本文化,[日]井上靖 / 东山魁夷 / 梅原猛 / 等,中国社会科学出版社
01034390,8.3,000172,2002-02,美的情愫,东山魁夷,广西师范大学出版社
01048264,8.7,000053,2001-11,旅之环,[日] 东山魁夷,花山文艺出版社 河北教育出版社
01021966,8.3,000414,2004-01,博尔赫斯八十忆旧,（美）巴恩斯通,作家出版社
01018925,9.2,001136,2004-3-1,玫瑰圣经,[法]皮埃尔-约瑟夫·雷杜德 绘,陕西师范大学出版社
01126212,0.0,000008,2003-1,文化研究（第4辑）,陶东风 / 金元浦 / 高丙中 编,中央编译出版社
01387409,0.0,000010,2002-1,文化研究,陶东风,北京师范大学出版社
01023246,8.6,000655,2006-2,雾中风景,戴锦华,北京大学出版社
01000981,7.2,000012,2002-1-1,文化研究(第3辑),陶东风 / 金元浦,天津社会科学院出版社
01856332,8.6,000253,1986,小说修辞学,韦恩·布斯,北京大学出版社
01014874,7.7,000213,2002-8,隐忍的生活,菊开那夜,南海出版公司
01582541,9.3,001828,2003-10,樱桃小丸子（全20册）,[日] 樱桃子,内蒙古人民出版社
01080873,7.5,000105,2002-7,电影与方法,[法] 克里斯丁·麦茨,生活·读书·新知三联书店
01750683,8.6,000174,1983,狱中札记,安冬尼奥·葛兰西,人民出版社
01393447,9.1,003335,2005-6,忧郁的热带,[法] 列维-斯特劳斯,生活·读书·新知三联书店
01096303,7.3,000133,2002-1,优美与疯癫,易晓明,中国文联
01072067,8.1,000355,2000-1,性政治,[美] 凯特·米利特,江苏人民出版社
01421106,8.5,000178,1985-8,伊甸园之门,[美] Morris Dickstein,上海外语教育出版社
01251787,8.7,000154,1997-11,野性的思维,列维·斯特劳斯,商务印书馆
01794085,8.1,000040,1999-1,性史,[法] 米歇尔·福柯,上海人民出版社
01482199,8.8,000620,2006-2,新教伦理与资本主义精神,（德）韦伯,陕西师范大学出版社
01315190,8.8,004903,2005-4,想象的共同体,本尼迪克特·安德森,上海人民出版社
02974140,8.6,000155,1989,影响的焦虑,哈罗德·布鲁姆,三联书店
02269094,8.1,000055,1993年9月,伍尔芙随笔集,[英]弗吉尼亚·伍尔芙,海天出版社
02249021,9.2,000109,1993-6,机械复制时代的艺术作品,[德]W.本雅明,浙江摄影出版社
01002582,8.6,000350,2001-01,西方的没落,[德]奥斯瓦尔德・斯宾格勒,商务印书馆
01023372,6.8,000121,2001-12,无墙的博物馆,[法] 安德烈·马尔罗,广西师范大学出版社
01012611,8.2,098149,2011-5-1,乌合之众,（法）勒庞,中央编译出版社
01041482,8.9,143649,1997-5,万历十五年,[美] 黄仁宇,生活·读书·新知三联书店
01077506,8.6,000269,2001-9,书写与差异（上下）,[法] 雅克·德里达,生活·读书·新知三联书店
01060668,8.3,000015,1997-01,萨特论艺术,萨特,上海人民美术出版社
01040034,8.9,000436,1997.12,日瓦戈医生,[苏]帕斯捷尔纳克,漓江出版社
01039339,8.2,000259,1988-07,摩西与一神教,(奥)弗洛伊德,三联书店
01733252,8.9,000446,2006-1,批评的解剖,(加)诺思罗普·弗莱,百花文艺出版社
01034067,8.8,007672,2001-3,美的历程,李泽厚,天津社会科学院出版社
01468426,8.7,003629,1985-9,利维坦,[英] 霍布斯,商务印书馆
01004821,8.7,022686,1986-8,理想国,[古希腊] 柏拉图,商务印书馆
01252182,8.3,000094,1996-06,看·听·读,克洛德.列维-施特劳斯(法),三联书店
02288706,8.8,000049,1999,路标集,基斯嘉科夫斯基 / 别尔嘉耶夫,云南人民出版社
01639131,7.0,000025,1995-07-01,第二性,张容选编,河北教育出版社
01775813,8.6,000216,2009-6,存在的勇气,P.蒂利希 Paul Tillich,贵州人民出版社
01095849,8.8,001012,2001-12,词与物,[法] 米歇尔·福柯,上海三联书店
01061468,8.5,000424,2003-11,表征,(英)斯图尔特.霍尔,商务印书馆
01433165,8.6,000242,2011,本雅明文选,本雅明,中国社会科学出版社
01023709,8.4,003988,2003-02,被背叛的遗嘱,米兰・昆德拉 / 米兰・昆德拉,上海译文出版社
01005624,8.4,000082,1999-08,中国文论与西方诗学,余虹,三联书店
01059255,8.0,000080,2004-01,更多的人死于心碎：我最喜爱的悲情小说,格非,新世界出版社
01078676,7.8,000045,1997-10,艳与寂,洁尘,东方出版社
01084617,7.4,000237,2003-3-1,碎舞,洁尘,广西师范大学出版社
01228605,7.7,000404,2005-09-01,私人版本,洁尘,东方出版中心
01077658,7.5,000384,2000-10,华丽转身,洁尘,四川文艺出版社
01128993,7.5,000019,2003-6-1,缪斯的殿堂 我的梦想,徐小斌,四川美术出版社
01312365,8.6,000187,2005-4,小女贼私房画,钱海燕著,作家出版社
01475556,8.3,000041,2001,岂有此女,钱海燕,四川人民出版社
01038075,8.5,000234,2003-07,红袖添乱,钱海燕,中国华侨出版社
01582394,0.0,000005,2002-1,社会转型期审美文化研究,陶东风,北京出版社
01937449,9.2,000391,1988,陀思妥耶夫斯基诗学问题,巴赫金,三联书店
01003140,9.4,000220,2002-12-01,沈从文全集.1-17,沈从文,北岳文艺出版社
01045380,7.1,000214,2003-7,寻回香港文化,李欧梵,广西师范大学出版社
01264960,7.4,000133,2000-3-1,徘徊在现代和后现代之间,李欧梵,上海三联书店
01470777,6.7,000073,2005-12,过平常日子,李欧梵,辽宁教育
01037431,7.3,000155,2003-7,都市漫游者文化观察,李欧梵,广西师范大学出版社
01057020,7.7,000080,2004-5-1,塞尚、凡・高、高更通信录,赫谢尔·B.奇普 编,广西师范大学出版社
01047957,9.3,000858,2003-10,比亚兹莱大师图典,紫图大师图典丛书编辑部,陕西师范大学出版社
03035439,7.8,000014,1988年12月,比亚兹莱的艺术世界,比亚兹莱 / 马凤林 编著,湖南美术出版社
03035447,9.1,000020,1988,比亚兹莱插图艺术,比亚兹莱 / 金立德编,漓江出版社
02282541,8.9,000116,1981-7,八月炮火,[美] 巴巴拉·W·塔奇曼,上海译文出版社
01063612,7.5,000141,2003-3-1,战时日记,乔治・奥威尔 / George Orwell,广西师范大学出版社
01003419,9.1,001389,2003-9-1,动物农庄,乔治・奥威尔,中国社会科学出版社
01169401,9.3,000085,2004-3,安持精舍印冣,陈巨来,上海人民美术出版社
02334593,0.0,000001,1957-10,中国连环图画史话,阿英编著,中国古典艺术出版社
01652992,0.0,000003,2009-12,阿英传论,吴家荣,安徽教育出版社
02268791,0.0,000004,1985-10,小说闲谈,阿英,上海古籍出版社
01958662,7.7,000038,1980-8,晚清小说史,阿英,人民文学出版社
02334597,0.0,000004,1958-03,晚清文艺报刊述略,阿英,古典文学出版社
01075809,7.0,000048,2003-4,《纽约客》漫画·高尔夫篇,[美] 罗伯特·曼考夫 编,华夏出版社
01264104,8.6,001510,2005,夜航船,张岱,四川文艺出版社
01394113,9.0,000149,2003-04,陶庵梦忆,张岱,岳麓书社
01053088,9.3,004331,2001-5,陶庵梦忆 西湖梦寻,[明] 张岱,上海古籍出版社
01206412,0.0,000009,2001-10,老期刊收藏,谢其章,辽宁画报出版社
01006769,8.1,000033,2003-06,创刊号风景,谢其章,北京图书馆出版社
01518856,8.0,000023,2002-8,闲话藏书,陆昕,学苑
01083313,8.3,000133,2004-3,我一生中的书,亨利·米勒,中国人民大学出版社
01427633,9.0,000166,1991-10,文学讲稿,[美] 纳博科夫,生活·读书·新知三联书店
01028562,8.5,000074,1998-01,齐如山回忆录,齐如山,中国戏剧出版社
02056418,8.2,000019,1991.8,一部小说的故事,(美)托马斯·沃尔夫 / (美)菲尔德编,三联书店
01734343,0.0,000009,2005-11,鸣野山房书目,沈復粲,上海古籍出版社
01029185,0.0,000002,1999-06,老明信片·风俗篇,于吉星 / 等,上海画报出版社
01019394,8.8,000034,2003-4,美国生活场景,伊丽莎白・普瑞林格,广西师范大学出版社
01034993,8.8,000024,2002-07,中国画论研究（全六册）,王世襄,广西师范大学出版社
01456299,0.0,000004,2000-4,清代匠作则例第贰卷,王世襄 主编 / 华觉明 / 宋建昃 / 苏荣誉 副主编,大象出版社
01456298,0.0,000005,2000-4,清代匠作则例（一）,王世襄 主编 / 华觉明 / 宋建昃 / 苏荣誉 副主编,大象出版社
01029940,9.2,001326,1999-08,锦灰堆,王世襄,生活·读书·新知三联书店
01314466,7.6,000031,2005-04,书报话旧,郑逸梅,中华书局
01287508,8.2,002409,2003-1-1,明室,(法)罗兰.巴特,文化艺术出版社
02348265,8.6,000015,1981年7月,书影,(清)周亮工,上海古籍出版社
01081538,7.7,000012,1990-11,走向澄明之境――卢梭随笔与书信集,何祚康 曹丽隆,三联书店上海分店
01090794,8.2,000773,2001-9,万物生长,冯唐,中国电影出版社
01274975,10.0,000014,1997-12,嘉业堂藏书志,缪荃孙 / 董康 / 吴昌绶,复旦大学出版社
01029441,0.0,000006,1998-9,深宫里的温莎娘儿们,鲲西,辽宁教育出版社
01024701,7.8,003699,2003-8-1,回家真好,欧阳应霁,生活·读书·新知三联书店
01254484,8.3,000066,1992-01,清代版刻一隅,黄裳,齐鲁书社
01446541,7.8,000081,1994-8,旧戏新谈,黄裳,开明出版社
01839342,7.6,000020,2006-6,春夜随笔,黄裳,安徽教育出版社
01017179,8.1,000379,2004-1,笔祸史谈丛,黄裳,北京出版社
01660963,9.0,000050,1998-1,花随人圣庵摭忆,黄濬,上海书店出版社
01034568,8.5,000181,1999-01,胡适杂忆,唐德刚,华东师范大学出版社
01038102,8.9,000239,1993-4,胡适口述自传,唐德刚（译注）,华东师范大学出版社
01084717,8.9,000088,2003-1,红色骑兵军,巴别尔,辽宁教育出版社
02056380,8.5,000265,1985.5,富兰克林自传,(美)富兰克林,三联书店
01087016,8.3,000156,2001-1,没有童谣的年代,董桥 著 / 陈子善 选编,文化艺术出版社
01027771,8.2,000234,1997-08,文字是肉做的,董桥,文汇出版社
01071265,7.1,000075,1997-08,你一定要看董桥,陈子善,文汇出版社
01062608,8.2,001956,2004-01,旧时月色,董桥,江苏文艺出版社
01050675,8.1,000037,1997-08,静观的固执,董桥,湖北人民出版社
01080712,8.0,000173,2003-12-01,董桥散文精选集,董桥,广西师范大学出版社
02256947,0.0,000004,1988,西窗漫记,董鼎山,生活·读书·新知三联书店
01547920,0.0,000007,2002-5,温馨上海悲情纽约,董鼎山,上海辞书出版社
01008148,0.0,000009,1998-11,纽约客闲话,董鼎山,中国电影出版社
01678115,0.0,000007,1996-03-01,纽约文化扫描,董鼎山,中央编译出版社
01056932,7.4,000097,2003-04-01,电影+2002,卫西谛,上海人民出版社
01084761,8.0,000020,2001-2,春在堂随笔,俞樾,辽宁教育出版社
01751924,9.7,000021,1957-12,插图本中国文学史（共两册）,郑振铎,人民文学出版社
01808441,0.0,000004,2002-7-1,藏书票鉴赏,沈泓,辽宁画报出版社
02171081,8.1,000015,1983-07-01,论文学,(意)葛兰西,人民文学出版社
01033115,8.0,000158,2001-09,大众文化与传媒,陆扬 / 王毅,三联书店上海分店
01546854,0.0,000003,2002-1-1,全球化·民族化,刘康,天津人民出版社
01016864,8.9,001800,2003-01,士与中国文化,余英时,上海人民出版社
01470098,7.6,000038,2002,文学理论新读本,南帆 主编,浙江文艺出版社
01424505,8.0,000115,2001-5,小说的艺术,[美] 亨利·詹姆斯,上海译文出版社
01029767,9.3,000156,1998-6,小说理论,巴赫金,河北教育出版社
01903203,8.1,000054,1990-1,小说美学经典三种,[英] 珀西・卢伯克 / 爱・摩・福斯特 / 埃德温・缪尔,上海文艺出版社
01142059,7.1,000023,2003-1,小说修辞研究,李建军,人民大学
01030614,0.0,000005,2002-01,中国20世纪文学理论批评史（上下）,黄曼君　主编,中国文联出版社
01125499,0.0,000002,2001-3,中国20世纪文艺学学术史（第一部）,钱竞,上海文艺出版社
01125530,0.0,000003,2001-3,中国20世纪文艺学学术史（第2部下卷）,旷新年,上海文艺出版社
01895814,0.0,000005,2006-6,中国小说研究,胡怀琛,中国书籍出版社
02258173,0.0,000001,1998,周作人批评文集,周作人,珠海出版社
01427829,8.5,000024,1987,“冰山”理论：对话与潜对话,崔道怡 朱伟 王青风 王勇军,工人出版社
01033098,8.2,000343,2001-12,闲话读书,[法] 安妮·弗朗索瓦,广西师范大学出版社
02233882,8.8,000014,2007-3,1898-1949中外文学比较史（上下）,范伯群 / 朱栋霖,江苏教育
01814118,9.2,001065,1981,月亮和六便士,毛姆,外国文学出版社
01107327,0.0,000009,2002-8,语法修辞讲话,吕叔湘,辽宁教育出版社
01762789,0.0,000001,1994年3月,夏加尔,谢家模（主编）,中国文联出版社
03008753,8.4,000188,1995-8,中原女子服饰史稿,孟晖,作家出版社
01393564,8.5,000270,2001-9,中国古典小说史论,[美] 夏志清,江西人民出版社
01002479,8.7,001203,1999-12,香水,[德] 帕·聚斯金德,上海译文出版社
01392652,7.3,000062,2005-5,英语的故事,罗伯特・麦克拉姆 / 罗伯特・麦克尼尔 / 威廉・克兰 / 欧阳昱,百花文艺出版社
01053995,8.6,000143,2002-1,小说面面观,（英）福斯特,中国对外翻译出版公司
01146290,9.2,000162,2004-1-1,小王子,圣·德克旭贝里,春风文艺出版社
01020128,8.5,001749,2005-01,论摄影,苏珊・桑塔格,湖南美术出版社
01055518,8.0,000081,1997-01,知味集,汪曾祺,华夏出版社
01024035,8.8,000117,1998-01,汪曾祺文集 散文卷,汪曾祺,江苏文艺出版社
