ID,Rating,Votes,Date,Title,Author,Publisher
19925567,6.7,001849,2012-9,过日子要有技术含量,果壳guokr.com,清华大学出版社
19930175,7.6,000308,2012-9,吃的真相3,云无心,清华大学出版社
20474449,7.5,000019,2012-12-1,舌尖上的毒,曹永胜,中国人民大学出版社
06862134,7.9,000213,2011-11,范志红谈怎样吃最安全,范志红,化学工业出版社
05946541,7.7,001189,2011-1,吃的真相2,云无心,重庆出版社
04121562,7.9,005270,2009年11月,吃的真相,云无心,重庆出版社
05038579,8.2,000218,2010年7月出版,看懂食物标签,邝易行 编著,三联书店
05411583,8.5,000481,2010-12,中国居民膳食指南,中国营养学会,西藏人民出版社
02017771,0.0,000009,2007-1,营养全书,[德] 西格弗里德·梅林,陕西师范大学出版社（南京事业部）
03200719,8.1,000021,2008,食物圣经,(英国)克里斯汀·尹格朗,黑龙江科学技术出版社
01868564,7.9,000039,2006-8,食物圣经,朱迪恩·威尔斯,山东画报
02969712,8.0,000196,2008-1,中国居民膳食指南,中国营养学会,西藏人民出版社
01254205,8.3,000098,2004-4,营养学,（美）塞泽尔（FRANCES SIENKIEWICZ SIZER） / （美）惠特尼（ELEANOR NOSS WHITNEY）,清华大学出版社
01189360,8.0,000021,2004-11-1,食品安全,玛丽恩・内斯特尔 / 程池,社会科学文献出版社
02074851,8.1,002724,2007-5,食品真相大揭秘,安部司,天津教育出版社
