ID,Rating,Votes,Date,Title,Author,Publisher
10537633,8.2,001190,2012-5,克苏鲁神话,(美) 霍华德·菲利普斯·洛夫克拉夫特 / Howard Phillips Lovecraft,重庆大学出版社
01450539,7.0,000370,2005年10月1日,克苏鲁神话：恐怖人间,&lt;美&gt;斯蒂芬.金等,哈尔滨出版社
01450538,7.0,000565,2005-10,克苏鲁神话,H.P.洛夫克拉夫特 等,哈尔滨出版社
01976204,9.0,000260,2008,诗词格律概要 诗词格律十讲,王力,世界图书出版公司
26282839,8.9,000057,2014-11,企业运营实战案例,文小芒,海南出版社
02747765,9.0,003612,2008-1,中国古代文化常识,王力 编,世界图书出版公司
02157346,8.3,000395,2007-6,笛卡尔的错误,安东尼奥·R.达马西奥,教育科学出版社
25866762,8.2,001104,2014-4-1,我们这一代,肖全,南方日报出版社
04247648,9.0,000147,2009-10,最后的浪漫主义者,苇岸,花城出版社
04071842,8.5,005885,2010-03,路西法效应,[美]菲利普·津巴多,生活·读书·新知三联书店
03143603,8.8,002227,2008-7-29,ZOO,乙一,獨步文化
03070343,8.5,000327,2008-05,卜洛克的小說學堂,勞倫斯．卜洛克,臉譜出版社
25763612,9.4,000068,2013-7,自珍集,王世襄,生活·读书·新知三联书店
25763618,8.6,000031,2013-7,中国画论研究（上、下卷）,王世襄,生活·读书·新知三联书店
01029940,9.2,001326,1999-08,锦灰堆,王世襄,生活·读书·新知三联书店
19963049,8.5,002161,2012-10,留住手艺,盐野米松,广西师范大学出版社
01779505,9.3,000043,1993,彗星,戈麦,漓江出版社
02034144,8.9,000215,1989-2,拆散的笔记簿,[波] 切斯瓦夫·米沃什,漓江出版社
01033350,8.0,000097,2001-04,水与土,（意大利）夸西莫多 著,漓江出版社
01419461,8.9,000144,1990,从彼得堡到斯德哥尔摩,约瑟夫·布罗茨基,漓江出版社
01008732,8.4,003463,2004-10,失败之书,北岛,汕头大学出版社
01023975,8.8,000474,1999-01,戈麦诗全编,戈麦,三联书店上海分店
01462850,8.7,000233,1986,五人诗选,杨炼 / 顾城 / 舒婷 / 江河 / 北岛,作家出版社
01029812,8.8,000427,1996-08,里尔克诗选,[奥地利] 莱内·马利亚·里尔克,中国文学出版社
01134700,8.7,000053,2003-2,幸福鬼魂手记,杨炼,上海文艺出版社
24872489,8.2,000647,2013-9,小鸟在天空消失的日子,(日)谷川俊太郎,浦睿文化·湖南文艺出版社
10618099,8.3,000835,2012-9,奇迹集,黄灿然,广东人民出版社
20273136,8.5,001008,2013-6,水的空白,[罗]马林·索雷斯库,上海人民出版社
02295324,8.6,005306,2007-10,地下乡愁蓝调,马世芳,广西师范大学出版社
03526169,8.9,000065,1958,时间之书,里尔克,精華印書館
11584574,8.6,013968,2012-8,万物静默如谜,[波] 维斯拉瓦•辛波斯卡,湖南文艺出版社
02165084,8.3,003454,2007-7,在轮下,[德] 赫尔曼·黑塞,上海译文出版社
01104698,8.7,001072,2002-7,保罗·策兰诗文选,[德] 保罗·策兰,河北教育出版社
03578470,9.0,015402,2009-3,德米安,[德] 赫尔曼·黑塞,上海人民出版社
05989228,7.8,000370,2011-1,十四首素歌,翟永明,南京大学出版社
04745949,8.7,007789,2011-9,第二性Ⅰ,[法] 西蒙娜·德·波伏瓦,上海译文出版社
02345992,8.4,000119,1987,痖弦诗选,痖弦著 / 周良沛选编,四川文艺出版社
06558046,8.2,004982,2011-7,人间椅子,（日）江户川乱步,新星出版社
03391245,8.4,006287,2009-1,假面自白,[日] 三岛由纪夫,上海译文出版社
05940553,8.8,005226,2011-1,当尼采哭泣,（美）欧文 D.亚隆（Irvin D.Yalom）,机械工业出版社
03586491,8.7,000974,2009-3,防守,[美]弗拉基米尔·纳博科夫,上海译文出版社
01818347,8.7,036062,2006-5,尼罗河上的惨案,[英] 阿加莎·克里斯蒂,人民文学出版社
03643270,9.2,002493,2009-3,新千年文学备忘录,(意)伊塔洛·卡尔维诺,译林出版社
06388661,8.8,056120,2011-9,这些人，那些事,吴念真,译林出版社
05421005,8.7,000567,2010-12,烟之外,洛夫,江苏文艺出版社
25850008,8.3,000600,2014-4,奥登诗选：1927-1947,[英] W. H. 奥登,上海译文出版社
20003449,8.1,000402,2012-11,战地行纪,[英] W.H.奥登 / [英] 克里斯托弗·衣修伍德,上海译文出版社
01274500,8.9,000156,1998-03,时代的喧嚣,(俄)曼德里施塔姆,云南人民出版社
05396845,8.7,000890,2010-11-1,刹那,周梦蝶,海豚出版社
21978753,8.4,001346,2013-8,护身符,[智利] 罗贝托·波拉尼奥,世纪文景/上海人民出版社
01462773,8.6,000282,1992-2,人鼠之间,约翰·斯坦倍克,漓江出版社
03002809,9.7,000516,2008-2,FREESTYLE,大野 智,M.Co.
01028201,8.8,000526,1999-01,文明的孩子,[美] 布罗茨基,中央编译出版社
03770535,7.7,000304,2009-5,西南联大与中国现代知识分子,谢泳,福建教育出版社
02038784,8.2,000067,2007-01-01,人文与理性的中国,余英时,上海古籍出版社
01003828,8.6,000449,1989-6,中国思想传统的现代诠释,余英时,江苏人民出版社
01868795,8.3,000051,1999,论士衡史,余英时 / 傅杰,上海文艺出版社
01050424,9.2,000068,2003-09,商周春秋,李劼,作家出版社
01322455,8.7,014191,2005-05-01,遥远的救世主,豆豆,作家出版社
01060595,8.2,000610,1998-10,阿加莎·克里斯蒂自传,(英)阿加莎·克里斯蒂,贵州人民出版社
02153467,7.8,004658,2007-7,底牌,[英] 阿加莎·克里斯蒂,人民文学出版社
02240830,0.0,000003,1980,诗经研究,李辰冬,水牛图书出版事业有限公司
03843957,9.0,000447,2009-07,黄帝内经,姚春鹏 译注,中华书局
01089543,7.6,000063,2000-7-1,九叶集,陈敬容 / 杜运燮 / 辛 笛 / 杭约赫 / 郑敏 / 唐祈 / 唐湜 / 袁可嘉 / 穆旦,作家出版社
02083942,8.4,000109,1981-1,九叶集,辛笛 / 陈敬容 / 杜运燮 / 杭约赫 / 郑敏 / 唐祈 / 唐湜 / 袁可嘉 / 穆旦,江苏人民出版社
01105951,8.9,000182,2000-7,汪曾祺短篇小说选,汪曾祺,中国青年出版社
01444077,9.3,002129,2005-8-1,汪曾祺小说经典,汪曾祺,人民文学出版社
26068061,9.1,000023,2014-3-1,历朝通俗演义,蔡东藩,线装书局
11603580,8.5,000216,2012-8,历朝通俗演义,蔡东藩,中国书店出版社
24748706,8.6,001958,2013-6,陈寅恪的最后20年,陆键东,生活·读书·新知三联书店
25744944,8.4,002545,2014-1,既见君子,张定浩,华东师范大学出版社
01045201,8.2,007546,2004-04,哲学的慰藉,德波顿 著,上海译文出版社
01079252,8.2,010484,2004-04-01,爱情笔记,（英）阿兰·德波顿,上海译文出版社
03545614,9.1,001514,2009年2月20日,爆漫王。(01),原作：大場鶫 / 漫畫：小畑健,東立
10794550,8.9,001904,2012-7,柳林风声,[英] 肯尼斯·格雷厄姆 / [澳] 罗伯特·英潘 绘,中国城市出版社
01734830,9.3,001302,2011-5,汪曾祺精选集,汪曾祺,北京燕山出版社
01070272,8.3,001641,1998-05,子不语,(清)袁枚,陕西人民出版社
06750335,8.9,000233,2011-7,谈修养,朱光潜,漓江出版社
03748247,8.3,008212,2013-6,把你的英语用起来！,伍君仪 / 刘晓光,外文出版社
06100919,9.2,001303,2011-6,治史三书,严耕望,上海人民出版社
03665961,8.2,001092,2010-1,客厅里的绅士,（英）毛姆（Maugham,W.S.）,译林出版社
26258374,8.2,000621,2015-1,爱丽尔,[美] 西尔维娅·普拉斯,南海出版公司
06811366,8.3,014257,2011-9,禅与摩托车维修艺术,(美)罗伯特·M.波西格,重庆出版社
01259303,8.6,000204,1983-4,科学哲学的兴起,H.赖欣巴哈,商务印书馆
05981811,0.0,000006,2010-3-24,數位記憶革命,Gordon Bell / Jim Gemmell,時報文化出版企業股份有限公司
04830828,7.6,000116,2010-5,上帝的语言,弗兰西斯·柯林斯,海南出版社
11577428,7.3,000355,2012-8,腰斩哪吒,叶三,上海三联书店
24863163,9.0,001224,2013-6,恩宠与勇气：超越死亡,【美】肯•威尔伯,生活·读书·新知三联书店
26043745,8.7,000086,2014-9-1,普通媒介学教程,[法]雷吉斯•德布雷,清华大学出版社
01889450,7.8,002904,2006-9,赖声川的创意学,赖声川,中信出版社
03431988,9.0,001373,2009-01,人的境况,[美] 汉娜·阿伦特,上海人民出版社
01091917,8.3,000471,2001-9,好兵帅克,[捷克] 雅·哈谢克,译林出版社
06526468,8.2,000439,2011-6,引人兴趣的媒介,[日]原研哉,广西师范大学出版社
04151117,8.4,007172,2010-6,阴翳礼赞,[日] 谷崎润一郎,上海译文出版社
05290496,8.4,000288,2010-9,日本近代建筑,藤森照信,山东人民出版社
01232679,8.3,000066,2002-01-01,笛卡尔式的沉思,(德)埃德家德.胡塞尔,中国城市出版社
02248141,8.9,000140,2007-8,胡塞尔现象学概念通释,倪梁康,生活·读书·新知三联书店
01060125,8.4,000139,1991-2,诗·语言·思,[德] M. 海德格尔,文化艺术出版社
01058033,9.2,000176,1999-8-1,卡夫卡日记,卡夫卡,四川人民出版社
02226349,0.0,000007,1991,芦川词,张元干,上海古籍出版社
01057970,8.6,000032,2000-04-01,直观,赵汀阳,福建教育出版社
04141801,8.5,000102,2009年12月,先秦儒家哲学九讲,张祥龙,广西师范大学出版社
05275253,0.0,000002,2014-7-2,西方哲学经典选读（中英文对照）,韩水法 / 张祥龙 / 韩林合,北京大学出版社
03543182,8.5,000127,2009-02,孔子的现象学阐释九讲,张祥龙,华东师范大学出版社
25719688,8.2,001002,2013-12,中国经济史,钱穆 讲授 / 叶龙 记录整理 / 林毅夫 序,北京联合出版公司·后浪出版公司
25960416,0.0,000002,2014-9,王国维批校水经注笺（全5册）,[北魏]郦道元  撰 / 王国维 批校 / 赵万里 过录,中华书局
01073183,8.9,000029,1993-9,流沙坠简,王国维 / 罗振玉,中华书局
10774938,8.8,000391,2012-8,卡瓦菲斯诗集,(希腊)卡瓦菲斯,重庆大学出版社/楚尘文化
10599455,0.0,000008,2012-4-1,金牌励志系列,塞涅卡 (Seneca.L.A.),中国宇航出版社
01364821,9.4,000036,1969-7-30,Letters from a Stoic,Lucius Annaeus Seneca,Penguin Books
01378054,0.0,000000,2004-03,Regions of the Great Heresy,Jerzy Ficowski / Theodosia Robertson,W. W. Norton &amp; Company
24879836,8.6,000307,2013-8,鳄鱼街,[波兰] 布鲁诺•舒尔茨,新星出版社
04191701,8.7,001271,2011-9-1,肉桂色铺子,[波兰]布鲁诺·舒尔茨,浙江文艺出版社
04203630,8.5,001484,2010-1,鳄鱼街,[波] 布鲁诺·舒尔茨,新星出版社
25904888,9.5,000021,2014-7-5,沙漏下的療養院,布魯諾.舒茲(Bruno Schulz),聯合文學
01207886,7.1,000054,2002-1-1,火山恋人,苏珊・桑塔格,译林出版社
06509874,9.0,000754,2011-6,反对阐释,【美】苏珊·桑塔格,上海译文出版社
04282084,8.8,005562,2010-5,论摄影,[美] 苏珊·桑塔格,上海译文出版社
20375515,8.3,001150,2013-4,重生：桑塔格日记与笔记1947～1963,(美)苏珊·桑塔格 著 / (美)里夫编,上海译文出版社
01348688,8.0,000113,2005-4-6,苏珊·桑塔格文选,苏珊·桑塔格,麥田
20389595,9.3,000356,2012-11,间隔的秩序与事物的区分,汤凤龙,中国建筑工业出版社
01089508,7.8,001069,1997-2,数字化生存,尼葛洛庞帝,海南出版社
01020961,8.8,021515,1999-10,棋王,阿城,作家出版社
01438948,8.4,001325,1988-06-01,卖桔者言,张五常,四川人民出版社
01016864,8.9,001800,2003-01,士与中国文化,余英时,上海人民出版社
01017621,8.6,002050,2004-1,恋人絮语,[法] 罗兰·巴特,上海人民出版社
02372323,8.9,000159,1979,科学研究的艺术,(英)贝弗里奇,科学出版社
01206206,8.1,001506,2007-6-1,皇帝新脑,罗杰・彭罗斯 / Roger Penrose,湖南科学技术出版社
02025235,9.1,002521,2007-4-1,顾准文集,顾准,中国市场出版社
20514311,6.9,000018,2012-12,自然哲学概论,[德]F.W.奥斯特瓦尔德,商务印书馆
01779371,0.0,000011,2001,知识的骗局,Alan Sokal（索卡） / Jean Bricmont（布里克蒙）,時報文化出版企業有限公司（台湾）
22606919,7.8,001825,2013-9,高城堡里的人,(美)菲利普·迪克,译林出版社
06434486,9.2,006395,2011-4-1,上帝掷骰子吗？,曹天元,辽宁教育出版社
04926595,8.6,000467,2010-6,醉汉的脚步,列纳德·蒙洛迪诺,湖南科学技术出版社
25807475,8.4,000588,2014-1,城市里的陌生人,[美] 张鹂,江苏人民出版社
01008757,9.0,000341,1997-9,致死的疾病,[丹麦]索伦·克尔凯郭尔,中国工人出版社
03074934,7.8,000018,1988-12,雅斯贝尔斯,【德】汉斯.萨尼尔,生活·读书·新知三联书店
03111278,8.7,000208,2008-6,时代的精神状况,[德]卡尔·雅斯贝斯,上海译文出版社
01936868,8.5,000129,2006,半农半X的生活,塩見直紀,天下遠見出版股份有限公司
01196938,7.9,000247,1997-12-1,增长的极限,（美）丹尼斯·米都斯,吉林人民出版社
01419432,7.9,000664,1987.02,熵：一种新的世界观,Jeremy Rifkin / Ted Howard,上海译文出版社
01480858,9.1,000287,2005-12-1,吕思勉读史札记,吕思勉,上海古籍出版社
04822685,9.2,003285,2010,编码,[美] Charles Petzold,电子工业出版社
01391740,8.5,001311,2005-5,逻辑的引擎,[美] 马丁·戴维斯,湖南科学技术出版社
25930025,8.2,000789,2014-7,只是为了好玩,Linus Torvalds / David Diamond,人民邮电出版社
24758480,0.0,000007,2013-6,场所优势,[美]Sally Augustin（萨利.奥古斯丁）,电子工业出版社
03006742,8.6,001519,2007-11-1,改变,（美）瓦茨拉维克 / （美）威克兰德 / （美）菲什,教育科学出版社
11583939,9.4,000056,2012-8,行动科学,[美] 克里斯·阿吉里斯 / 罗伯特·帕特南 / 戴安娜·麦克莱恩·史密斯,教育科学出版社
02108265,7.8,000047,2007-1,反映的实践者,唐纳德·A·舍恩,教育科学
24861516,9.2,000130,2013-7-15,鸟喙,[英]乔纳生·威诺（Jonathan Weiner）,译言·东西文库／人民邮电出版社
24846072,9.1,000753,2013-7,隐藏的现实,B·格林,人民邮电出版社
25894643,7.9,000026,2014-5-1,宇宙的主宰,【美】丹尼尔•斯特德曼•琼斯,华夏出版社
01916705,7.6,000201,2006-10-1,牛津西方哲学史,A. J. P. 肯尼,中国人民大学出版社
25981277,8.2,000688,2015-3,抚顺故事集,赵松,广东人民出版社
06401128,8.9,008490,2011-7,批评官员的尺度,[美] 安东尼·刘易斯,北京大学出版社
25893465,9.1,005160,2014-7,万历十五年,黄仁宇,中华书局
10566979,8.8,000513,2012-3,利维坦的道德困境,吴增定,生活·读书·新知三联书店
10486206,8.2,000247,2012-2,教养与文明,陆一,生活·读书·新知三联书店
24876906,7.0,000017,2013-9,日向,吉田修一,時報文化
25739139,7.0,000022,2013-11,平成猿蟹合戰圖,吉田修一,新雨
01850231,6.9,000045,2006-8-3,7月24日大道,吉田修一,麥田
25941891,8.3,001794,2014-11,安迪密恩,(美)丹·西蒙斯,吉林出版集团有限责任公司
25941890,9.1,005443,2014-11,海伯利安,(美)丹·西蒙斯,吉林出版集团有限责任公司
02326403,8.9,013813,2007-11,认识电影,[美] 路易斯·贾内梯 / [瑞典] 英格玛·伯格曼 [日] 黑泽明 等供图,世界图书出版公司
25805200,7.5,000542,2014-1,草色连云,高尔泰,中信出版股份有限公司
25733467,9.1,001818,2013-12-1,V字仇杀队,(美)阿兰·摩尔 / 大卫·劳埃德,世界图书出版公司
25639223,8.3,006363,2013-9,身边的江湖,野夫,广东人民出版社
25837542,7.9,000107,2014-7,斯蒂芬·哈珀在读什么,[加拿大] 扬·马特尔,译林出版社
01067293,8.6,002600,2004-4-1,青春,[南非] J.M.库切,浙江文艺出版社
03409573,8.0,000551,2009-1,封神演义,许仲琳 编,中华书局
06151679,8.4,000802,2011-9,人生不相见,何夕,四川科学技术出版社
04101013,8.2,004016,2009.10,设计的觉醒,田中一光,广西师范大学出版社
03261600,9.2,016395,2008-10,人生的智慧,[德] 阿图尔·叔本华,上海人民出版社
01365821,0.0,000004,2004-8,Roget&#39;s Thesaurus of English Words and Phrases,Davidson,George 编,PENGUIN U.K.
03311253,9.0,012967,2005-12-1,额尔古纳河右岸,迟子建,北京十月文艺出版社
04850804,8.2,000236,2010-6,禅与生活,(日) 铃木大拙,黄山书社
03522706,6.3,000043,2009-1,禅的故事,保罗·李普士,吉林出版集团有限责任公司
01030243,8.6,000101,2003-08,孙子三论,钮先钟,广西师范大学出版社
