ID,Rating,Votes,Date,Title,Author,Publisher
26712869,6.3,000227,2016-3,正解,陈崇正,清华大学出版社
26679372,8.2,000364,2016-4,1968,[美]马克·科兰斯基,浦睿文化·民主与建设出版社
26755738,7.8,000060,2016-4,乌托有个帮2，我们终将抵达,米拉拉,浦睿文化·湖南文艺出版社
20390879,6.6,000146,2012-11,印度十日,曹景行,生活·读书·新知三联书店
26381071,8.2,000173,2015-5,昆明记,于坚,重庆大学出版社/楚尘文化
26368561,8.2,000529,2015-5,薄薄的故乡,王小帅,重庆大学出版社/楚尘文化
26372715,8.0,000132,2015-4,没有岁月可回头：新西兰的日与夜,谢小丁,同心出版社
26291984,8.8,004822,2015-3-1,最后的耍猴人,马宏杰,浙江人民出版社
25907864,9.6,002920,2014-9-1,守望者（下）,[英] 阿兰·摩尔 编剧 / [英] 戴夫·吉本斯 原画,世界图书出版公司
01071745,7.4,000388,2004-05-01,他们很无聊，我们很焦虑,蒋原伦 史建,广西师范大学出版社
26236436,7.2,001404,2014-11,我们夜里在美术馆谈恋爱,文珍,中信出版社
26269695,9.2,000028,2014-12,谁与我跳舞，谁就迷途,丝绒陨,平角天气出版社
25818124,8.2,000686,2015-1,翡翠岛编年,包慧怡,上海三联书店
01998787,7.4,000012,1993-01-01,摇滚党记,方無行 / 方无行,萬象圖書(股)有限公司
25908550,8.4,002291,2014-9,历史的终结与最后的人,[美] 弗朗西斯·福山,广西师范大学出版社
26210632,8.2,005579,2014-12,2018,刘慈欣,江苏凤凰文艺出版社
25957006,8.4,000053,2015-6-1,地下人·皮克,(美)杰克·凯鲁亚克,上海译文出版社
25978744,8.4,000102,2014-10-30,大海 是我的兄弟,(美)杰克·凯鲁亚克,上海文艺出版社
20365363,7.5,000061,2012-12-5,床,(美)林韬,新星出版社
26107110,7.2,000055,2014-10,噪音书,[美] 加列特·基泽尔,重庆大学出版社/楚尘文化
06079823,8.0,000892,2011-4,物尽其用,巫鸿 编著,上海人民出版社
25961476,9.4,000012,2014-9,刻背,黃錦樹,麥田出版公司
26051883,7.6,001357,2014-9-1,老生,贾平凹,人民文学出版社
22883503,9.1,002378,2013-11,夜航西飞,[英] 柏瑞尔·马卡姆,上海文艺出版社
01036909,7.9,000762,2002-8,上车走人,[美] 亨利·罗林斯,文化艺术出版社
01780173,8.3,000169,2006年5月,滇缅公路,[美]多诺万·韦伯斯特,作家出版社
01545933,8.6,000104,1998-12-1,大海停止之处,杨炼,上海文艺出版社
06039238,7.6,000050,2011-4,碧色寨,范稳,云南教育出版社
25876641,8.9,000217,2014-5,穿越火焰,（美）卢•里德（Lou Reed） 著,南京大学出版社
24522326,9.2,000010,2013-4,灵魂自述,寇挥,上海文艺出版社
25982113,8.2,000325,2014-11,摇滚不死,(加) 尼尔·杨,中国人民大学出版社
25909313,7.4,000691,2015-8-1,阳光猛烈，万物显形,阿乙,北京十月文艺出版社
25965987,8.4,000016,2014-9,小镇的诗,高兴涛,中国和平出版社
25924211,7.5,000710,2014-9-1,窃美记,韩松落,新星出版社
01351667,8.4,000255,2001-4-1,酸臭之屋,歐文·威爾許,新雨出版社
25933324,8.4,000564,2014-7,我幻想着粉碎现有的一切：苏珊•桑塔格访谈录,[美]乔纳森•科特,中国人民大学出版社
