ID,Rating,Votes,Date,Title,Author,Publisher
02053615,9.2,000015,1995-12,老子 庄子,王弼注 / 郭象注,上海古籍出版社
01482446,7.6,000103,2005.9,生存哲学,[德]卡尔·雅斯贝斯(Karl Jaspers),上海译文出版社
01198370,9.1,000086,1999-1,庄子补正,刘文典,安徽大学出版社，云南大学出版社
01019737,8.5,000120,2002-02,自识与反思,倪梁康,商务印书馆
01444022,9.3,000180,2005-9,欧洲科学危机和超验现象学,埃德蒙德·胡塞尔,上海译文出版社
01132934,8.2,000029,2003-1,是与真,王路,人民出版社
01004821,8.7,022686,1986-8,理想国,[古希腊] 柏拉图,商务印书馆
01071023,8.7,003861,2000-11,谈谈方法,[法] 笛卡尔,商务印书馆
01513154,8.8,000238,1992-08-01,人生的亲证,[印]泰戈尔,商务印书馆
01245533,8.5,001152,2001-11,论优美感和崇高感,[德] 康德,商务印书馆
01259315,8.7,000571,1999-1-1,哲学问题,罗素,商务印书馆
01045818,8.5,105791,1999-04,苏菲的世界,（挪威）乔斯坦·贾德,作家出版社
01013811,8.7,000238,2001-4,爱与生的苦恼,[德] 叔本华,华龄出版社
01044876,8.0,000147,2003-01,马上沉思录,(古罗马)奥勒留,陕西师范大学出版社
01001283,8.3,000306,2002-10,悲喜人生,[德] 叔本华,陕西师范大学出版社
02221115,9.0,001200,2007-7,庄子諵譁（下）,南怀瑾,上海人民出版社
01948799,9.2,000238,2001.5,传习录,王阳明,广州出版社
01315775,8.5,000561,1960-2,知性改进论,[荷兰] 斯宾诺莎,商务印书馆
01274953,8.9,001413,1998-01,伦理学,斯宾诺莎,商务印书馆
02149717,8.9,002510,2007.6,庄子諵譁（上）,南怀瑾,上海人民出版社
01062611,9.4,000577,2006-1,庄子集释（全三册）,[清] 郭庆藩 撰 / 王孝鱼 点校,中华书局
01051919,9.3,001968,2009-2,庄子今注今译（全三册）,陈鼓应 注译,中华书局
01216821,8.2,000388,2004-3,庄子哲学,王博,北京大学出版社
01955045,7.5,000035,2006-10,庄子的思想世界,杨国荣,北京大学出版社
01493894,7.6,000058,2006,虚己以游世,韩林合,北京大学出版社
01488556,8.0,000047,1992-11,庄学研究,崔大华,人民出版社
01706294,8.7,000062,2005-11,中国人性论史,徐复观,华东师范大学出版社
01621683,7.8,000024,2005-1,中国哲学概论,胡伟希,北京大学出版社
01253701,7.9,000055,2004-2,《齐物论》及其影响,陈少明,北京大学出版社
01048772,6.5,000026,2004-04,十家论庄,胡道静 主编,上海人民出版社
01719442,0.0,000002,1990-10,庄子与中国文化,黄山文化书院,安徽人民出版社
01021273,8.9,015241,2004-1,中国哲学简史,冯友兰,新世界出版社
02116990,8.3,000056,2007-5,庄子新释,张默生著,新世界
01254363,9.1,000209,2004-1-1,斯宾诺莎的实践哲学,[法] 吉尔·德勒兹,商务印书馆
01038376,9.1,000074,1997-09,斯宾诺莎哲学研究,洪汉鼎,人民出版社
01428390,8.1,000088,2000,后楼梯,(德)威廉·魏施德(Wilhelm Weischedel),华夏出版社
01269651,8.6,000063,2001-2,西方哲学英汉对照辞典,（英）尼古拉斯·布宁 编,人民出版社
01094879,8.9,000042,2000-12,牛津哲学词典,[英] Simon Blackburn 编,上海外语教育出版社
01027384,9.1,000181,1996-12,海德格尔选集（上下）,海德格尔,上海三联书店
01030294,8.9,001105,2004-07,林中路,[德] 马丁·海德格尔,上海译文出版社
01012521,7.0,000019,2000-01,逻辑哲学导论,陈波,中国人民大学出版社
01728077,7.7,000040,2003-01-01,逻辑学导论,陈波,中国人民大学出版社
01265840,7.2,000041,1991-6,历史唯物主义原理,肖前,人民出版社
01530803,7.3,000058,1991-9,辩证唯物主义原理,肖前,人民出版社
01287627,9.0,000042,2002-8-1,哲学经典选读,科拉克,北京大学出版社
01728435,6.4,000076,1998-6,马克思主义哲学史,黄楠森,高等教育
01513179,6.7,000052,1985-9,欧洲哲学通史（上下）,冒从虎,南开大学出版社
01509663,0.0,000004,2002-6-1,中国哲学史史料学,刘文英编,高等教育出版社
01033590,5.8,000019,1998-10,中国哲学史教程,丁祯彦,华东师范大学出版社
01254447,7.5,000029,1981-5,中国哲学史教学资料选辑.上,北京大学哲学系中国哲学史教研室选注,中华书局
01254449,7.6,000023,2003-11,中国哲学史教学资料选辑.下,北京大学哲学系中国哲学史教研室选注,中华书局
01266726,7.2,000233,2004-7-1,新编中国哲学史(下),冯达文 / 郭齐勇,人民出版社
01266727,7.7,000370,2004-7,新编中国哲学史（上册）,冯达文 / 郭齐勇,人民出版社
01443964,9.0,000348,2005-10,新编中国哲学史（全四册）,劳思光,广西师范大学出版社
01191386,6.1,000606,2003-10,中国哲学史,北京大学哲学系中国哲学教研室 编,北京大学出版社
01064101,8.7,001023,2000-11,中国哲学史（上下）,冯友兰,华东师范大学出版社
01025244,7.6,000276,2000-04,新编现代西方哲学,刘放桐,人民出版社
01087833,7.6,000772,2001-2,现代西方哲学新编,赵敦华,北京大学出版社
01065051,7.6,001530,2001-1,西方哲学简史,赵敦华,北京大学出版社
01035081,7.4,000081,1990-12,西方哲学史新编,苗力田等编 / 李毓章,人民出版社
01071514,8.8,000521,1982-5,西方哲学原著选读(下卷),北京大学哲学系外国哲学史教研室,商务印书馆
01075249,8.9,000941,1981-6,西方哲学原著选读(上卷),北京大学哲学系外国哲学史教研室,商务印书馆
01368069,7.7,000239,2002-6,西方哲学史,张志伟,中国人民大学出版社
01005692,8.4,002193,1995-7,西方哲学史,（美）梯利,商务印书馆
01089398,8.8,004398,1997-3-1,西方哲学史（下卷）,[英]罗素 / 马元德,商务印书馆
01008189,8.9,011514,1963-9,西方哲学史（上卷）,[英] 罗素,商务印书馆
