ID,Rating,Votes,Date,Title,Author,Publisher
01857020,8.0,000012,1997-6-2,Birdsong,Sebastian Faulks,Vintage
01187137,9.0,000247,1993-12-1,Middlemarch,George Eliot,Wordsworth Editions Ltd
01880986,9.2,003228,2006-8,悲惨世界（上下）,雨果,上海译文出版社
03620500,8.7,001703,2009-3,查理和巧克力工厂,(英)罗尔德·达尔 著 / (英)昆廷·布莱克 绘,明天出版社
01532829,9.0,000470,2001-3,哈姆雷特,(英)莎士比亚,浙江文艺出版社
01885213,8.4,004428,2006-8,三个火枪手,大仲马,上海译文出版社
02213574,7.3,000016,1987-10-12,A Town Like Alice,Nevil Shute,Ballantine Books
01421660,8.7,000042,1987,A Confederacy of Dunces,John Kennedy Toole,Grove Weidenfeld
01438074,9.2,000072,01 January,1976,Watership Down,Richard Adams,Avon
01480899,7.3,000490,2006-02-01,捕蜂器,[英]伊恩·班克斯,重庆出版社
02039931,9.1,008360,2007-3,小王子,[法] 圣埃克絮佩里,上海译文出版社
01535600,8.2,000766,2002-1-1,黑暗的心,约瑟夫·康拉德,人民文学出版社
01482015,0.0,000011,2002-01-01,The Magic Faraway Tree,Enid Blyton,Egmont Books Ltd
02122274,9.2,000996,2007-5,福尔摩斯探案集,阿瑟.柯南.道尔,长江文艺
02193877,8.0,018353,2007-7,你在天堂里遇见的五个人,[美] 米奇·阿尔博姆,上海译文出版社
02050768,8.5,003604,2007-3,夏洛的网,[美] E. B. 怀特,上海译文出版社
01438974,0.0,000009,2002-10-25,A Fine Balance,Rohinton Mistry,McClelland &amp; Stewart Inc.
02063329,8.5,006448,2007-3-1,包法利夫人,福楼拜,上海译文出版社
01419137,8.8,000862,1990-9-12,The Remains of the Day,Kazuo Ishiguro,Vintage International
01556077,8.2,000151,1998-04-01,紫颜色,艾丽斯·沃克,译林出版社
04202422,8.3,007055,2010-1-1,云图,(英) 大卫·米切尔,上海文艺出版社
04199711,8.0,001405,2009-12,圣诞颂歌,[英]狄更斯,上海译文出版社
01363248,0.0,000012,20040501,迷情書蹤：一則浪漫傳奇,拜雅特 / 宋瑛堂,時報文化
02174410,8.3,002455,2007-7,名利场,[英]萨克雷,上海译文出版社
02050778,8.3,000619,2007-3-1,萌芽,左拉,上海译文出版社
03231317,0.0,000000,2001-09-06,Swallows and Amazons,Arthur Ransome,Red Fox
01371825,7.9,000059,1999,瓶中美人,[美] 希薇亚·普拉丝,圆神出版社
01612325,8.9,000029,1996-10-01,ULYSSES YILIN CLASSICS,詹姆斯﹒乔伊斯,译林出版社
01421792,8.2,000175,1997-5-1,Notes from a Small Island,Bill Bryson,Harper Perennial
01470686,8.5,000704,1998-1-5,The Secret Garden,Frances Hodgson Burnett,Wordsworth Editions Ltd
01439624,8.0,000338,2003-4-29,Dracula,Bram Stoker,Penguin Classics
01885215,8.2,005536,2006-8,雾都孤儿,狄更斯,上海译文出版社
02170030,8.1,002972,2007-7,白鲸,[美]赫尔曼·麦尔维尔,上海译文出版社
01461649,8.8,000060,1991-01-01,Midnight&#39;s Children,Salman Rushdie,Penguin (Non-Classics)
02044028,7.2,001319,2007,BJ单身日记,海伦·菲尔丁,天津人民出版社
02042167,8.2,001516,2007-3,无名的裘德,托马斯·哈代,上海译文出版社
01917972,7.8,045227,2006-10,在路上,[美] 杰克·凯鲁亚克,上海译文出版社
01085860,9.0,100521,1991-12-1,基督山伯爵,大仲马,上海译文出版社
01026317,7.7,010386,2004-06,可爱的骨头,艾丽斯・西伯德,作家出版社
01962078,8.6,000313,2007-1,校园秘史,(美)唐娜·塔特,重庆出版社
01465324,7.7,067765,2005-12,洛丽塔,[美] 弗拉基米尔·纳博科夫,上海译文出版社
01462773,8.6,000282,1992-2,人鼠之间,约翰·斯坦倍克,漓江出版社
01870320,9.1,001189,1987-12,霍乱时期的爱情,[哥伦比亚] 加西亚·马尔克斯,漓江出版社
01434008,7.6,000915,2005-10-1,深夜小狗神秘习题,[英]马克·海登,湖南文艺出版社
01801813,8.3,000768,2014-9,血族1：侵袭,[美]吉尔莫·德尔·托罗 / [美]查克·霍根,漓江出版社
01885214,8.6,003955,2006-8,双城记,狄更斯,上海译文出版社
01917078,8.6,010189,2006-10,风之影,[西] 卡洛斯·鲁依斯·萨丰,人民文学出版社
01466781,8.2,000025,2005-10-4,A Suitable Boy,Vikram Seth,Harper Perennial Modern Classics
01885223,7.9,003329,2006-8,理智与情感,简·奥斯丁,上海译文出版社
03019831,0.0,000004,2006-10-26,Cold Comfort Farm,Stella Gibbons,Penguin Classics
01337374,8.5,000198,2001-1,沙丘,[美] 弗兰克·赫伯特,漓江出版社
01221327,8.5,003417,2005-01,少年Pi的奇幻漂流,[加拿大] 扬·马特尔,译林出版社
02980471,8.3,004679,2008-2,赎罪,[英] 伊恩·麦克尤恩,上海译文出版社
01872158,8.2,009676,2006-8,蝇王,[英] 威廉·戈尔丁,上海译文出版社
03056877,8.2,001695,2008-4,使女的故事,(加拿大)玛格丽特·阿特伍德,译林出版社
01101543,7.9,000762,2000-8-1,远离尘嚣,[英国] 托马斯·哈代,译林出版社
02003989,9.0,000096,2006-6,清秀佳人,蒙哥玛利,中国福利出版社
01907949,8.2,000119,1982年6月初版,白衣女人,威尔基·柯林斯,外国文学出版社
04746151,7.8,000151,2011-1,为欧文·米尼祈祷,约翰•欧文,文化艺术出版社
02008724,9.1,002847,2007,百年孤独,加西亚·马尔克斯,南海出版社
03649782,8.6,019852,2009-4,达·芬奇密码,[美] 丹·布朗,人民文学出版社
03808982,9.3,027243,2009-6-1,动物庄园,乔治•奥威尔 (George Orwell),上海三联书店
02247147,8.8,000418,2007-8-1,小熊维尼,A.A.米尔恩,上海人民出版社
01474486,7.7,001707,2006－1,艺伎回忆录,阿瑟.高顿,上海译文出版社
01048353,8.7,000140,2004-10,科莱利上尉的曼陀铃,（英）路易・德・伯尔尼埃,上海译文出版社
02154079,8.8,007337,2007-7,追风筝的人,[美] 卡勒德·胡赛尼,上海人民出版社
03301067,8.7,000040,2009-1,纳尼亚传奇：狮子、女巫和魔衣柜,C.S.路易斯,天津科技翻译出版公司
01033057,8.2,001894,1996-12-1,劝导,[英国] 简·奥斯丁,译林出版社
01093098,7.8,004650,2001-8,爱玛,[英] 简·奥斯丁,译林出版社
01461661,8.2,000846,2005-11,纳尼亚传奇：最后一战,[英]C.S.刘易斯,译林出版社
03436130,8.6,000085,1980-10,大卫·考坡菲（下册）,狄更斯,上海译文出版社
01880987,8.6,004782,2006-8,安娜·卡列尼娜,[俄] 列夫·托尔斯泰,上海译文出版社
03027356,8.6,000180,2008-2,柳林风声,格雷厄姆,译林出版
01883309,8.4,000261,2006-7,爱丽丝漫游奇境记,刘易斯·卡罗尔,长江文艺出版社
02036569,8.3,002018,2007-3,愤怒的葡萄,[美]斯坦贝克,上海译文出版社
01858568,9.1,012195,2006-8,罪与罚,[俄] 陀思妥耶夫斯基,上海译文出版社
01449422,8.7,000387,1999-01-01,旧地重游,[英]伊夫林·沃（Evelyn Waugh）,译林出版社
01394364,8.8,017660,2005-6,银河系漫游指南,[英] 道格拉斯·亚当斯,四川科学技术出版社
01042663,9.2,000149,1995-12,战争与和平（上下卷）,托尔斯泰,上海译文出版社
01918325,8.8,000367,1998,荒凉山庄,狄更斯,上海译文出版社
01008988,8.4,107053,2004-06,了不起的盖茨比,菲茨杰拉德,人民文学出版社
01096469,9.4,001058,2002-01-01,飘,玛格丽特.米切尔(美),经济日报出版社
01082518,7.9,059958,1997-2,麦田里的守望者,[美国] J. D. 塞林格,译林出版社
02056749,8.1,040335,2007-4,时间旅行者的妻子,[美] 奥德丽·尼芬格,人民文学出版社
01373707,8.7,000625,2001-12-20,魔戒前傳,托爾金,聯經出版公司
01858583,8.4,002417,2006-8,蝴蝶梦,[英] 达夫妮·杜穆里埃,上海译文出版社
01541668,8.9,000154,1995-03-01,莎士比亚全集,莎士比亚,中国广播电视出版社
01088812,8.3,004015,2006-6,第二十二条军规,[美] 约瑟夫·海勒,译林出版社
01035477,7.9,012091,1984-07,德伯家的苔丝,[英] 哈代,人民文学出版社
01427288,8.4,015583,2004-01,小妇人,（美）路易莎・梅・奥尔科特,译林出版社
01011228,8.4,003958,2004-8,远大前程,(英)狄更斯,人民文学出版社
01773925,8.2,000039,2002 年 07 月 25 日,琥珀望遠鏡 (上),菲力普．普曼,繆思
01082387,9.3,035127,2003-4,一九八四·动物农场,[英] 乔治·奥威尔,上海译文出版社
01119522,8.4,102845,1999-01-01,呼啸山庄,（英）勃朗特 / 张玲 / 张扬,人民文学出版社
03597031,9.1,004019,2009-2-1,杀死一只反舌鸟,[美]哈珀·李,译林出版社
01736652,9.2,001206,2005年11月1日,哈利•波特(共6册) (精装),J.K.罗琳,人民文学出版社
01894745,8.4,008455,2006-8,简·爱,[英] 夏洛蒂·勃朗特,上海译文出版社
01524272,8.9,002744,2002年,魔戒（第一部）,[英国]托尔金,译林出版社
