ID,Rating,Votes,Date,Title,Author,Publisher
01981610,8.2,000059,2007-1,数学和自然法则,约翰·塔巴克,商务印书馆
27183363,0.0,000000,2017-3-21,The Mathematics Lover’s Companion: Masterpieces for Everyone,Edward R. Scheinerman,Yale University Press
35058245,8.7,000017,2020-6,美丽的数学,[美]爱德华•沙伊纳曼（Edward Scheinerman）,湖南科学技术出版社
34991258,0.0,000000,2020-4,密码的故事,[英]阿尔·西米诺,海南出版社
34795291,8.5,000137,2019-8,一个数学家的叹息,（美）保罗·洛克哈特（Paul Lockhart）,上海社会科学院出版社|青豆书坊
26690708,9.6,000085,2015-6,幼儿数学核心概念,美国埃里克森儿童发展研究生院,南京师范大学出版社
34859230,0.0,000003,2020-1-7,The Math of Life and Death,Kit Yates,Scribner
03249247,9.2,000594,2008-9,高观点下的初等数学,Felix Klein,复旦大学出版社
04859891,9.5,000062,2010-12,数学、科学和认识论,[匈] 拉卡托斯,商务印书馆
34908026,9.3,000032,2020-3,素数的阴谋,[美] 托马斯·林,中信出版社
34453185,8.6,000011,2019-8-1,不可思议的数,［英］伊恩·斯图尔特（Ian Stewart）,人民邮电出版社
30171333,7.6,000032,2018-1,数学的意义,[英] 约翰•查尔顿•波金霍尔,湖南科学技术出版社
01064678,8.3,000075,2003-03,意料之外的绞刑和其他数学娱乐,（美）加德纳,上海教育出版社
34672476,7.4,000013,2019-7,欧几里得之窗,[美]列纳德·蒙洛迪诺（Leonard Mlodinow）,湖南科学技术出版社
26564335,0.0,000001,2014-8-7,No bullshit guide to math and physics,Ivan Savov,Minireference Publishing
02080790,8.4,000065,1980,数的趣谈,Isaac Asimov / 艾萨克·阿西莫夫,上海科学技术出版社
10816147,8.4,000014,2012-6-1,Show Me the Numbers,Stephen Few,Analytics Press
21372289,8.3,000015,2012-12,自然之数,伊恩·斯图尔特,上海科学技术出版社
06885793,0.0,000001,1972,Mathematics made difficult,Carl E Linderholm,World Pub
03567251,7.6,000079,2009-1,数学犹聊天,德夫林,上海科技教育出版社
05364842,0.0,000004,2006-06-30,The Art of Problem Solving,Sandor Lehoczky / Richard Rusczyk,AoPS Inc.
05364843,0.0,000003,2006-08-31,The Art of Problem Solving,Sandor Lehoczky / Richard Rusczyk,AoPS Inc.
26384117,7.2,000152,2015-6-1,这才是最好的数学书（全两册）,[日]笹部贞市郎,北京时代华文书局·阳光博客
30188932,8.4,000039,2019-3-14,The Model Thinker,Scott E. Page,Basic Books
26712102,0.0,000001,2015-5-1,The Foundations of Mathematics,Ian Stewart,Oxford University Press
26869993,0.0,000003,2016-8-1,美丽数学,Alex Bellos / Edmund Harriss,中国科学技术大学出版社
02876270,0.0,000001,2003-03-17,Gamma,Julian Havil,Princeton University Press
30198017,0.0,000003,2018-1-9,Reverse Mathematics,John Stillwell,Pinceton University Press
06324086,0.0,000000,2019-2,How to Measure the Infinite,Benci,Vieri / Di Nasso,Mauro,World Scientific Publishing
34933354,7.8,000025,2019-12-1,数学思维,[英] 郑乐隽,中信出版集团
01579065,9.2,000021,2004-1,基础几何学,项武义,人民教育出版社
34918833,0.0,000003,2020-1,数学：科学的女王和仆人,E.T.贝尔,华东师范大学出版社
34836984,0.0,000007,2019-10,精彩的数学错误,[美] 阿尔弗雷德·S.波萨门蒂尔 / [德] 英格玛·莱曼,华东师范大学出版社
31130136,0.0,000001,2019-3-7,Humble Pi,Matt Parker,Allen Lane
34893628,8.4,000462,2019-11-1,模型思维,斯科特•佩奇,湛庐文化/浙江人民出版社
30482060,0.0,000002,2018-11,经济学中的数学,卡尔·P·西蒙 / 劳伦斯·布鲁姆,中国人民大学出版社
26680834,0.0,000002,2015-11-24,Things to Make and Do in the Fourth Dimension,Parker,Matt,Farrar,Straus and Giroux
34834169,8.4,000029,2019-8,最后的数学问题,[美]马里奥·利维奥（Mario Livio）,人民邮电出版社
34908271,8.2,000093,2019-11-1,你学的数学可能是假的,(德) 霍格尔·丹贝克,天津人民出版社
33438811,8.7,000824,2019-7-1,为什么,[美]朱迪亚·珀尔(Judea Pearl) / [美]达纳·麦肯齐(Dana Mackenzie),中信出版集团股份有限公司
33456827,0.0,000005,2019-5-14,Mind and Matter: A Life in Math and Football,John Urschel / Louisa Thomas,Penguin Press
26707106,9.5,000015,2016-1-1,走进奇妙的几何世界,（英）格里贝利 / （英）费利西娅劳 / （英）迈克菲利普斯,浙江教育出版社
19963465,9.1,000229,2013-1,走进奇妙的数学世界（全3册）,(日)安野光雅,新星出版社
03274612,8.6,000025,1977,微积分概念史,[美]卡尔·B·波耶,上海人民出版社
02863452,0.0,000002,2003-04-04,Introduction to Mathematical Thinking,Friedrich Waismann,Dover Publications
01283086,7.1,000012,2004-5-1,数学脑,巴特沃思 / Brian Butterwoth,东方出版中心
02971041,7.1,000035,2008-1,数学,哈里.亨德森,上海科学技术文献出版社
30376433,0.0,000002,2019-3,上帝创造整数,[英] 史蒂芬·霍金,湖南科学技术出版社
34834170,8.7,000035,2019-8,悠扬的素数,[英]马库斯·杜·索托伊（Marcus du Sautoy	）,人民邮电出版社
12047615,0.0,000001,2000-1-12,Mathematics,Edward R. Scheinerman,Brooks/Cole
25975176,0.0,000005,2013-5-31,Book of Proof,Richard Hammack,Richard Hammack
27179289,7.8,000061,2017-10-1,数学世界的探奇之旅,布赖恩·克莱格 (Brian Clegg),中信出版社
01102715,9.1,009667,2002-11,从一到无穷大,[美] G. 伽莫夫,科学出版社
03218629,0.0,000002,1990-03-01,The Enjoyment of Mathematics,Hans Rademacher / Otto Toeplitz,Dover Publications
01543471,8.0,000025,1998-4,数学娱乐问题 (平装),亨特(Hunter,上海教育出版社
30320103,8.1,000205,2019-3,香农传,[美]吉米·索尼 [美]罗伯·古德曼,中信出版集团
03013704,8.2,000056,2008年2月,几何学,约翰.塔巴克,商务印书馆
01022825,8.8,000017,1993-09,从抛物线谈起,郝柏林,上海科技教育出版社
02863636,0.0,000002,2007-10-19,Mathematician&#39;s Delight,W. W. Sawyer,Dover Publications
10471246,9.3,000023,2011-11-2,3D Math Primer for Graphics and Game Development,2nd Edition,Fletcher Dunn / Ian Parberry,A K Peters/CRC Press
03091869,0.0,000007,1988,数学思想方法入门,(美)索　洛(Solow,D.),科学出版社
01513359,8.9,000038,2001-09-01,数学基础,汪芳庭,科学出版社
01089331,8.8,000091,1979-5,数学手册,《数学手册》编写组,高等教育出版社
26968861,0.0,000005,2017-1-21,简明数学史（第一卷）,Victor J. Katz,机械工业出版社
30139217,9.3,000156,2018-5-15,The Book of Why,Judea Pearl / Dana Mackenzie,Allen Lane
10563815,8.5,000014,2012-2-18,Mathematical Methods for Physicists,George B. Arfken / Hans J. Weber / Frank E. Harris,Academic Press
03205877,0.0,000009,2003-7-29,A Mathematician&#39;s Survival Guide,Steven G. Krantz,American Mathematical Society
01474214,8.2,000020,1999-12-9,The Number Sense,Stanislas Dehaene,Oxford University Press
02871652,0.0,000001,2006-9-25,The Art of Mathematics,Bela Bollobás,Cambridge University Press
07153210,0.0,000001,2011-10-20,The Beauty of Everyday Mathematics,Norbert Herrmann,Springer
04266082,8.6,000015,1963,数学归纳法,华罗庚,上海教育出版社
02144994,0.0,000000,2005-6,History Of The Theory Of Numbers,Leonard Eugene Dickson,Dover Publications
01521993,0.0,000004,2012-3,几何卷 世界数学奥林匹克解题大辞典,吴振奎,河北少年儿童出版社图书发行部
01739482,8.8,000148,1997年8月,数理化通俗演义（普及本）,梁衡,北京师范大学出版社
04707118,9.5,000016,2010-1,2的平方根,戴维·弗兰纳里,上海科技教育出版社
02021944,0.0,000002,1991-12,数学模型选谈,华罗庚 / 王元,湖南教育出版社
01667306,8.5,000080,2004-2,数学史通论(第2版.翻译版),[美] Victor J. Katz,高等教育出版社
01239247,8.3,000089,2002-8,数学史概论,李文林 编,高等教育
24535120,9.2,000029,2013-5,伽罗瓦理论,章璞,高等教育出版社
25970530,8.4,000024,2014-7-31,数学写真集（第1季）,Roger B.Nelsen,机械工业出版社
30351317,0.0,000010,2018-9-25,数学思想要义,范后宏,北京大学出版社
33446874,7.5,000081,2019-5,无穷小,[美]阿米尔·亚历山大,化学工业出版社
02152400,8.1,000245,2007-8,生活中的魔法数学,[美] 亚瑟·本杰明 / [美] 迈克尔·谢尔默,中国传媒大学出版社
20260804,8.4,000027,2012-10,经济学中的数学,卡尔·P·西蒙 / 劳伦斯·布鲁姆,中国人民大学出版社
03425159,9.4,000135,2009-1,数学的统一性,阿蒂亚,大连理工大学出版社
30382545,8.1,000211,2018-11-1,十分钟智商运动,李永乐,百花洲文艺出版社
30459320,0.0,000005,2018-10-16,Topology Without Tears,Sidney A. Morris,self-publishing
30405731,7.9,000013,2018-12,优雅的等式,[美] 戴维·斯蒂普,人民邮电出版社
02146105,9.1,000157,2007-7-1,素数的音乐,马科斯 / Marcus du Sautoy,湖南科学技术出版社
30155731,7.5,000628,2018-5-20,算法之美,[美]布莱恩·克里斯汀 / [美]汤姆·格里菲思,中信出版集团
30417015,0.0,000002,2018-11-27,A Programmer&#39;s Introduction to Mathematics,Jeremy Kun,CreateSpace Independent Publishing Platform
03182075,9.2,000051,2008-7-1,数学与文化,齐民友,大连理工大学出版社
03689672,8.4,000101,2009-4,跳跃的无穷,[美] 戴维·福斯特·华莱士,湖南科学技术出版社
27192185,8.7,000116,2017-11,陶哲轩教你学数学,[澳] 陶哲轩,人民邮电出版社
31434925,0.0,000011,2019-4-2,Infinite Powers,Steven H. Strogatz,Houghton Mifflin Harcourt
03020330,8.0,000039,2007-1,从惊讶到思考-数学的印迹,韩雪涛,湖南科技
02410223,9.2,000025,2006-11-30,The Mathematics of Poker,Bill Chen / Jerrod Ankenman,Conjelco
26323779,0.0,000012,2015-2,游戏中的数学与物理学（第2版）,[美]John Patrick Flynt / [美]Danny Kodicek,清华大学出版社
33377676,8.7,000036,2019-5,这不是一本数学书,[美] 安娜·韦尔特曼,后浪丨花山文艺出版社
30357114,9.8,000025,2018-10-21,Category Theory for Programmers,Bartosz Milewski,ImageWrap
01329972,0.0,000009,1999,数学万花镜,（波兰）胡.施坦豪斯,湖南教育出版社
32567309,7.3,000068,2019-4,10堂极简概率课,[美]佩尔西·戴康尼斯 / [美]布赖恩·斯科姆斯,中信出版集团·鹦鹉螺工作室
01390010,9.8,000139,1994-3-10,Concrete Mathematics,Ronald L. Graham / Donald E. Knuth / Oren Patashnik,Addison-Wesley Professional
07064456,8.4,000421,2012-1-1,研究之美,[美] Donald E. Knuth,电子工业出版社
02870501,0.0,000002,1995-4-1,Who Is Fourier?,Transnational College of LEX,Language Research Foundation
03181810,9.3,000061,2008,数学与哲学,张景中,大连理工大学出版社
26304641,9.0,000049,2015-1-1,当代大数学家画传,玛丽安娜·库克  编,上海科学技术出版社
26379059,7.8,000014,2015-3-1,数学物理趣谈,张天蓉,科学出版社
03235797,8.0,000505,2008-9,啊哈！原来如此,[美] 马丁·伽德纳,科学出版社
30411520,6.2,000091,2019-1,极简算法史：从数学到机器的故事,[法] 吕克•德•布拉班迪尔,人民邮电出版社
30130604,0.0,000002,2018-1-1,数学杂谈,高木贞治,高等教育出版社
04346235,0.0,000000,1989,Mathematical Magic Show,Martin Gardner,MAA Spectrum
30213487,0.0,000001,2017-3-9,Beyond Infinity,Eugenia Cheng,Profile Books
30279539,7.5,000011,2018-7-5,The Art of Logic,Eugenia Cheng,Profile Books
26423895,0.0,000007,2015-5-5,How to Bake Pi,Eugenia Cheng,Basic Books
27180370,8.8,000014,2018-6-12,Lost in Math,Sabine Hossenfelder,Basic Books
30250553,0.0,000004,2018-6-1,图说几何,Arseniy Akopyan,高等教育出版社
27044683,7.9,000045,2018-6,虚无,[英] 杰里米·韦布,商务印书馆
27107822,9.1,000015,2017-7-1,数学的天空,张跃辉 / 李吉有 / 朱佳俊,北京大学出版社
01020974,8.7,000088,1999-04,数学的奇妙,(美)西奥妮.帕帕斯,上海科技教育出版社
27914526,7.6,000039,2018-8,几率,[英]迈克尔·布鲁克斯 编,商务印书馆
30271424,8.6,000189,2018-7,简单微积分,[日] 神永正博,人民邮电出版社
28556751,7.4,000025,2018-1,数学现场：另类世界史,王雁斌,广西师范大学出版社出版
30281339,8.3,000970,2018-12,万物皆数,[法] 米卡埃尔·洛奈（Mickaël Launay）,低音·北京联合出版公司
02259480,9.5,000013,1999-3-4,Euler,William Dunham,The Mathematical Association of America
27126084,0.0,000005,2017,计数之乐,T.W.Korner,高等教育出版社
27603987,7.8,000128,2017-12,惰者集,小平邦彦,人民邮电出版社
26673315,8.0,000155,2015-11,庞加莱猜想,[日]春日真人,人民邮电出版社
25717380,8.1,001198,2013-9,赤裸裸的统计学,[美]查尔斯·韦兰,中信出版社
26857346,8.6,000024,2016-7-1,泛函分析史,迪厄多内,高等教育出版社
03069835,8.8,000090,2008年4月1日,数学领域中的发明心理学,雅克·阿达玛,大连理工大学出版社
21329915,0.0,000009,2013-1,数字的秘密生活,乔治·G·斯皮罗,上海科技教育出版社
01281171,8.1,000113,2001-8,机会的数学原理,[英] 约翰·黑格,吉林人民出版社
02316108,9.2,000031,2002-5,平面几何中的小花,单墫,上海教育出版社
01660711,8.6,000124,1999-07-01,当代数学,(法)迪厄多内,上海教育出版社
30276848,0.0,000000,2017-12,数学学习及其困难（英文版）,奥古斯都·德·摩根 （Augustus De Morgan） 编,高等教育出版社
30205645,7.2,000043,2018-5,像数学家一样思考,[德］克里斯蒂安•黑塞,海南出版社
10570460,0.0,000003,2012-3,概率统计拾遗,孙荣恒,科学
30314691,0.0,000002,2018-3,神奇的伽马函数,靳志辉,高等教育出版社
26220204,8.9,000031,2014-8-1,生活中的概率趣事,彼得·欧佛森 (Peter Olofsson),机械工业出版社
03084452,8.1,000117,2008-4,无法解出的方程,利维奥,湖南科学技术出版社
30291862,7.4,000015,2018-7-1,数学极客：探索数字、逻辑、计算之美,[美]马克·C. 查-卡罗尔（Mark C. Chu-Carroll）,机械工业出版社
27616126,6.9,000030,2018-1-1,数学极客,[美]拉斐尔·罗森,中国人民大学出版社
30250554,6.8,000078,2018-6-1,从掷骰子到阿尔法狗：趣谈概率,张天蓉,清华大学出版社
02970650,8.4,000019,2008-1,有趣的数学,[英] 约翰尼·鲍尔,科学普及
30304982,7.0,000166,2018-9,大概率思维,[美] 马恺文（Jeffrey Ma）,后浪丨江西人民出版社
30278670,0.0,000002,2018-6-1,改革开放前后的中外数学交流,丘成桐 等,高等教育出版社
27153117,0.0,000002,2017-8-1,数学--几何印象,伊莱·马奥尔(Eli Maor) / 尤金·约斯,机械工业出版社
02851983,0.0,000001,2005-05-18,Prime Numbers,David Wells,Wiley
30270338,8.7,000041,2018-8,数学大爆炸,[英] 西蒙·辛格,后浪丨江西人民出版社
30246247,0.0,000009,2018-6-1,奇妙数学史 数字与生活,Tom Jackson,人民邮电出版社
01230379,8.6,000018,1990-5,数学与文化,邓东皋,北京大学出版社
