ID,Rating,Votes,Date,Title,Author,Publisher
26435217,7.5,000023,2015-7-1,大数据,莱斯科夫 (Jure Leskovec) / 拉贾拉曼 (Anand Rajaraman) / 厄尔曼 (Jeffrey David Ullman),人民邮电出版社
01730823,7.0,000015,2005年4月1日,计算机自然语言处理,王晓龙,清华大学出版社
01224802,8.0,000152,2005-1,统计自然语言处理基础,Chris Manning / Hinrich Schütze,电子工业出版社
26748129,0.0,000004,2013-8,自然语言处理基本理论和方法,陈鄞 主编 / 李生 主审,哈尔滨工业大学出版社
05373023,9.3,000053,2010-12-5,语音与语言处理,Daniel Jurafsky / James H. Martin,人民邮电出版社
03219419,0.0,000008,2008-04-28,The Cambridge Handbook of Computational Psychology,Sun,Ron 编,Cambridge University Press
25816519,0.0,000004,2014-1-8,Computational Neuroscience and Cognitive Modelling,Britt Anderson,SAGE Publications Ltd
06082155,9.0,000029,2010-11-25,Doing Bayesian Data Analysis,John K. Kruschke,Academic Press
03677371,9.2,000044,2009-9-14,Causality,Judea Pearl,Cambridge University Press
27095590,0.0,000008,2017-7-10,多智能体机器学习--强化学习方法,Howard M.Schwartz,机械工业出版社
27087503,8.3,000967,2017-7-1,深度学习,[美] 伊恩·古德费洛 / [加] 约书亚·本吉奥 / [加] 亚伦·库维尔,人民邮电出版社
26708119,8.6,002531,2016-1-1,机器学习,周志华,清华大学出版社
26675368,0.0,000000,2013-6-1,自然语言标注——用于机器学习(影印版),[美]普斯特若夫斯基 (James Pustejovsky) / [美]斯塔布斯 (Amber Stubbs),东南大学出版社
26661425,0.0,000000,2014-12-1,树库,Abeille Anne,北京大学出版社
05262923,0.0,000002,2010-8,自然语言生成系统的建造,雷特//戴尔,北京大学
25746399,8.4,000133,2013-8-1,统计自然语言处理（第2版）,宗成庆,清华大学出版社
26582357,6.8,000011,2015-7-22,驾驭文本,Grant S. Ingersoll（格兰特.英格索尔） / Thomas S. Morton（托马斯.莫顿） / Andrew L. Farris（安德鲁.法里斯）,电子工业出版社
05336893,8.2,000206,2010-6,Python自然语言处理,(英)伯德 / (英)克莱因 / (美)洛普,东南大学出版社
