ID,Rating,Votes,Date,Title,Author,Publisher
01468918,8.3,001201,1992,王朔文集 挚情卷,王朔,华艺出版社
01468917,8.4,001191,1992,王朔文集 矫情卷,王朔,华艺出版社
01468916,8.5,001415,1992,王朔文集 谐谑卷,王朔,华艺出版社
01440490,8.6,002380,1994,王朔文集（纯情卷）,王朔,华艺出版社
03770129,0.0,000001,1991年12月,青年散文诗选,海梦 / 刘允嘉 杏子,四川民族出版社
03531655,0.0,000004,1991,世界名诗鉴赏金库,许自强主编,中国妇女出版社
03531648,0.0,000005,1990.2,世界名诗鉴赏词典,辜正坤主编,北京大学出版社
01442720,9.5,004432,2005-11,鲁迅全集（2005最新修订版）,鲁迅,人民文学出版社
03079193,8.5,002000,2008-5,沉思录,马可·奥勒留,上海三联出版社
01045352,8.8,007781,2003-1,二十首情诗与绝望的歌,聂鲁达,中国社会科学出版社
01030882,9.2,000328,1992-9-1,汉魏六朝诗鉴赏辞典,王运熙 / 骆玉明 / 吴小如 / 章培恒 / 曹道衡,上海辞书出版社
01019568,9.3,121936,1998-05,三国演义（全二册）,[明] 罗贯中,人民文学出版社
03425672,0.0,000004,1995-07-00,做人处事三篇,【明】洪应明 明·陈继儒 清王永彬,北京燕山出版社
02350537,8.0,000025,1989-08,诗人谈诗,[美]奈莫洛夫(Nemorov,H.),三联书店
01880446,8.5,000018,1982年,欧美现代派作品选,卡夫卡,格里耶等,云南人民出版社
03273077,8.6,000025,1996,俄国现代派诗选,弗·索洛维约夫 / 斯鲁切夫斯基 / 福凡诺夫 / 米·罗赫维茨卡娅 / 梅烈日科夫斯基 / 吉皮乌斯 / 明斯基 / 索洛古勃 / 勃留索夫 / 巴尔蒙特 / 维·伊万诺夫 / 沃洛申 / 安年斯基 / 别雷 / 勃洛克 / 古米廖夫 / 阿赫玛托娃 / 戈罗杰茨基 / 库兹明 / 岑凯维奇 / 曼德尔施塔姆 / 谢维里亚宁 / 马雅可夫斯基 / 赫列勃尼科夫 / 卡缅斯基,上海译文出版社
03424596,8.4,000016,1988年11月第1版,欧美象征主义诗歌赏析,奠自佳 / 余虹,长江文艺出版社
01793692,8.3,000208,1986-8,意象派诗选,[英]彼得琼斯,漓江出版社
02350528,0.0,000004,1985-01,外国情诗选,黎华选编,山东文艺出版社
02256926,9.1,000100,1985-10,外国现代派作品选（第四册 上下）,袁可嘉 / 董衡巽 / 郑克鲁  选编,上海文艺出版社
02256923,9.0,000112,1984-8,外国现代派作品选（第三册 上下）,袁可嘉 / 董衡巽 / 郑克鲁 选编,上海文艺出版社
02256921,9.3,000142,1981-7,外国现代派作品选（第二册 上下）,袁可嘉 / 董衡巽 / 郑克鲁 选编,上海文艺出版社
02121677,9.2,000197,1980-10,外国现代派作品选 （第一册 上下）,袁可嘉 / 董衡巽 / 郑克鲁 选编,上海文艺出版社
02160855,8.8,000035,1991,欧美现代十大流派诗选,袁可嘉主编,上海文艺出版社
01276297,9.0,001011,1995-06,顾城诗全编,顾城 著 / 顾工 编,上海三联书店
01009739,9.3,001494,1997-12,海子诗全编,海子 / 西川 编,三联书店上海分店
