ID,Rating,Votes,Date,Title,Author,Publisher
03618445,7.1,000098,2009.03,棉花国之旅,埃利克•奥森纳,新星出版社
03557583,8.5,000324,2009-3,通往尊严的公共生活,徐贲,新星出版社
03434159,7.4,000090,2009.01,这才是美国,[美] 安玛丽·斯劳特,新星出版社
03442805,8.4,000204,2009-1,革命逸史（全三册）,冯自由,新星出版社
03348809,0.0,000002,2009-1,治理年鉴2008,法国更新治理研究院,新星出版社
03404602,0.0,000005,2009.01,中国网情报告,汪向东 主编,新星出版社
03292270,8.0,000025,2008-12,权威的理由,刘擎 编,新星出版社
03297535,7.4,000235,2008-11,缅北之战,黄仁宇,新星出版社
03273321,8.0,000106,2008-10,亚财政,洪振快,新星出版社
03148240,9.0,000020,2008.07,溪河溯源,吴以义,新星出版社
03238318,7.1,000076,2008-10,近代中国城市与大众文化,姜进 / 李德英  主编,新星出版社
03057748,8.3,000077,2008.05,维柯,[美]马克•里拉,新星出版社
03057735,7.8,000088,2008-5,另一个国度,[德]扬-维尔纳•米勒,新星出版社
03035211,8.0,000460,1991,日本帝国的衰亡（上下册）,YUE HAN TUO LAN (JOHN TOLAND),Star Press; 1 (April 1,2008)
02991181,7.9,000146,2008-3-1,中国的大转型,萧功秦,新星出版社
02991179,0.0,000002,2008.03,实对称矩阵的拟特征值理论与应用,朱小平,新星出版社
02991148,7.3,000115,2008.03,Libertad!自由派作家们,[法]丹•弗朗克,新星出版社
02988927,7.6,000196,2008-2,黑暗时期三女哲,[法] 西尔维•库尔廷-德纳米,新星出版社
02336042,7.9,000142,2007.12,乌托邦之死,[美]拉塞尔•雅各比,新星出版社
02341673,7.0,000079,2007-12,民国时期的国家与社会,徐小群,新星出版社
02341710,7.6,000036,2007.12,读文心雕龙,王元化,新星出版社
02357740,7.9,000136,2008-01-01,中国经济史,侯家驹,新星出版社
02368788,7.8,000102,2007,学而时习之,薛涌著,新星出版社
02294221,7.2,000085,2007-11,何种政治？谁之现代性？,高全喜,新星出版社
02310471,7.2,000021,2007.12,杜亚泉著作两种,杜亚泉 / 田建业 编校,新星出版社
02300027,0.0,000002,2007.11,治理年鉴2007,法国更新治理研究所,新星出版社
02294228,7.8,000029,2007.11,跨文化的诠释,李天纲,新星出版社
02294227,7.5,000119,2007-11,亚历山大·科耶夫,[加] 莎蒂亚·德鲁里,新星出版社
02301013,0.0,000008,2007,陆权发展与大国兴衰,叶自成,新星出版社
02253580,8.3,000077,2007.10,西方文化的衰落,约翰·卡洛尔,新星出版社
02253590,8.5,000195,2007-9,责任的重负,[美] 托尼•朱特,新星出版社
02253593,7.9,000027,2007.10,幼儿园大战,[美]艾伦•埃森斯托克,新星出版社
02210591,8.3,000261,2007-9,史迪威与美国在中国的经验,[美]巴巴拉•W.塔奇曼（Barbara W. Tuchman）,新星出版社
02264786,7.0,000042,2007-9,皇权旁的山西,刘影,新星出版社
02158882,8.5,000277,2007-8,中国启蒙运动,[美]舒衡哲（Vera Schwarcz）,新星出版社
02240536,8.0,000040,2007-8,学术与制度,刘龙心,新星出版社
02155336,8.7,000125,2007-8,经济学方法论探究,卡尔·门格尔,新星出版社
02155344,8.8,000219,2007-8,权力与市场,穆雷·罗斯巴德,新星出版社
02155341,9.0,000540,2007-8,官僚体制·反资本主义的心态,路德维希·冯·米塞斯,新星出版社
02155342,8.9,000667,2007-8,货币的非国家化,弗里德里希·冯·哈耶克,新星出版社
02155338,9.1,000229,2007-8,货币、方法与市场过程,路德维希·冯·米塞斯,新星出版社
02149444,8.3,000077,2007.07,哲学,[英]尼古拉斯•费恩（Nicholas Fearn）,新星出版社
02129169,7.5,000157,2007-6,不完美的图像,[美]拉塞尔·雅各比,新星出版社
02135647,7.4,000034,2007-6,中国当代文学制度研究,王本朝,新星出版社
02129165,6.7,000051,2007.05,自由主义与近代中国,闫润鱼,新星出版社
02059569,8.5,000051,2007-4-1,实践历史,[美]巴巴拉·W·塔奇曼,新星出版社
01820621,8.2,000072,2006-5,鲁迅与左联,王宏志,新星出版社
01790987,7.0,000027,2006-05,戴震学的形成,丘为君,新星出版社
01777853,8.3,001462,2006-4,屠猫记,（美）罗伯特.达恩顿,新星出版社
01823962,7.3,000025,2006-5,唯识的结构,陈克艰,新星出版社
01835165,8.1,000154,2006-6,中国城市发展史论集,赵冈,新星出版社
01794089,7.9,000143,2006-5,以赛亚·伯林的遗产,马克·里拉 / 罗纳德·德沃金 / 罗伯特·西尔维,新星出版社
01845612,7.7,000133,2006年7月第一版,人文主义与民主批评,(美) 爱德华·W．萨义德 / EDWARD W．SAID,新星出版社NEW STAR PRESS
01828654,7.7,000224,2006-6,中国古代文化的特质,许倬云,新星出版社
01871289,7.6,000012,2006-7,老子原解,刘小龙,新星出版社
01871310,8.0,000083,2006-8,圣雄修身录,(印)甘地  著 / 吴蓓  译,新星出版社
01863616,7.7,000153,2006-7,摇摇欲坠的哭墙,（美）科夫，（美）考德威尔 著，潘伟杰 等译,新星出版社
01871281,8.4,000150,2006-7,中国土地制度史,赵冈 / 陈钟毅,新星出版社
01871288,7.5,000057,2006-8,被冷落的缪斯,（美）耿德华,新星出版社
01871284,4.9,000010,2006-6,大战略决定命运,徐兆仁,新星出版社
01871294,7.7,000280,2006-08-01,历史、身体、国家,黄金麟,新星出版社
01871293,8.4,000039,2006-8,当代三大民主理论,郭秋永,新星出版社
01823785,7.9,000988,2006-6,误读,[意] 安伯托·艾柯,新星出版社
01871295,8.4,000117,2006-8,中国传统农村的地权分配,赵冈,新星出版社
01871296,7.9,000047,2006-8-1,南宋的农村经济,梁庚尧,新星出版社
01871328,8.6,000129,2006-8,中国经济制度史论,赵冈 / 陈钟毅,新星出版社
01790996,7.9,000123,2006-5,一个被放弃的选择,黄克武,新星出版社
01782391,6.5,000234,2006.4,村上春树与后虚无年代,岑朗天,新星出版社
01799858,7.4,000066,2006-3,政治实践与公共空间,蔡英文,新星出版社
01783132,8.4,000183,2006,自由民主的理路,江宜桦,新星出版社
01791909,8.2,000107,2006-2,西方政治传统,沃特金斯,新星出版社
