ID,Rating,Votes,Date,Title,Author,Publisher
01082593,9.1,001784,2004-1,经济学,（美）保罗·萨缪尔森 / （美）诺德豪斯,人民邮电出版社
01082175,9.2,000746,2001-12,经济学原理（上下）,[美] 曼昆,生活·读书·新知三联书店 北京大学出版社
04128026,7.7,000047,2009-12,一碗好沙拉,张素宁,南海出版公司
05395407,8.8,011280,2010-12,阿狸·永远站,Hans,北方妇女儿童出版社
05067922,8.2,000392,2010-8,回家吃饭的智慧,陈允斌,江苏人民出版社
03210746,8.1,000225,2008-09,我就是化妆品达人3,张丽卿,广西科学技术出版社
03654912,8.4,000397,2009-5,小津安二郎周游,[日] 田中真澄,广西师范大学出版社
04012128,9.0,004087,2009-10,星空,幾米,现代出版社
04914123,8.5,000103,2010-8,西岛悦的黄金比美妆术,西岛悦,辽宁科学技术出版社
03895264,9.7,000050,2009-6,巴赫演奏指南,罗萨琳·图雷克,人民音乐出版社
01085799,8.7,102775,1997-12,白鹿原,陈忠实,人民文学出版社
01775691,8.4,081328,2007-1,少有人走的路,[美] M·斯科特·派克,吉林文史出版社
01496311,8.8,000154,1995-12,约翰·汤普森现代钢琴教程(2),约翰·汤普森,上海音乐出版社
01208741,9.2,000466,2005-6,约翰·汤普森简易钢琴教程(1),约翰・汤普森,上海音乐出版社
01496108,8.8,000256,1995-12,约翰·汤普森现代钢琴教程,汤普森,上海音乐出版社
01536776,9.1,001091,2000-8-1,拜厄钢琴基本教程,贺星编辑,人民音乐出版社
01411139,9.0,000850,2000-7,车尔尼钢琴初步教程作品599,车尔尼,人民音乐
01530822,9.4,000422,2004-8,巴赫初级钢琴曲集,巴赫,人民音乐出版社
01493350,9.4,001078,2000-10,哈农钢琴练指法,[法] 哈农 编写,人民音乐出版社
04953695,7.8,031687,2010-9,拆掉思维里的墙,古典,中国书店
03030861,7.9,000261,2008-3,曲黎敏养生十二说,曲黎敏,中国对外翻译出版公司
05291102,6.6,000070,2010-11,It Girl身体保养100分,郑悠然,中国画报
05391225,8.5,000110,2010-11,玩转手工100招,（日）主妇之友社,河南科学技术出版社
03903011,8.2,000133,2009-8,原来吃素最健康,彼得·博尔西,武汉
04121562,7.9,005270,2009年11月,吃的真相,云无心,重庆出版社
05291096,7.3,000077,2010-10,柔美人，“强”秀发,青花檀,中国画报出版社
05363493,8.3,000092,2010年,有病不能乱投医,（日）主妇之友社,辽宁科学科技出版社
05034558,8.3,000054,2010-8,日本顶级化妆师黑田启藏的星级美妆术,黑田启藏,辽宁科学技术出版社
05301483,6.7,000316,2010-10,不一样的职场心理学,芦淼,中国青年出版社
01075928,9.0,000236,1993-11,鲁迅杂文选集,鲁迅,人民文学出版社
01186648,8.9,000166,2003-4,务虚笔记,史铁生,上海文艺出版社
03616310,7.6,047489,2009-4,小团圆,张爱玲,北京十月文艺出版社
01082349,8.2,045875,2003-8,长恨歌,王安忆,南海出版公司
01441867,7.6,000513,2005-11,尴尬风流,王蒙,作家出版社
01003284,8.1,022265,2005-1,退步集,陈丹青,广西师范大学出版社
01012703,7.7,001529,1958-9,林家铺子,茅盾,人民文学出版社
02309562,7.2,000088,2007-9,波伏瓦姐妹,克罗迪娜,人民文学出版社
02009033,0.0,000005,2007-1,大厨不传的1001烹调秘笈,金版文化,吉林美术
03724665,7.7,001101,2009-6-1,男人来自火星，女人来自金星（白金升级版),（美）格雷（Gray,J）,重庆出版社
01041259,7.9,000957,1998-01,秘密花园,（英）伯内特（Burnett,F.H.),外语教学与研究出版社
01249577,0.0,000003,2002-7,烫衣先生,（英）坎贝尔,外语教学与研究出版社
01242200,0.0,000006,2002-7,即兴小号,(英）哈默,外语教学与研究出版社
01242950,7.7,000015,2001-1,黑暗的心灵,张和龙,上海外语教育出版社
01141404,8.1,000450,2008-4,鲁滨逊漂流记（英文全本）,丹尼尔·笛福,上海世界图书出版公司
01509265,0.0,000001,2000-7,研究生英语系列教程.英美文学名篇选读,秦寿生 编,高等教育
03440557,8.5,002310,2009-1,亲爱的沙皮,慕容引刀,上海人民出版社
02255873,9.1,001957,2007-8,局外人 鼠疫,[法国] 阿尔贝·加缪,译林出版社
01060117,8.6,012452,2003-06,不朽,米兰·昆德拉,上海译文出版社
01547466,8.3,000375,1997-01-01,欧也妮·葛朗台 高老头,巴尔扎克,人民文学出版社
01028816,8.4,003058,2003-05,源氏物语（上、中、下）,[日] 紫式部,人民文学出版社
01702843,7.5,000164,1994-12-1,十日谈,(意大利) 薄伽丘,人民文学出版社
01442239,8.0,001043,2005-10,启功给你讲书法,启功,中华书局
03410718,9.2,016135,2009-1-1,美的历程,李泽厚,生活·读书·新知三联书店
02375988,8.1,001671,2008-1,一间自己的屋子,[英] 弗吉尼亚·伍尔夫,上海人民出版社
03143537,9.4,001978,2008-7,津巴多普通心理学,[美] 菲利普·津巴多 / [美] 罗伯特·约翰逊 / [美] 安·韦伯,中国人民大学出版社
01032501,8.8,016305,2003-10,心理学与生活,[美] 理查德·格里格 / 菲利普·津巴多,人民邮电出版社
03271484,9.5,000167,2008-10,全注全译黄帝内经(上下),张登本,新世界出版社
05361804,8.3,000655,2010-11,焦虑的意义,[美] 罗洛·梅,广西师范大学出版社
01799984,8.5,001952,2006-5,家庭收纳1000例,(日)主妇之友社 / [日]近藤典子,吉林科学技术出版社
03353023,8.6,000350,2009-1,求医不如求己（全三册）,中里巴人,江苏文艺出版社
01916819,8.1,000724,2006-10,美丽圣经,[美]宝拉·培冈,安徽文艺出版社
05333049,8.7,000501,2010-10,最详尽的甜点制作教科书,[日] 川上文代,河南科学技术出版社
04692016,9.0,000404,2010-4,西式糕点制作大全,川上文代,辽宁科学技术出版社
04160256,8.1,000079,2009-11,吃心望想,阿米,辽宁教育
04241357,8.6,000072,2010-1,跟胖星儿学做菜,胖星儿,漓江出版社
03136744,8.2,000407,2008-6,从零开始学下厨,文怡 / 王芳,中国纺织出版社
01931913,8.3,000140,2007,家常菜精选1288例,本书编写组,中国轻工业出版社
01221278,8.2,000152,2005-1,烘焙宝典,吴美珠,辽宁科学技术出版社
04189446,8.7,001383,2010-1,跟着君之学烘焙,君之,北京科学技术出版社
03668666,0.0,000006,2008-12,精通钢琴技巧,西莫·芬克,人民音乐
03076739,8.3,000171,2008-3,和声学教程,伊·杜波夫斯基 / 斯·叶甫谢娜夫 / 伊·斯波索宾 / 符·索科洛夫,人民音乐出版社
02247444,9.1,000221,2007-8,勋伯格和声学,[奥] 阿诺德·勋伯格,上海音乐出版社
01095832,8.0,000826,2007-11-1,音乐理论基础,李重光,人民音乐出版社
01019817,9.3,001794,2003-1,战争与和平（上下）,[俄] 列夫·托尔斯泰,人民文学出版社
01707050,9.2,000925,2006-1,狭义与广义相对论浅说,[美] 爱因斯坦,北京大学出版社
05299805,7.9,000331,2010-10,写意巴洛克,马慧元,生活·读书·新知 三联书店
02294572,8.6,000274,2007-10,管风琴手记,马慧元,新星出版社
02984016,8.8,000223,2008-1,爱因斯坦晚年文集,阿尔伯特·爱因斯坦,北京大学出版社
04217078,8.3,000041,2010-01-15,人类在自然界的位置,(英) 赫胥黎,北京大学出版社
01980903,8.2,000841,2007-1,达·芬奇笔记,（意）达·芬奇 / （英）艾玛·阿·里斯特  编著,生活·读书·新知三联书店
03722970,7.9,000512,2009.7,波伏娃：激荡的一生,（法）弗朗西斯 / （法）贡蒂埃,广西师范大学出版社
02074937,7.4,000113,2007-4,一个与他人相当的人,西蒙娜·德·波伏瓦,光明日报出版社
03887826,8.1,007732,2009-7,我兔斯基你,王卯卯,阳光出版社
01313185,7.8,000071,2005-05,梁启超谈佛（彩色插图珍藏本）,梁启超,东方出版社
01440972,9.2,008944,2005-12,博尔赫斯小说集,[阿根廷] 博尔赫斯,浙江文艺出版社
01922246,9.2,008772,2006-10,全球通史(下),（美）斯塔夫里阿诺斯（Stavrianos,L.S.）,北京大学出版社
01922216,9.2,013061,2006-1-10,全球通史(上),(美)斯塔夫里阿诺斯,北京大学出版社
01315199,9.1,001790,2005-4-1,历史研究,（英）阿诺德・汤因比,上海人民出版社
02359052,8.9,008269,2007-12,查拉图斯特拉如是说,[德] 尼采,生活·读书·新知三联书店
03025620,7.8,002563,2008-3,命运交叉的城堡,[意大利] 伊塔洛·卡尔维诺,译林出版社
02128499,9.8,000083,2007年3月1日,存见古琴曲谱辑览,查阜西,第1版 (2007年3月1日)
01854780,9.2,000049,1996-1-1,律学,缪天瑞,人民音乐出版社
01116146,7.8,000142,1982-8,琴史初编,许健,人民音乐出版社
01757759,9.6,000420,2004-3,琴学备要（上下）,顾梅羹,上海音乐出版社
01055347,9.1,001949,1999-12-1,中国史纲,张荫麟,上海古籍出版社
01869719,8.3,000145,2006-07,中国史,吕思勉,上海古籍出版社
02032141,9.0,004121,2007-4,陈寅恪魏晋南北朝史讲演录,万绳楠,贵州人民出版社
01017788,9.1,001006,1999-6,古代汉语（第四册）,王力 主编,中华书局
01070380,9.1,001061,1999-5,古代汉语（第三册）,王力 主编,中华书局
01042011,9.1,001530,1999-5,古代汉语（第二册）,王力 主编,中华书局
01072316,9.2,002923,1999-5,古代汉语（第一册）,王力 主编,中华书局
02145881,8.1,000157,2007年6月第1版,国学课,邱燮友 / 田博元,生活·读书·新知三联书店
01329552,8.4,000148,2005-3-1,古琴,章华英,浙江人民出版社
02221890,8.2,000330,2007-7,苦闷的象征,(日)厨川白村,人民文学出版社
02747765,9.0,003612,2008-1,中国古代文化常识,王力 编,世界图书出版公司
03267934,8.5,003094,2008-10,日本四季,张燕淳,生活·读书·新知三联书店
03633805,7.4,000540,2009-4,铸就偶像,[美] 卡尔·罗利森 / 莉萨·帕多克,上海译文出版社
03243762,7.8,001332,2008-9,坐拥书城,[美] 埃斯特尔·埃利斯 / 卡洛琳·西博姆 / 克里斯托弗·西蒙·塞克斯,上海人民出版社
01409704,8.9,007649,2002-6,金刚经说什么,南怀瑾,复旦大学出版社
03164527,9.5,000063,2008-07-01,赵佶瘦金书千字文,赵佶,上海书画出版社
02999112,8.9,000038,2008-1,菜根谭,洪应明,凤凰出版传媒集团 凤凰出版社
03642494,7.8,000159,2009-4,论生命的意义,[美]威尔·杜兰特,江西人民出版社
01441869,8.9,005441,2003-9,没有教不好的学生,梁星乔 编著,中国大百科全书出版社
02567730,8.7,003917,2007-11,我只能为你画一张小卡片,幾米,人民文学出版社
03622082,8.5,000313,2009-3,1998-2008几米创作10年精选,幾米 / 几米,现代
01034282,8.8,046623,2010-4,时间简史,[英] 史蒂芬·霍金,湖南科学技术出版社
02081876,7.2,043587,2007-6,货币战争,宋鸿兵 编著,中信出版社
02381950,8.8,003719,2008-1,论摄影,[美] 苏珊·桑塔格,上海译文出版社
03237867,7.8,000071,2008-9,帝国的迷津,赵柏田,中华书局
03026879,8.8,028910,2008-4,爱的艺术,[美] 艾·弗洛姆,上海译文出版社
01444053,7.6,000034,2005-10,房龙精选集,房龙,上海人民
01083762,8.7,020454,2004-8,人类的群星闪耀时,[奥] 斯蒂芬·茨威格,广西师范大学出版社
02216583,8.8,003926,2007-7,沉重的肉身,刘小枫,华夏出版社
01863930,8.8,033998,2006-8,看不见的城市,[意大利]伊塔洛·卡尔维诺,译林出版社
01763809,8.7,007550,2006-3,红拂夜奔,王小波,北方文艺出版社
01007928,9.1,010314,2000-03,美国纽约摄影学院摄影教材（上）,美国纽约摄影学院,中国摄影出版社
01027191,9.0,036497,1997-5,历史深处的忧虑,林达,生活·读书·新知三联书店
03393056,8.2,006611,2009-1,流动的盛宴,[美] 海明威,上海译文出版社
03391248,8.7,020053,2009-1,金阁寺,[日] 三岛由纪夫,上海译文出版社
01484595,8.4,000665,2006-1,书读完了,金克木著 / 黄德海编选,汉语大词典出版社
01736598,8.8,000058,1988-2,谈美·谈文学,朱光潜,人民文学出版社
01792668,8.4,017824,2006-5,苏东坡传,林语堂,陕西师范大学出版社
01420734,9.2,002172,2005-7-1,飲水詞箋校,（清）纳兰性德 / 赵秀亭（笺校） / 冯统一（笺校）,中华书局
01077528,8.8,012559,1997-08-01,通往奴役之路,弗里德利希・冯・哈耶克,中国社会科学出版社
02174400,8.2,001958,2007-7,达洛卫夫人,[英]弗吉尼亚·伍尔夫,上海译文出版社
03402999,8.7,007926,2009-1-1,到灯塔去,[英]弗吉尼亚·伍尔夫,上海译文出版社
01022238,8.2,058098,1990-6,菊与刀,（美）鲁思・本尼迪克特,商务印书馆
01076598,8.8,002852,2002-5,宋诗选注,钱钟书,生活·读书·新知三联书店
03260831,9.0,002498,2008-9,上学记,何兆武（口述） / 文靖,生活·读书·新知三联书店
01476651,9.0,017646,2006-1,社会心理学,[美] 戴维·迈尔斯,人民邮电出版社
02250146,8.0,000699,2007-9,书时光,张宗子,生活·读书·新知三联书店
01203624,8.3,000356,1998-5,远大前程,查尔斯﹒狄更斯,译林出版社
03169746,8.7,009534,2008-6-1,荆棘鸟,考琳•麦卡洛 (Colleen McCullough),译林出版社
01770782,8.9,647649,2006-5,追风筝的人,[美] 卡勒德·胡赛尼,上海人民出版社
01036274,8.6,051755,2004-5,夏洛的网,[美] E.B.怀特,上海译文出版社
03111270,9.4,003182,2008,一九八四,[英] 乔治·奥威尔,上海译文出版社
02154960,8.7,106949,2007-7,一个陌生女人的来信,[奥] 斯台芬·茨威格,上海译文出版社
01424741,8.5,028753,2005-8,心是孤独的猎手,[美] 卡森·麦卡勒斯,上海三联书店
01065069,9.2,000847,2004-05,追寻逝去的时光（第一卷）,[法] 马塞尔·普鲁斯特,上海译文出版社
01041482,8.9,143651,1997-5,万历十五年,[美] 黄仁宇,生活·读书·新知三联书店
01040126,8.5,001537,2000-12,洛丽塔,（美）弗拉基米尔・纳博科夫,外语教学与研究出版社
01465324,7.7,067762,2005-12,洛丽塔,[美] 弗拉基米尔·纳博科夫,上海译文出版社
01807777,8.3,000211,2006-5,世界史纲(上下),(英)H.G.韦尔斯,上海人民出版社
03095037,9.1,001447,2008-6,听音乐（插图第6版）,罗杰·凯密恩（Roger Kamien）,世界图书出版公司
02376486,8.9,007265,2008-1,中国近代史,[美] 徐中约,世界图书出版公司
01858594,7.2,005272,2006-7,暗算,麦家,人民文学出版社
01953785,9.5,000442,2009-12,古文观止译注（上中下）,吴楚材,上海古籍出版社
02196852,8.3,000217,2009年07月,三字经,顾静,上海古籍出版社
01292422,9.4,000108,2005-03,唐诗三百首,顾青 编,中华书局
01315258,9.1,000937,2005-05,中国古代服饰研究,沈从文,上海书店出版社
03191229,9.0,002072,2008-8,金瓶梅词话（全两册）,[明] 兰陵笑笑生,人民文学出版社
01443887,9.1,001061,2005-10,中国哲学简史,冯友兰,天津社会科学院出版社
03042766,8.2,000046,2008-1,画旨,董其昌,西泠印社出版社
03164399,7.5,000037,2008年7月,悬壶外谈,费振钟,上海书店出版社
02247219,8.7,000024,2007-7,鲁迅译文选集（共2册）,鲁迅,上海三联书店
02251434,9.0,005674,2007-9,被爱路过,慕容引刀,上海人民出版社
01039208,8.4,001043,2003-7,凡高画传,周时奋,山东画报出版社
01020547,8.9,001956,2005-3,论语新解,钱穆,生活·读书·新知三联书店
02244146,8.1,026922,2007-8,穆斯林的葬礼,霍达,北京十月文艺出版社
01078250,8.2,016234,2004-01,洗澡,杨绛,人民文学出版社
01000121,8.6,006534,2004-03,昆虫记,J.H.法布尔,作家出版社
02122399,7.8,000653,2007年5月,叶隐闻书,[日]山本常朝 口述 / [日]田代阵基 笔录,广西师范大学出版社
02252366,8.1,000686,2007-9,恩主,苏珊·桑塔格,上海译文出版社
01012976,8.8,000263,2004-4,巨人三传,[法] 罗曼·罗兰,天津社会科学出版社
02303170,8.6,000153,2007-10-1,幽谷百合,（法）巴尔扎克（Balzac，H）,华夏出版社
01081808,8.5,000157,2004-05,西洋美术史,丰子恺,上海古籍出版社
02075853,8.0,000093,2007-5,文章修养,唐弢,生活·读书·新知三联书店
02267630,8.3,004107,2007-8,凯尔特的薄暮,[爱尔兰] W. B. 叶芝,江苏人民出版社
01400705,8.1,134088,2005-7,情人,[法] 玛格丽特·杜拉斯,上海译文出版社
02977085,6.9,000122,2008-2,左岸,(美)赫伯特·洛特曼,新星出版社
01017238,8.7,005177,1981-6,美学散步,宗白华,上海人民出版社
01855022,8.1,000106,2006-7,醉眼优孟,许宏泉 文 / 高马得 图,中国人民大学出版社
01060152,7.5,000215,2004-9,音乐的故事,（美）亨德里克・威廉・房龙,中国民族摄影艺术出版社
01037743,8.7,000074,2004-07,丰子恺美术夜谭,丰子恺,上海人民美术出版社
01059116,8.8,001179,1988-6,水浒全传,施耐庵 / 罗贯中,岳麓书社
01016631,8.5,007668,1998-04,西厢记,王实甫,人民文学出版社
01004322,8.7,008462,2004-4-1,第二性,[法] 西蒙娜·德·波伏娃,中国书籍出版社
01016486,8.4,009697,2004-1,笑忘录,[捷克] 米兰·昆德拉,上海译文出版社
01446104,9.1,000073,2002-1,浮生六记,沈复 编,安徽人民
01017143,8.5,200854,2003-7,不能承受的生命之轻,[捷克] 米兰·昆德拉,上海译文出版社
01011662,8.0,009872,2001-8,再袭面包店,[日] 村上春树,上海译文出版社
02221899,9.0,000263,1957-4,先知,纪伯伦,人民文学出版社
01025156,8.6,000523,2000-9-1,中国史学名著,钱穆,生活·读书·新知三联书店
01022210,8.5,000641,1997-11,贝姨,[法] 巴尔扎克,人民文学出版社
01089243,8.9,124001,1999-3,黄金时代,王小波,花城出版社
01877096,8.1,002892,2006-9,花间十六声,孟晖,生活·读书·新知三联书店
01025336,7.9,009365,2003-03,慢,米兰・昆德拉,上海译文出版社
01794620,7.8,048443,2006-6,芒果街上的小屋,[美国] 桑德拉·希斯内罗丝,译林出版社
01442490,8.0,000211,2006-1,中国建筑艺术二十讲,梁思成,线装书局
01933931,8.7,004959,2006-11,沿着塞纳河到翡冷翠,黄永玉,作家出版社
01283330,8.9,000571,2004-4初版印,世界美术名作二十讲,傅雷,天津社会科学院出版社
02274861,8.0,000275,2007-8,100名画：古希腊罗马神话,(法国)马可·福马罗利 / 弗朗索瓦·勒布莱特,广西师范大学出版社
01460340,8.9,002529,2005-8,人性的，太人性的,[德] 弗里德里希·尼采,中国人民大学出版社
01014578,9.1,028785,1997,我的精神家园,王小波,文化艺术出版社
01071336,8.4,000288,1998-01,心灵世界,王安忆,复旦大学出版社
01205367,8.6,004130,1990-8-1,呼啸山庄,（英）艾米莉・勃朗特,译林出版社
01209813,8.6,000103,1996-7-1,安娜·卡列宁娜,列夫·托尔斯泰,译林出版社
01073708,9.0,009436,1963-4-1,牡丹亭,汤显祖,人民文学出版社
01121985,8.0,000334,1999-1,喻世明言,冯梦龙,人民文学出版社
01807997,9.4,000206,2006-5-1,陶庵梦忆,张岱,山东画报出版社
01083003,8.7,006555,1998-3,尘埃落定,阿来,人民文学出版社
01029469,8.6,000205,1999-4-1,鲁迅散文,王得后 / 钱理群,浙江文艺出版社
01056324,9.1,000439,2005-03,鲁迅小说全编,鲁迅,漓江出版社
03108835,9.0,002734,2008-5,让爱点亮,慕容引刀,上海人民出版社
01655362,9.1,001020,2005-5-1,小王子,圣埃克絮佩里 (Saint-Exupery),上海译文出版社
01510451,9.4,000819,2006-5,脂砚斋全评石头记(上下册),曹雪芹 / 霍国玲（校勘） / 紫军（校勘）,东方出版社
01097305,8.9,001289,2002-3,张爱玲小说,今冶 选编,浙江文艺出版社
01468602,9.2,003718,2000-7,围城,钱钟书,人民文学出版社
01426180,9.1,000117,2005-8,唐宋词选释,俞平伯,人民文学出版社
