ID,Rating,Votes,Date,Title,Author,Publisher
06006692,7.8,000105,2011-1,散文佳作108篇,乔萍 / 瞿淑蓉 / 宋洪玮,译林出版社
26230250,8.3,000080,2014-11-1,翻译似临画,傅雷,外语教学与研究出版社
11516592,5.7,000050,2012-8,短!微讯息时代写作的艺术,[美]ChristopherJohnson,人民邮电出版社
26280776,8.3,000098,2014-9,设计修辞法,[日] 黑川雅之,河北美术出版社
26299615,8.1,000208,2015-4,如何创作科幻小说与奇幻小说,[美]奥森·斯科特·卡德,百花文艺出版社
25831389,7.4,000061,2014-1-13,你的写作教练（第二版）,于尔根·沃尔夫,中国人民大学出版社
07043880,0.0,000009,2012-7-10,Wired for Story,Lisa Cron,Ten Speed Press
06846883,0.0,000004,2011-7-25,Microstyle,Christopher Johnson,W. W. Norton &amp; Company
01839205,9.3,000146,2006-6,高级英文理解与表达教程,孙瑞禾,北京大学出版社
03689094,8.5,000628,2009-8,最美的决定,（美）怀特（White,E.B.）,上海译文出版社
06440324,8.5,000894,2011-11-1,人各有异,【美】E·B·怀特,上海译文出版社
20370764,7.9,000101,2012-11,英文玩家,林沛理,中国人民大学出版社
24843725,7.9,000037,2013-6-24,有说服力的写作:驾驭文字的艺术,[英] Peter Frederick,机械工业出版社
24745639,7.6,002149,2013-7,麦肯锡教我的写作武器,[日]高杉尚孝,北京联合出版公司·后浪出版公司
02157554,8.0,001176,2007-08-01,赢在用户,[美]Steve Mulder / [美]Zivv Yarr,机械工业出版社
01444558,8.7,001439,2005-12,博尔赫斯谈艺录,[阿根廷] 豪尔赫·路易斯·博尔赫斯,浙江文艺出版社
01312558,8.9,001435,2005-4,文学讲稿,弗拉基米尔·纳博科夫,上海三联书店
05275373,8.5,000305,2010,内心活动,J.M.库切,浙江文艺出版社
01733252,8.9,000446,2006-1,批评的解剖,(加)诺思罗普·弗莱,百花文艺出版社
01439449,8.4,000447,2005-11,诠释与过度诠释,（意）艾柯（英）柯里尼,生活·读书·新知三联书店
02006151,9.1,000866,1986-7,二十世纪西方文论述评,张隆溪,生活·读书·新知三联书店
02077026,7.7,000501,2007-5,文学死了吗,(美)希利斯·米勒,广西师范大学出版社
26808971,8.5,000158,2016-6,柏林童年,[德] 瓦尔特·本雅明,南京大学出版社
04199413,7.9,000173,2010年2月,世俗的经典,【加拿大】诺思洛普·弗莱,上海人民出版社
26605978,8.2,001545,2015-9-15,超越智商,【美】基思 E. 斯坦诺维奇（Keith E. Stanovich）,机械工业出版社
02369148,0.0,000002,2007-11,汉语语言研究,韩礼德,北京大学出版社
02369145,0.0,000007,2007-11,婴幼儿的语言,韩礼德,北京大学
26388065,0.0,000002,2015-4,韩礼德应用语言学自选集,[英] 韩礼德（M. A. K. Halliday）,外语教学与研究出版社
02350999,0.0,000000,2007-11,科学语言,韩礼德,北京大学
02351360,0.0,000003,2007-11,计算机与定量语言,韩礼德,北京大学
06048311,8.1,000166,2011-2,普通读者,伍尔芙,金城出版社
25916104,6.9,000078,2014-6-1,编剧的内心游戏,Sandy Frank,人民邮电出版社
25944791,6.4,000023,2014-6-1,剧本创作与营销策略,[美]D. B. Gilles,人民邮电出版社
25845552,5.9,000056,2014-2-1,故事情节设计——从生活中提炼创作的金点子,[美]Jen Grisanti 著,人民邮电出版社
05375945,8.5,000027,2010.12,古代散文十五讲,周振甫,重庆大学出版社/楚尘文化
02381536,8.8,000272,2012-8,修辞学发凡,陈望道,复旦大学出版社
25842502,0.0,000009,2014-5,品格的技艺,(美) 加佛,华夏出版社
10606209,0.0,000002,2012-4,修辞认知理论与实践,张炼强,首都师范大学出版社
02024747,0.0,000004,2007-1,西方修辞学,从莱庭,上海外语教育
01123163,0.0,000004,2002-1,修辞心理学,吴礼权,云南人民
02981973,0.0,000002,2008-1,20世纪中国修辞学（上下卷）,宗廷虎,人民大学
06013061,9.4,000058,2011-2,唐代变文,【美】梅维恒,中西书局
01629485,0.0,000006,2004-11,周振甫推荐古代散文,周振甫等译注,广陵书社
24845438,8.4,000350,2013-9-1,文章读本,(日)三岛由纪夫,译林出版社
01451400,8.2,000644,2009.1,风格的要素,[美] 威廉·斯特伦克,中央编译出版社
01193658,8.2,000813,2004-10,机器新娘,马歇尔·麦克卢汉,中国人民大学出版社
01063796,8.7,004691,2004-08,小说的艺术,[捷克] 米兰·昆德拉,上海译文出版社
03900547,8.5,001268,2009-7,老猫学出版,陈颖青,浙江大学出版社
05275490,7.7,000030,2010-11,文学先父,威廉·斯泰伦,译林出版社
03836566,8.6,008434,2010-03,玫瑰的名字,[意] 翁贝托·埃科,上海译文出版社
19894084,7.5,000912,2012-10,矮人星上的矮人,(意)翁贝托·埃科 著 / (意)欧金尼奥·卡尔米 绘图,上海译文出版社
26277604,8.7,000209,2015-2,卡夫卡谈话录,(奥) 卡夫卡 口述,漓江出版社
01147680,9.2,000143,2004-1,余光中集（全九卷）,余光中,百花文艺出版社
01858513,9.0,134997,2006-8,月亮和六便士,[英] 毛姆,上海译文出版社
04246667,7.7,001166,2010-1,粘住,[美] 奇普·希思 / [美] 丹·希思,中信出版社
20432675,0.0,000000,2012-10,桐城派文体学研究,邓心强 / 史修永,安徽大学出版社
25789151,7.7,000434,2014-3-1,刘慈欣谈科幻,刘慈欣,湖北科学技术出版社
10834606,7.7,000337,2012-7,情节！情节！,诺亚·卢克曼（Noah Lukeman）,中国人民大学出版社
01472946,8.4,004874,2006-1,《华尔街日报》是如何讲故事的,[美] 威廉·E.布隆代尔,华夏出版社
05942569,7.6,002260,2011-1,成为作家,[美]多萝西娅·布兰德,中国人民大学出版社
25827515,0.0,000006,2014-5,王瑶先生百年诞辰纪念论文集,温儒敏,陈平原编,生活·读书·新知三联书店
01431995,8.8,000188,2005,钱锺书英文文集,钱锺书,Foreign Language Teaching and Research Press
01041366,9.3,001270,1979-08,管锥编（全五册）,钱钟书,中华书局
01533647,8.8,000150,2006 年 03 月 02 日,幹校六記,楊絳,時報出版
04279703,7.3,000037,2010年01月,魔镜里的钱钟书,张建术,文化艺术出版社
25775640,8.1,000062,2013-11,钱锺书生平十二讲,钱之俊,上海社会科学院出版社
26279080,9.2,000028,2014-11-1,桥畔译谈新编,金圣华,外语教学与研究出版社
04869859,7.7,000035,2010-5,语言共性和语言类型,伯纳德·科姆里,北京大学出版社
01722418,7.6,000012,2005-1,计算语言学导论,翁富良 / 王野翊,中国社会科学出版社
03200814,0.0,000009,2008,基于认知的汉语计算语言学研究,袁毓林,北京大学出版社
01071336,8.4,000288,1998-01,心灵世界,王安忆,复旦大学出版社
06855287,0.0,000001,2011-4,概念隐喻翻译的认知分析,刘翼斌,中国社科
06717350,7.4,000051,2011-6-1,什么是认知语言学,王寅,上海外语教育出版社
10521786,8.9,000066,2011-12,语法六讲,沈家煊,商务印书馆
01599402,0.0,000003,2001-12,语言理解与认知,崔希亮,北京语言文化大学出版社
01968345,8.9,000034,2006-12,认知与汉语语法研究,沈家煊,商务印书馆
26145400,0.0,000005,2013-12-1,认知语言学与二语教学,文秋芳,外语教学与研究出版社
25881375,8.5,000036,2014-5,奇幻作家的助手,姚海军 主编,四川科学技术出版社
01980436,8.8,009595,2006-12,流言,张爱玲,北京十月文艺出版社
05914498,7.4,000793,2010-12,文案发烧,[美]路克•苏立文,中国人民大学出版社
26305561,7.9,002345,2015-4,如何阅读一本小说,[美] 托马斯·福斯特,南海出版公司
19962913,7.9,000061,2012-7,亲吻销售,[美] 罗伯特 · 索耶（Robert Sawyer）,广西美术出版社
25903198,7.7,003346,2020-6,做衣服（增补新版）,[日] 山本耀司,浦睿文化/湖南人民出版社
25744409,7.2,000363,2013-10-1,全球一流文案,[瑞士]阿拉斯泰尔·克朗普顿,中信出版社
25921150,6.5,000027,2014-9,文学制度,（美）杰弗里·J.威廉斯 主编,南京大学出版社
25776464,8.5,000016,2014-6-1,重塑实在论,（美国）罗伯特·C.孔斯（Robert C.Koons）,南京大学出版社
25954923,8.6,000123,2014-1,叙事的本质,[美] 罗伯特·斯科尔斯（Robert Scholes） / [美] 詹姆斯·费伦（James Phelan） / [美] 罗伯特·凯洛格（Robert Kellogg）,南京大学出版社
25848674,7.5,000051,2014-1,居伊·德波,[法] 樊尚·考夫曼,南京大学出版社
03274206,8.0,000051,2008年10月第一版,美学指南,彼得·基维 主编,南京大学出版社
25842926,9.2,000532,2014-1,理论入门,[英] 彼得·巴里,南京大学出版社
01089142,8.4,001987,2001-5,消费社会,[法] 让·波德里亚,南京大学出版社
26267257,7.2,000017,2015-2,音乐符号,(芬) 埃罗·塔拉斯蒂,译林出版社
25774970,8.3,000068,2014-3,中国早期古典诗歌的生成,(美)宇文所安,生活·读书·新知三联书店
24839155,7.8,000444,2013-6,剑桥中国文学史（上卷）,[美] 宇文所安,生活·读书·新知三联书店
24839157,8.0,000299,2013-6-1,剑桥中国文学史（下卷）,孙康宜 / 【美】宇文所安,生活·读书·新知三联书店
01490397,8.3,000271,2006-01-01,中国“中世纪”的终结,宇文所安,三联书店
03245478,0.0,000003,2008-9,英语翻译四级笔译,徐宪光//王立弟,上海外教
26384553,8.6,000024,2015-4-1,因难见巧,金圣华、黄国彬 主编,外语教学与研究出版社
25982397,7.8,000013,2014-8,编译曲直,苏福忠,商务印书馆
03889141,0.0,000012,2009-7,英语翻译三级笔译,曾诚 / 王琼琼,外语教学与研究出版社
26279081,7.7,000051,2014-11-1,翻译的甘苦,董乐山,外语教学与研究出版社
21869703,8.1,000084,2013-1,转喻,热拉尔•热奈特,漓江出版社
03412131,7.9,000051,2008-12,认知语言学概论,李福印,北京大学出版社
02181916,6.6,000144,2008-4,语言学教程,胡壮麟,北京大学出版社
25904628,0.0,000000,2014-4-1,王蒙文集,王蒙,人民文学出版社有限公司
25823750,7.0,000135,2014-2-1,写出心灵深处的故事,李华,中国人民大学出版社
11640274,6.8,000212,2012-10,遇见罗伯特·麦基2011-2012,罗伯特·麦基,电子工业出版社
26389380,8.6,000276,2015-5,捕风者宫崎骏,秦刚,生活·读书·新知三联书店
03888123,8.6,005571,2009.08,写作这回事,[美]斯蒂芬·金,上海译文出版社
01199258,0.0,000005,2004-10,唐诗创作与歌诗传唱关系研究,吴相洲,北京大学出版社
01503885,8.2,000013,2005-12,言外的语言学,[日]小泉 保,商务印书馆
06800784,8.3,000313,2011-8,故事知道怎么办,(澳大利亚)苏珊·佩罗,天津教育出版社
24854628,7.7,001399,2013-9-1,文案创作完全手册,罗伯特•布莱 (Robert W. Bly),北京联合出版公司
06718283,8.2,000714,2011-10,版面设计的原理,(日) 伊达千代,中信出版社
06790620,6.6,000058,2011-10,网络设计的原理,桧山佐知子,中信出版社
06790599,8.4,000891,2011-10,色彩设计的原理,[日] 伊达千代,中信出版社
06790598,8.1,000800,2011-10,文字设计的原理,(日)伊达千代 / (日)内藤孝彦,中信出版社
25811516,8.3,001753,2014-10-1,日本的八个审美意识,[日] 黑川雅之,河北美术出版社
19956847,7.5,000905,2012-10-1,请偷走海报！+3,原研哉,中信出版社
25845892,7.9,000064,2014-9,空间叙事研究,龙迪勇,生活·读书·新知三联书店
04933965,0.0,000008,2010-6,三言二拍叙事艺术研究,罗小东,中国社会科学出版社
04199941,0.0,000003,2009-12,冥梦世界中的奇幻叙事,孙惠欣,北京大学出版社
02989175,7.7,000056,2008-1,叙事研究,[以]利布里奇,重庆大学出版社
25958091,7.4,000027,2014-7,叙事学导论（第二版）,谭君强,高等教育出版社
24706967,8.7,000018,2013-4,认知行为治疗,布伦克荣,人民卫生出版社
06889914,7.5,000019,2011-10-1,用故事打开心扉,[ 澳] 波恩斯,人民卫生出版社
25853283,8.2,000019,2014-2-1,学校里的叙事治疗,[英] 温斯雷德（John M.Winslade） / [英] Gerald D.Monk,中国轻工业出版社
06938053,8.4,000140,2011-9,叙事疗法实践地图,[澳] Michael·White,重庆大学出版社
26108486,8.7,000014,2014-8-1,故事知道怎么办2,[澳] 苏珊·佩罗,天津教育出版社
10831736,8.0,000385,2012-7,故事技巧,[美] 杰克·哈特（Jack Hart）,中国人民大学出版社
25849697,7.0,000044,2014-3,创意写作教学,伊莱恩•沃尔克,中国人民大学出版社
06110596,7.4,000035,2011-4,威尔·艾斯纳漫画教程,威尔·艾斯纳,上海人民美术出版社
04282061,7.9,000389,2010-2,科幻小说史,[英]亚当·罗伯茨 / Adam Roberts,北京大学出版社
04262614,0.0,000010,2010-4,社会科学研究中的叙事,(波) 查尔尼娅维斯卡,北京师范大学出版社
25822107,8.4,000115,2014-5,未来考古学,[美] 弗里德里克•詹姆逊,译林出版社
26283199,6.0,000017,2014-12,女朋友们,[墨西哥]卡洛斯·富恩特斯  等,新华出版社
25977447,0.0,000005,2014-9,唐代叙事文学与冥界书写研究,邵颖涛,中国社会科学出版社
04907366,0.0,000010,2010-6,流散叙事与身份追寻,黄晖 / 周慧,浙江大学出版社
10591211,0.0,000002,2012-3-1,戴维·洛奇校园小说的空间化叙事研究,蒋翃遐,中国社会科学出版社
01853437,8.2,000045,2006-8,圣经的叙事艺术,西蒙·巴埃弗拉特,华东师范大学出版社
20396037,7.5,000135,2013-1,故事与话语,(美)西摩·查特曼,中国人民大学出版社
10565595,8.5,000077,2012-3-1,文学、通俗文化和社会,利奥•洛文塔尔,中国人民大学出版社
20444878,7.9,000026,2012-12,从史实性到虚构性,[美] 鲁晓鹏,北京大学出版社
03263531,8.3,000023,2008-10,中国中短篇叙事文学史,[德]莫宜佳,华东师范大学出版社
25911392,0.0,000000,2010-3-1,篇章分析与教学应用,陳俊光,新學林
20504414,0.0,000004,2012-12,叙事探究,[美]瑾·克兰迪宁,北京师范大学出版社
25985861,0.0,000000,2014-7,阈限·叙事,孙杰娜,武汉大学出版社
03728606,8.5,000150,2009,认知语言学导论,〔德〕弗里德里希·温格瑞尔 / 〔德〕汉斯尤格·施密特,复旦大学出版社
22988960,0.0,000003,2012-4,认知叙事学研究,张万敏,中国社会科学出版社
24760687,7.7,001252,2013-8-30,晚年,(日)太宰治,重庆出版社
06814968,8.2,001161,2011-10-1,虞美人草,夏目漱石,金城出版社
11445548,8.5,012506,2012-9,自私的基因,[英]理查德·道金斯,中信出版社
01318126,8.4,011067,2005-5,雪国,[日] 川端康成,天津人民出版社
03616310,7.6,047491,2009-4,小团圆,张爱玲,北京十月文艺出版社
25751322,7.6,001007,2014-9,植物的记忆与藏书乐,(意)翁贝托·艾柯,译林出版社
01808910,8.2,000220,2006-5-1,修辞学,（古希腊）亚理斯多德,上海人民出版社
25760353,0.0,000003,2013-8-1,修辞学与文学讲义,［英］亚当·斯密,上海三联书店
02189804,4.7,000023,2007,西塞罗全集·修辞学卷,西塞罗,人民出版社
07007230,7.9,001291,2012-2,斯蒂芬·金的故事贩卖机,(美)斯蒂芬·金,人民文学出版社
26248157,7.9,000334,2014-12,你能写出好故事,[美]丽萨·克龙（Lisa Cron）,陕西人民出版社
01661055,8.2,000143,1996-10,朦胧的七种类型,[英] 威廉·燕卜荪,中国美术学院出版社
24849324,8.4,000123,2013-6-1,叙事学,（美）杰拉德·普林斯,人民大学出版社
01133965,8.4,000370,2003-7-1,中国小说叙事模式的转变,陈平原,北京大学出版社
26286751,8.7,000999,2015-5-1,文学阅读指南,[英] 特里·伊格尔顿,河南大学出版社
01115748,9.2,005812,2001-8,故事,[美] 罗伯特·麦基,中国电影出版社
26324467,7.9,000122,2015-3-25,以图代言,Kevin Cheng,华中科技大学出版社
25782653,7.5,000111,2013-12,序列编剧法,[美]保罗•约瑟夫•古林诺,世界图书出版公司
25919591,7.7,001041,2014-6,经典人物原型45种,维多利亚•林恩•施密特,中国人民大学出版社
07060214,7.5,000759,2012-3,日本漫画为什么有趣,[日] 夏目房之介,新星出版社
04606348,7.9,000394,2010-3,西方叙事学,申丹,北京大学出版社
01472347,9.0,000062,20060105,心智探奇,史帝芬．品克 (Steven Pinker),台灣商務
01315184,9.0,001479,2005-05,哲学研究,[英] 路德维希·维特根斯坦,上海人民出版社
04117984,8.6,000080,2010-01,维特根斯坦《哲学研究》解读,韩林合,商务印书馆
05376431,8.7,000081,2010-12-1,维特根斯坦剑桥讲演录,维特根斯坦,浙江大学出版社
06152040,9.1,005939,2011-6,维特根斯坦传,[英] 瑞·蒙克,浙江大学出版社
25793459,8.3,001539,2013-10,电影编剧的秘密,芦苇 / 王天兵,上海交通大学出版社
25865311,8.4,000059,2013-12-1,故事、知识、权力,[澳] Michael White / [新西兰] David Epston,华东理工大学出版社
26275549,7.9,000316,2014-12,布洛克的小说学堂,[美]劳伦斯·布洛克,上海文艺出版社
01437129,8.1,001438,2005-10,悠游小说林,[意] 安贝托·艾柯,生活·读书·新知三联书店
06872594,7.2,000085,2011-9,小说与电影中的叙事,雅各布·卢特,北京大学出版社
06518317,0.0,000007,2011-4-1,什么是篇章语言学,刘辰诞；赵秀凤,上海外语教育出版社
01236025,0.0,000008,2001-3-1,英汉语篇衔接手段对比研究,朱永生 / 郑立信 / 苗兴伟,上海外语教育出版社
26357702,7.0,000251,2015-4,经典情节20种,罗纳德•B•托比亚斯,中国人民大学出版社
25743758,7.3,000076,2013-10-1,契诃夫短篇小说集,安东·巴甫洛维奇·契诃夫,外文出版社
06062478,7.2,000547,2011-6,故事效应,杨照,辽宁教育出版社
06526162,6.6,000028,2011-6,建筑师的大脑,哈利·弗朗西斯·茅尔格里夫(Harry Francis Mallgrave),电子工业出版社
26349824,0.0,000001,2015-3,开端叙事学,余杰,中国社会科学出版社
26286330,8.8,000405,2015-3-30,俄罗斯文学讲稿,[美] 弗拉基米尔·纳博科夫,上海三联书店
01427633,9.0,000166,1991-10,文学讲稿,[美] 纳博科夫,生活·读书·新知三联书店
25949274,7.5,000015,2014-7,歌詞的背後,盧國沾,三聯書店(香港)有限公司
10765036,7.4,000010,2012-4,桐城文选,许结,凤凰出版社
01073349,8.9,008172,2002-10,写在人生边上 人生边上的边上 石语,钱锺书,生活·读书·新知三联书店
01949417,8.2,001727,2007-1,这就是纽约,[美] E. B. 怀特,上海译文出版社
01083653,7.3,000274,2003-04,孙大伟的异想世界,孙大伟,国际文化出版公司
20395651,7.6,001440,2012-12,我不是一本型录,许舜英,广西师范大学出版社
01038492,8.7,001534,2004-12,追忆,[美] 宇文所安,生活·读书·新知三联书店
01010286,8.4,000599,2004-12,盛唐诗,宇文所安,生活·读书·新知三联书店
02030606,8.8,000631,2007-03,叶嘉莹说陶渊明饮酒及拟古诗,叶嘉莹,中华书局
01988066,8.6,000419,2007-1,词之美感特质的形成与演进,叶嘉莹,北京大学出版社
10774752,9.0,008489,2012-11,毛姆短篇小说精选集,(英)威廉·萨默塞特·毛姆,译林出版社
10757939,8.7,012339,2012-6,红玫瑰与白玫瑰,张爱玲,北京十月文艺出版社
24537593,8.7,000140,2012-12,修辞感觉,佐藤信夫,重庆大学出版社
25843083,8.5,000086,2013-9,修辞认识,佐藤信夫,重庆大学出版社
04823733,0.0,000009,2009-02,How Fiction Works,James Wood,Vintage
04740002,9.1,001357,2008,On Writing Well,William Zinsser,HarperCollins Publishers,New
04065814,7.9,000021,2009年10月01日,關於寫作,Anne Lamott,晴天出版社
03070343,8.5,000327,2008-05,卜洛克的小說學堂,勞倫斯．卜洛克,臉譜出版社
01081144,9.3,001841,2006-4,古詩源,[清] 沈德潛,中华书局
01316284,8.2,000066,2002-2-1,休谟经典文存,瑜青,上海大学出版社
23858315,8.7,000453,2013-1,毛姆读书随笔,W.S.毛姆,文汇出版社
03070048,8.1,000249,2008-5,蒙田随笔,蒙田,上海三联出版社
01061242,8.8,006778,2000-5-1,写在人生边上,钱钟书,辽宁人民出版社/辽海出版社
01393426,8.1,000240,2000-9,编辑人的世界,格罗斯,中国工人出版社
04882004,8.4,000103,2011-11,阿西莫夫论科幻小说,(美) 阿西莫夫,安徽文艺出版社
01236194,9.2,000797,2002-1,余光中谈翻译,余光中,中国对外翻译出版公司
10590861,8.7,000029,2012-3,文体与翻译,刘宓庆,中国对外翻译出版有限公司
06958546,9.4,000074,2011-12,英文疑难详解续篇,钱歌川,世界图书出版公司
01376507,9.7,000023,2003-7-30,翻譯研究,思果,大地出版社
04165989,0.0,000003,2009-4,王佐良翻译风格研究,黎昌抱,光明日报出版社
06559347,8.9,000467,2011-8,翻译的技巧,钱歌川,世界图书出版公司
01825633,8.4,000043,1987,译余废墨,董乐山,生活·读书·新知三联书店
06389988,8.7,000663,2011-8,翻译的基本知识,钱歌川,世界图书出版公司
01234604,9.0,000567,2001-1,翻译研究,思果,中国对外翻译出版公司
01234605,9.0,000256,2001-1,翻译新究,思果,中国对外翻译出版公司
26767675,8.0,000175,2016-3-31,设计的生态学,后藤武 / 佐佐木正人 / 深泽直人,广西师范大学出版社
26850526,7.6,001161,2016-8-26,追时间的人,阳志平 / 刘建鸿 / 吴宝沛 / 周亮 / 程乐华 / 陈虎平 / 赵昱鲲 / 卢立 / 王崇巍 / 陈忻 / 解慧超 / 安替 / 王佩 / 魏坤琳 / 戴俊毅,中信出版社
26870540,7.3,000113,2016-7-31,不安的时候，坐下来写,纳塔莉.戈德堡,中国友谊出版公司
26822680,7.8,001316,2016-8,写出我心,[美]娜塔莉·戈德堡（Natalie Goldberg）,广西科学技术出版社
