ID,Rating,Votes,Date,Title,Author,Publisher
01089548,7.6,000121,2000-07,孽海花,曾朴,解放军文艺出版社
01705590,8.3,000161,1959-8,二十年目睹之怪现状（上下）,吴研人,人民文学出版社
01119590,8.1,006060,1982-4,老残游记,[清] 刘鹗,人民文学出版社
02064846,6.5,000167,1986.11,玉梨魂,徐枕亚,江西人民出版社
01469610,7.4,000282,1934-1,断鸿零雁记,苏曼殊 / 王文英 标点,大达图书供应社
01449351,8.9,090162,1973年3月,呐喊,鲁迅,人民文学出版社
01449348,8.9,022060,1973年3月,彷徨,鲁迅,人民文学出版社
02046909,9.2,007960,1973-12-01,故事新编,鲁迅,人民文学出版社
01013980,8.7,004557,2003-5,边城,沈从文,人民文学出版社
01045578,8.7,001102,2002-4,长河,沈从文 著 / 黄永玉 / 卓雅 插图,北岳文艺出版社
01464980,8.5,000579,1989,家,巴金,人民文学出版社
01464981,8.1,000432,1989,春,巴金,人民文学出版社
01464982,8.0,000369,1992,秋,巴金,人民文学出版社
01084388,8.2,003149,1983-4-1,寒夜,巴金,人民文学出版社
01464988,9.1,000416,1985,四世同堂(上、下),老舍,百花文艺出版社
01043815,8.4,151715,2000-3-1,骆驼祥子,老舍,人民文学出版社
01074660,8.6,000969,2001-01,我这一辈子,老舍,解放军文艺出版社
01050368,7.2,005575,2002-1,子夜,茅盾,人民文学出版社
03345597,7.3,000560,2008年11月,蚀,茅盾,人民文学出版社
02083770,7.6,000482,1988年,春桃,许地山,人民文学出版社
01045639,7.8,000025,2000-05,淘金记,沙汀,四川文艺出版社
01086453,7.1,000034,2000-07-01,小城风波,沙汀,人民文学出版社
01081010,7.4,003052,2004-09,莎菲女士的日记,丁玲,人民文学出版社
01228143,7.3,000088,1999-3,太阳照在桑乾河上,丁玲,人民文学出版社
01130073,7.6,000031,2001-1,速写三篇,张天翼,人民文学出版社
01084384,8.7,000103,2000-1-1,南行记,艾芜,人民文学出版社
01089475,8.5,000414,2000-07-01,果园城记,师陀,解放军文艺出版社
01257294,9.2,001416,2003-4-1,传奇,张爱玲,湖南文艺出版社
01125186,8.5,016402,1997.03,半生缘,張愛玲,花城出版社
01086444,7.6,005309,2000-7,沉沦,郁达夫,作家出版社
01157017,8.1,000760,2004-1-1,迟桂花,郁达夫,中国青年出版社
01220832,6.3,000113,2005-1,海滨故人,庐隐,长江文艺出版社
01089478,6.9,000406,2000-7-1,倪焕之,叶圣陶,人民文学出版社
01087903,7.4,000312,2000-1,二月,柔石,人民文学出版社
01022158,7.3,001821,2004-01,啼笑因缘,张恨水,中国友谊出版公司
01040924,8.2,004427,2000-1-1,金粉世家（上下）,张恨水,北岳文艺出版社
01010954,7.5,000156,2000-01,地之子,台静农,人民文学出版社
02073576,6.5,000048,1980,八月的乡村,萧军,人民文学出版社
01262040,8.8,000635,2004-5,呼兰河传,萧红,时代文艺出版社
03088475,8.1,000276,1980-5,生死场,萧红,黑龙江人民出版社
01392680,8.4,000196,2005-5,公墓,穆时英,百花文艺出版社
03289630,8.4,000320,1988-12,将军底头,施蛰存,上海书店
01394402,8.5,002107,2000-7,死水微澜,李劼人,人民文学出版社
01223740,8.8,000073,2005-1,大波（全三册）,李劼人,人民文学出版社
01486656,8.3,000320,2005-06,京华烟云（上下）,林语堂,现代教育出版社
01461898,8.4,001300,1998,蜀山剑侠传,还珠楼主,山西人民出版社，北岳文艺出版社
01456637,8.3,000142,1996-4,风萧萧,徐訏,花城出版社
01091358,7.0,000219,2001-7,北极风情画,无名氏（卜乃夫）,上海文艺出版社
01911509,8.9,000527,2006-8-1,桥·桃园,废名,复旦大学出版社
01897340,8.6,000238,2006-8,绿衣人·伍子胥,冯至,复旦大学出版社
01080364,8.0,000153,2004-03,财主底儿女们,路翎,人民文学出版社
01084297,7.6,000135,2001-1,饥饿的郭素娥 蜗牛在荆棘上,路翎,人民文学出版社
03119492,0.0,000010,1997一印,一千八百担,吴组缃 著,珠海出版社
01929551,7.0,000153,1996,暴风骤雨,周立波,人民文学出版社
01069848,9.0,027895,2002-5,围城,钱钟书,生活·读书·新知三联书店
01058679,8.7,009651,2002-5,人·兽·鬼,钱锺书,生活·读书·新知三联书店
01521489,6.9,002083,2000-07-01,小二黑结婚,赵树理,作家出版社
01084301,7.2,000298,2001-1-1,李有才板话,赵树理,人民文学出版社
03154493,7.7,000475,1959年6月北京第1版,荷花淀,孙犁,人民文学出版社
01787058,7.8,000053,2006-3,虾球传,黄谷柳,浙江文艺出板社
01425399,7.8,000272,2005-8,秋海棠,秦瘦鸥,云南人民
01042583,7.5,000071,1998-01,吕梁英雄传,马烽 / 西戎,人民文学出版社
01031603,6.3,000034,1996-03,新儿女英雄传,袁静 / 孔厥,人民文学出版社
01090109,7.6,007175,2000-07,红岩,罗广斌 / 杨益言,中国青年出版社
01045232,6.5,000149,2004-09,红旗谱,粱斌,中国青年出版社
01685333,0.0,000007,2005年1月1日,保卫延安,杜鹏程,人民文学出版社
01223750,7.0,000419,2005-1,创业史（全二册）,柳青,人民文学出版社
01078244,6.8,002110,2004-08,青春之歌,杨沫,北京出版社
01223754,6.6,000132,2005-1-1,艳阳天（全三册）,浩然,人民文学出版社
01078056,7.4,000364,2004-03,林海雪原,曲波,人民文学出版社
01200849,7.7,001114,2005-1,李自成,姚雪垠,人民文学出版社
01088883,6.6,000320,1994-8,红日,吴强,中国青年出版社
01223743,7.8,000022,2005-1,六十年的变迁（全三册）,李六如,人民文学出版社
01089767,7.0,000035,1962-6-1,野火春风斗古城,李英儒,人民文学出版社
01089479,7.5,000561,2000-7,百合花,茹志鹃,人民文学出版社
01223753,7.1,000094,2005-01-01,上海的早晨（全四册）,周而复,人民文学出版社
01397602,7.6,000027,2000-01,冬天里的春天,李国文,百花洲文艺出版社
01261511,6.1,000045,2005-1,小城春秋,高云览,人民文学出版社
01597940,0.0,000004,1999-8,大学生读书计划:高晓声小说选(当代),高晓声,外语教学与研究出版社
01397454,7.5,000050,1998-01,黄河东流去,李準,百花洲文艺出版社
01132974,7.3,001982,2003-9-1,组织部来了个年轻人,王蒙,人民文学出版社
01052127,7.8,000735,2004-5,活动变人形,王蒙,人民文学出版社
01490739,7.4,000116,2006-1,杂色,王蒙,人民文学出版社
01058360,8.4,004423,1999-05,红高粱家族,莫言,南海出版公司
01005411,7.9,003437,2000-8-1,透明的红萝卜,莫言,时代文艺出版社
01291021,7.9,000934,2003-1-1,狗日的粮食,刘恒,江苏文艺出版社
01082154,9.1,190770,1998-5,活着,余华,南海出版公司
01029791,8.8,191117,1998-9,许三观卖血记,余华,南海出版公司
01130872,8.1,000035,2002-9,旧址,李锐,山东文艺出版社
01084080,9.1,005286,2004-11,平凡的世界（全三册）,路遥,人民文学出版社
01086449,7.5,002690,2000-07-01,男人的一半是女人,张贤亮,作家出版社
01482322,8.0,002899,2006-01-01,绿化树,张贤亮,人民文学出版社
01067907,8.1,010936,2000-11,长恨歌,王安忆,作家出版社
01490741,7.7,000342,2006-1,叔叔的故事,王安忆,人民文学出版社
01018178,8.0,001989,2004-1,浮躁,贾平凹,春风文艺出版社
01417905,7.1,017400,1993,废都,贾平凹,北京出版社
01206319,8.7,001103,2001-9,我的遥远的清平湾,史铁生,广州出版社
01165173,8.8,003610,2004-5-1,务虚笔记,史铁生,南海出版公司
01337742,8.6,000452,2002-5,北方的河,张承志,春风文艺出版社
01086468,8.5,002378,2001-3,黑骏马,张承志,山东文艺出版社
01078516,7.8,001072,1998-12,心灵史,张承志,湖南文艺出版社
01490733,8.1,001263,2006-1,一地鸡毛,刘震云,人民文学出版社
