ID,Rating,Votes,Date,Title,Author,Publisher
01955890,0.0,000003,2006-11,中国对朝鲜半岛的研究,朴键一,民族出版社
14249383,0.0,000008,2012-3-1,前進朝鮮,林秋山,三民書局股份有限公司
01485434,5.8,000017,2006年01月10日,南北韓，統一必亡,朴成祚,允晨出版公司
10443228,0.0,000011,2012-1-9,父・金正日と私,五味　洋治,文藝春秋
02678761,0.0,000003,2007-6-14,Jia,Hyejin Kim,Cleis Press
04205013,0.0,000003,2009-6-19,Long Road Home,Yong Kim,Columbia University Press
05242854,0.0,000004,2010-3-11,Illusive Utopia,Suk-Young Kim,University of Michigan Press
04235181,0.0,000000,1959,回到金日成伯伯那里去,哈华,少年儿童出版社
03017623,0.0,000010,1993,阿里郎之歌,尼姆·威尔士（海伦·斯诺） / 金山,新华出版社
03070340,7.5,000062,1998-8,电影艺术论,[朝] 金正日,中国社会科学出版社
02051157,0.0,000003,2004-6-29,Comrades and Strangers,Michael Harrold,John Wiley &amp; Sons
02424833,0.0,000008,2007-4-24,North of the Dmz,Andrei Lankov,McFarland &amp; Company
03823152,0.0,000001,2008-09-25,Escaping North Korea,Mike Kim,Rowman &amp; Littlefield Publishers,Inc.
03447923,0.0,000002,1977,朝鲜电影剧本集,朴凤学 / 崔溶洙,人民文学出版社
04234379,0.0,000001,1982,列宁全集,金日成,人民出版社
03429503,5.5,000026,2007,主体哲学是独创性的革命哲学,金正日,朝鲜外文出版社
03773717,6.4,000197,2003/06/30,金正日の料理人,藤本健二,扶桑社
04720128,5.8,000041,2010-11,38°半岛行,沙蕙,中国青年出版社
03145657,5.4,000018,2008-7,朝鲜人,孙艳姝,东方出版社
02938660,0.0,000008,2007年05月,Welcome to Pyongyang (精装),Charlie Crane,Chris Boot (2007年5月1日)
06097834,0.0,000003,2011-4-5,萌式北朝鮮讀本,曙機關,有間出版工作室
02389210,7.7,000017,2006-1-10,Under the Loving Care of the Fatherly Leader,Bradley K. Martin,St. Martin&#39;s Griffin
02802750,0.0,000002,2004-1-29,Kim Jong-Il: North Korea&#39;s Dear Leader,Breen,Michael,Wiley
04526781,0.0,000001,2009-11-16,The Hidden People of North Korea,Ralph Hassig / Kongdan Oh,Rowman &amp; Littlefield Publishers,Inc.
01584570,0.0,000010,2001-06-01,金日成回忆录:与世纪同行7-8,朝鲜劳动党中央委员会 编,中国社会科学出版社
03021701,8.5,000024,1990-6,朝鲜战争,（美）约瑟夫·格登,解放军出版社
03636288,0.0,000033,1967,朝鲜劳动党反华言论,中共中央对外联络部,中共中央对外联络部
04007501,8.3,000036,2005-8-24,The Aquariums of Pyongyang,Chol-hwan Kang / Pierre Rigoulot,Basic Books
05326870,6.5,000502,2008-2,黄长烨回忆录,黄长烨,华夏出版社
04272783,8.5,000020,2010-1-26,The Cleanest Race,B.R. Myers,Melville House
01482502,8.6,001555,2005-09-01,Pyongyang,Guy Delisle,Farrar Straus &amp; Giroux
04900246,7.0,000037,2003,朝鲜战争：俄国档案馆的解密文件,沈志华,中央研究院近代史研究所
