ID,Rating,Votes,Date,Title,Author,Publisher
25862578,8.5,642057,2014-5,解忧杂货店,[日] 东野圭吾,南海出版公司
25897333,7.5,003068,2014-6,我讲个故事，你可别当真啊,囧叔,湖南文艺出版社
25957554,8.0,004104,2014-8,在不安的世界安静的活,王欣,北京十月文艺出版社
25829693,9.0,023592,2014-9-1,永恒的终结,[美] 艾萨克·阿西莫夫,江苏凤凰文艺出版社
25870629,7.8,004465,2014-5,亲爱的生活,[加]艾丽丝·门罗,北京十月文艺出版社
25913147,7.7,000508,2014-8-1,因为深爱，所以放手,[美]科林•胡佛 / Colleen Hoover,南海出版公司
25852518,7.5,008358,2014-11-1,南方有令秧,笛安,长江文艺出版社
25934300,8.7,001236,2014-11,塞拉菲尼抄本,[意] 鹿易吉·塞拉菲尼,北京联合出版公司
25882276,8.8,010338,2014-5,陆犯焉识,严歌苓,作家出版社
25808056,8.0,004654,2014-2-14,纸牌屋,迈克尔·道布斯,百花洲文艺出版社
25830077,7.7,001992,2014-3-26,阿尼玛,蔡智恒,北京联合出版公司
25845649,7.7,000807,2014-4,亲爱的闺蜜,[日] 绵矢莉莎,中信出版社
25955474,7.4,041465,2018-7-1,坏小孩,紫金陈,湖南文艺出版社
25913612,8.2,003971,2014-7-1,给孩子的诗,北岛  选编,中信出版社
25924242,8.8,002479,2014-9,爱在黎明破晓前&amp;爱在日落黄昏时,理查德·林克莱特 / 金·克里桑,中信出版社
25881349,8.8,000392,2014-7,翻开这本小小的书,[美]洁西·克劳丝 文 / [韩]苏西·李 图,北京联合出版公司
25890145,8.2,003274,2014-7,线,〔英〕维多利亚·希斯洛普,南海出版公司
25858680,8.2,007313,2014-6,二十首情诗和一首绝望的歌,[智利] 巴勃罗·聂鲁达,南海出版公司
25829434,7.9,016317,2014-7-25,暗恋·橘生淮南,八月长安,湖南文艺出版社
25837539,8.1,001630,2014-5-1,美洲纳粹文学,[智利] 罗贝托·波拉尼奥,上海人民出版社
25963932,7.8,000599,2014-11,女孩像你,康沛,中信出版社
25900687,8.6,000937,2014-8,夜,[美] 埃利·威塞尔,南海出版公司
25900696,9.2,001221,2014-10,银河英雄传说（全10册）,[日] 田中芳树,南海出版公司
25831096,9.0,000965,2014-4,梦书之城,[德]瓦尔特·莫尔斯,南海出版公司
25887972,8.1,001893,2014-8,怪谈·奇谭,[日]小泉八云,上海译文出版社
25889814,8.4,000201,2014-7,玫瑰传奇,[美]莱拉·米查姆,南海出版公司
25886175,7.7,001869,2014-6-20,星际迷航-红衫,[美] 约翰·斯卡尔齐,北京联合出版公司
25825717,8.2,013270,2013-12,龙族Ⅲ,江南,长江出版社
25857969,7.7,000645,2014-5-30,拿不动的世界,大橘子 / 东东枪,中信出版社
25829049,7.7,001199,2014-5-1,挽歌,[日] 朱川湊人,北京联合出版公司
25805143,8.4,000376,2014-5-20,他方世界,[美]约翰·克劳利,译林出版社
25875270,7.5,001369,2014-5,生命不息,[英]凯特·阿特金森,湖南文艺出版社
25843937,7.6,001063,2014-5-1,那些有钱的年轻人,烽火戏诸侯,花城出版社
25943359,7.9,000334,2014-8,死亡百科全书,[南]丹尼洛·契斯,中信出版社
25954353,8.1,004270,2014-9,所罗门的伪证,宫部美雪,江苏凤凰文艺出版社
26258095,7.4,000861,2014-11,匆匆那年•全彩电影纪念版（全二册）,九夜茴,江苏凤凰文艺出版社
25827236,7.4,004574,2014-3,高智商犯罪2,紫金陈,中国电影出版社
25881335,8.1,002378,2014-7,在黑暗中等待,乙一,广西师范大学出版社
25934646,8.6,001123,2014-8,咦，被发现了呢,大象ROV,中国华侨出版社
25919339,6.9,000309,2014-7-1,失业这件小事儿,黄青蕉,北京联合出版社
25919825,8.5,002432,2014-8,大河湾,[英] V. S. 奈保尔,南海出版公司
25984842,7.8,000530,2014-10,别对我撒谎,莉安•莫利亚提（Liane Moriarty）,广西科学技术出版社
25835907,7.9,002150,2014-4,天使坠落在哪里,路内,北京十月文艺出版社
25884890,8.3,005581,2014-6,死亡通知单·暗黑者,周浩晖,北京时代华文书局
25887981,8.2,000940,2014-6,微妙,(法) 大卫•冯金诺斯,上海译文出版社
25887244,7.9,000539,2014-9,异恋,[日]小池真理子,北京时代华文书局
25808977,8.5,001612,2014-3,全息玫瑰碎片,[加]威廉·吉布森,新星出版社
25897675,7.3,002198,2014-6-30,比恐惧更强烈的情感,[法] 马克·李维,湖南文艺出版社
26108007,7.5,001191,2014-11,我已经结婚了  我心情还不好,[挪威]阿澜·卢,浙江文艺出版社
26141640,8.2,000925,2014-11,戴眼镜的女孩,(法) 帕特里克·莫迪亚诺 / (法)让-雅克·桑贝,中信出版社
25859249,7.6,000910,2014-7-1,一瞬之光,[日]白石一文,上海人民出版社
26242908,7.5,006162,2019-4-20,如果世上不再有猫,[日]川村元气,长江文艺出版社
25934616,7.3,006675,2014-8,微微一笑很倾城（典藏版）,顾漫,花山文艺出版社
25892396,7.9,002465,2014-8,有翼之暗,（日）麻耶雄嵩,新星出版社
26134061,7.3,001540,2014-11,忘川 上,沧月,北京联合出版公司
26132768,7.6,000836,2014-10-1,暗算,麦家,北京十月文艺出版社
25985126,8.7,003820,2014-11,迷宫中的将军,[哥伦比亚] 加西亚·马尔克斯,南海出版公司
25815415,7.8,001409,2014-4-1,后巷说百物语,京极夏彦,南海出版公司
25899960,7.9,004870,2014-7,伊豆的舞女,[日] 川端康成,南海出版公司
26236436,7.2,001404,2014-11,我们夜里在美术馆谈恋爱,文珍,中信出版社
25808738,8.9,001312,2014-1,阴阳师典藏合集,(日)梦枕貘,南海出版公司
25900689,8.5,000197,2014-10,新日之书（全4册）,(美)吉恩·沃尔夫,新星出版社
25814346,8.1,000538,2014-2,双生,[葡萄牙] 若泽·萨拉马戈,作家出版社
25891771,7.7,021919,2014-6,失乐园,[日]渡边淳一,北京联合出版公司
25863253,7.5,000722,2014-6-30,起风了·菜穗子,(日) 堀辰雄,新星出版社
25829053,8.3,001534,2014-3,春宵苦短，少女前进吧！,[日] 森见登美彦,南海出版公司
25918436,8.4,000679,2014-7,大唐李白·凤凰台,张大春,广西师范大学出版社
25863541,7.3,000444,2014-9-30,一辆老式雷鸟,[美] 安·比蒂,译林出版社
25850008,8.3,000600,2014-4,奥登诗选：1927-1947,[英] W. H. 奥登,上海译文出版社
25996181,8.1,000875,2014-10-15,真相,[瑞士]若埃尔·迪克,湖南文艺出版社
25900284,9.3,001083,2014-7,天人五衰,三岛由纪夫,重庆出版社
25923985,9.0,000626,2014-8,我心中的美好世界,[日] 有川浩,湖南文艺出版社
25857414,7.9,000427,2014-4,剩下的都属于你,徐星,广西师范大学出版社
25853088,8.1,000691,2014-5-1,美丽之星,[日] 三岛由纪夫,新星出版社
25829361,8.0,001273,2014-5,花花饭,[日] 朱川湊人,北京联合出版公司
25985769,6.9,000455,2014-10,我终究是爱你的,张小娴,湖南文艺出版社
25986158,8.2,001158,2014-10,桃花井,蒋晓云,新星出版社
25814722,7.7,000327,2014-5,约翰尼·派尼克与梦经,[美] 西尔维亚·普拉斯,人民文学出版社
25927233,7.5,002169,2014-9,杀手界,(日)伊坂幸太郎,南海出版公司
25913219,8.3,000561,2014-7,孤独的精确度,[挪威]尤·奈斯博,南海出版公司
25930036,7.8,000421,2014-10,窒息,(美)恰克·帕拉尼克,北京联合出版公司
25836027,7.6,001285,2014-7,献给死者的音乐,[日] 山白朝子,上海人民出版社
25985966,8.0,003565,2014-10-1,偷影子的人,[法]马克·李维,湖南文艺出版社
25897763,8.3,000249,2014-6-20,周期表,[意] 普里莫·莱维,山东文艺出版社
25815081,8.8,000985,2014-1-15,霍比特人,[英]J.R.R. 托尔金 著,世纪文景/上海人民出版社
25917727,8.8,000504,2014-8,神秘博士：沙达,[英] 道格拉斯·亚当斯 / [英] 加雷斯·罗伯茨,上海译文出版社
25863256,8.5,001770,2014-6,献给阿尔吉侬的花束,[美] 丹尼尔·凯斯 / [美]罗杰·泽拉兹尼,雅众文化／新星出版社
25818005,8.9,002283,2014-3,长歌行 06,夏达,新世纪出版社
25862575,8.3,000326,2014-6-20,当我们谈论安妮·弗兰克时我们谈论什么,（美）内森•英格兰德 / Nathan Englander,上海文艺出版社
25918073,7.8,002043,2014-8,独眼少女,（日）麻耶雄嵩,新星出版社
25898192,8.9,001252,2014-4,索拉里斯星,[波兰] 斯塔尼斯瓦夫·莱姆,花城出版社
25872624,7.4,000161,2014-6,英国农民工小像,[英] 玛琳娜·柳薇卡,中信出版社
25924210,8.2,000287,2014-8,从莫斯科到佩图什基,(俄罗斯) 韦涅季克特•叶罗费耶夫,漓江出版社
25836046,7.8,000288,2014-6,摇篮曲,(美)恰克·帕拉尼克,上海人民出版社
25839466,8.1,000369,2014-4,自画像,[法] 爱德华·勒维 (Édouard Levé),上海人民出版社/世纪文睿
25848819,8.3,006201,2014-5,钟表馆事件,[日]绫辻行人,新星出版社
25752955,9.0,007360,2014-4,来自新世界 （上下）,[日] 贵志祐介,上海译文出版社
25837924,8.4,000701,2014-5,这个世界土崩瓦解了,[尼日利亚] 钦努阿·阿契贝,南海出版公司
26046043,8.4,002519,2014-11,人类灭绝,[日] 高野和明,江苏凤凰文艺出版社
25820440,8.3,000698,2014-7-1,秀拉,[美] 托妮·莫里森,南海出版公司
