ID,Rating,Votes,Date,Title,Author,Publisher
34998019,9.0,000318,2020-6-1,秋园,杨本芬,北京联合出版公司
35005062,8.4,001078,2020-5,银河系边缘的小失常,[以色列] 埃特加·凯雷特,浦睿文化·湖南文艺出版社
34912805,8.8,000909,2020-4,七个疯子,[阿根廷] 罗伯特·阿尔特,四川文艺出版社
34889883,8.7,002500,2020-1,云游,[波兰] 奥尔加·托卡尔丘克,四川人民出版社
26324821,9.6,000266,2015-5-1,群魔,[俄] 陀思妥耶夫斯基,上海三联书店
26022052,8.2,001495,2014-9,蒋勋说宋词（修订版）,蒋勋,中信出版社
20428313,8.7,003697,2013-10,冷血,[美] 杜鲁门·卡波特,南海出版公司
34907855,8.1,001705,2020-1,小行星掉在下午,沈大成,理想国 | 广西师范大学出版社
25829693,9.0,023589,2014-9-1,永恒的终结,[美] 艾萨克·阿西莫夫,江苏凤凰文艺出版社
26279019,8.0,009668,2017-4,恋情的终结,[英] 格雷厄姆·格林,江苏凤凰文艺出版社
03335362,8.5,010208,2009-1,大教堂,[美] 雷蒙德·卡佛,译林出版社
34984693,8.1,000947,2020-4,剧变,[美] 贾雷德·戴蒙德,中信出版社
27047564,9.1,000326,2017-10,艺术博物馆,英国费顿出版社,后浪丨湖南美术出版社
05921785,8.8,001639,2011-3-2,乱世华尔街,渔阳,中国人民大学出版社
33658616,8.8,007026,2019-9,克莱因壶,[日]冈岛二人,化学工业出版社
26893454,9.3,001343,2019-4,竹林中,[日] 芥川龙之介,人民文学出版社
20428302,9.1,012110,2014-2,失明症漫记,(葡)若泽·萨拉马戈,南海出版公司
27120243,9.3,000549,2017-8,转型中的地方政府,周黎安,格致出版社
34933266,7.4,000722,2020-2,隐,赵松,世纪文景/上海人民出版社
26589347,9.2,000081,2015-9-30,经济学思想史进阶讲义,汪丁丁,上海人民出版社
27070201,8.0,000655,2017-6,屡次想起的人,沈大成,上海文艺出版社
06790665,7.1,000021,2011-9,白崇禧传,程思远,北方文艺
34875240,8.5,000457,2020-1-1,竹不如肉,张宇凌,中信出版集团
30409229,9.3,000088,2019-2,骑兵军,伊萨克·巴别尔,漓江出版社
27116728,8.5,001138,2017-12,人生拼图版,[法] 乔治·佩雷克,中信出版集团
27191009,9.3,000855,2018-7,往事与随想,[俄] 赫尔岑,四川人民出版社
26319730,8.5,014986,2015-5,娱乐至死,[美] 尼尔·波兹曼,中信出版集团
