ID,Rating,Votes,Date,Title,Author,Publisher
19934344,7.8,000689,2012-10-1,交互设计沉思录,Jon Kolko,机械工业出版社华章公司
03348282,7.6,000350,2008-12,设计沟通十器,Daniel M. Brown,机械工业出版社
02382100,7.5,000069,2008,完美网页设计艺术,比尔德,人民邮电出版社
02157554,8.0,001176,2007-08-01,赢在用户,[美]Steve Mulder / [美]Zivv Yarr,机械工业出版社
25879430,8.6,000204,2014-6,写给大家看的设计书（第3版）（精装版）,[美]　Robin Williams,人民邮电出版社
05394309,8.4,005784,2011-1-1,简约至上,[英] Giles Colborne,人民邮电出版社
04926708,7.1,000400,2010-09,网站设计解构,[美] Robert Hoekman,Jr. / [美] Jared Spool,人民邮电出版社
03817241,7.5,000375,2009-06,未来产品的设计,Donald A.Norman,电子工业出版社
04308069,8.5,000226,2009-12,信息设计,简·维索基·欧格雷迪(O＇Grady.J.V.),凤凰出版传媒集团，译林出版社
01244410,8.3,000023,2005-1,软件设计的艺术,（美）威诺格拉德（Winograd/T.）等/韩柯等,机械工业出版社
04727021,6.9,000134,2010-4,UX设计之道,[美] 昴格尔 / [美] 钱德勒,人民邮电出版社
05290566,7.5,000310,2010-10,筑巢引凤,[美] Joshua Porter,人民邮电出版社
04076216,8.0,001044,2009-11-01,锦绣蓝图,[美] 沃德科 (Christina Wodtke) / [美] 戈夫拉 (Austin Govella),人民邮电出版社
02980860,8.3,000082,2008-1-1,信息设计实用指南,(美)龙尼·利普顿,上海人民美术出版社
04845129,8.7,000256,2010-3,设计的法则,威廉·立德威尔(William Lidwell) (作者),克里蒂娜·霍顿(Kritina Holden) (作者),吉尔·巴特勒(Jill Butler),辽宁科学技术出版社
03021037,7.8,000261,2008,移动设备交互设计,琼斯,电子工业出版社
01737592,7.0,000202,2006-2,Web设计禁忌,Jeff Johnson,机械工业出版社
03948372,7.2,000156,2009-10,网站交互设计模式,杜月 (Douglas K.Van Duyne) / 蓝帝 (James A.Landay) / 宏 (Jason L.Hong),电子工业出版社
01268619,7.3,000211,2005-2-1,GUI设计禁忌,约翰逊,机械工业出版社
01229999,6.5,000146,2003-9-1,人机交互：以用户为中心的设计和评估,董建明 / 傅利民 / [美]沙尔文迪,清华大学出版社
01229926,7.6,000207,2003-6,交互设计,.,电子工业出版社
01099982,7.8,000087,2002-7,专业主页设计技术,[美] Jakob Nielsen / Marie Tahir,人民邮电出版社
01845594,6.6,000040,2006-7,电子商务大赢家,唐纳休,清华大学出版社
04818690,7.7,000195,2010-5,用户体验面面观,[美] 库涅夫斯基(Mike Kuniavsky),清华大学出版社
01163869,7.6,000055,2006-3,信息化平面设计,Ronnie Lipton,中国青年出版社
04009856,8.1,000377,2009-8,用户体验度量,[美] 特里斯(Tullis.T.) / [美] 阿伯特(Albert.B.),机械工业
02244920,7.9,000022,2007-10-30,The Design of Future Things,Don Norman,Basic Books
01793267,8.3,000097,2004-12-28,Understanding Your Users,Catherine Courage / Kathy Baxter,Morgan Kaufmann
01968938,7.7,000025,2006-12-14,The Design of Sites,Douglas K. van Duyne / James A. Landay / Jason I. Hong,Prentice Hall
01440921,7.9,000064,02 April,2003,Paper Prototyping,Carolyn Snyder,Morgan Kaufmann
01440903,8.2,000045,2004-3-2,Defensive Design for the Web,37signals / Matthew Linderman / Jason Fried,New Riders
01894206,9.0,000504,2006-11-24,Designing Interactions,Bill Moggridge,MIT Press
03326182,8.5,000113,2008-03-31,Measuring the User Experience,Thomas Tullis / William Albert,Morgan Kaufmann
01785222,9.0,000025,1992-02,The Visual Display of Quantitative Information,Edward R. Tufte,Graphics Press
02020442,8.7,000212,2007-5-15,About Face 3,Alan Cooper / Robert Reimann / David Cronin,John Wiley &amp; Sons
03436963,8.6,000050,2009,Designing Web Interfaces,Bill Scott / Theresa Neil,O&#39;Reilly Media,Inc.
01861298,8.7,000041,2006-09-16,Communicating Design,Dan Brown,New Riders Press
02079208,8.1,000090,2007-4-11,Sketching User Experiences,Bill Buxton,Morgan Kaufmann
01861189,9.0,000208,1990-12-31,Envisioning Information,Edward R. Tufte,Graphics Pr
01916758,8.8,000068,2006-1-1,Beautiful Evidence,Edward R Tufte,Graphics Pr
01479055,8.2,000030,1995-01-31,Being Digital,Nicholas Negroponte,Knopf
02128980,0.0,000006,2006-12-12,Effective Prototyping for Software Makers (Interactive Technologies),Jonathan Arnowitz / Michael Arent / Nevin Berger,Morgan Kaufmann
03787852,7.9,000027,2009-10-8,Designing Social Interfaces,Christian Crumlish / Erin Malone,Yahoo Press
03653121,0.0,000005,2009-04-04,When Search Meets Web Usability,Shari Thurow / Nick Musica,New Riders Press
03092423,0.0,000009,2008-04-18,Designing the Moment,Robert Hoekman,New Riders Press
01440223,8.4,001509,18 August,2005,Don&#39;t Make Me Think,Steve Krug,New Riders Press
01288844,8.2,003811,2003-10-1,设计心理学,Donald Norman,中信出版社
01392475,8.7,000457,2005-05-01,软件观念革命,[美] Alan Cooper / [美] Robert M. Reimann,电子工业出版社
04606471,8.1,002999,2010-03,设计心理学,[美]唐纳德·A·诺曼,中信出版社
04924293,8.0,000119,2010-8,赢在设计,[美] 洛芙迪 (Lance Loveday) / [美] 尼豪斯 (Sandra Niehaus),人民邮电出版社
06024020,8.4,000258,2011-6,关键设计报告,[美] 比尔·莫格里奇,中信出版社
04903260,7.9,000072,2010-7,重塑用户体验,[美] 威尔森(Chauncey Wilson),清华大学出版社
10542579,7.9,000083,2012-3-1,用户体验草图设计,巴克斯顿(Bill Buxton),电子工业出版社
10550576,8.1,000481,2012-6-1,设计心理学3,唐纳德•A•诺曼(Donald Arthur Norman),中信出版社
20278578,8.0,000300,2012-11,亲爱的界面,[瑞士] Lukas Mathis,人民邮电出版社出版
23008807,8.1,000058,2013-4,众妙之门,Smashing Magazine,人民邮电出版社
05351808,7.9,000339,2010-11-01,众妙之门,Smashing Magazine,人民邮电出版社
19961110,6.2,000039,2012-11-3,自然用户界面设计,[加] Daniel Wigdor / [美] Dennis Wixon,人民邮电出版社
10557282,8.8,000496,2012-3-1,About Face 3：交互设计精髓,[美] 艾伦·库伯 / [美] 罗伯特·瑞宁 / [美] 大伟·克洛林,电子工业出版社
21965490,7.5,000185,2013-4,设计师式认知,[英]Nigel Cross,华中科技大学出版社
04922651,6.9,000311,2010-10,开拍之前：故事板的艺术,[美] 约翰·哈特,世界图书出版公司
24719002,7.7,000395,2013-6-1,图解力,木村博之 (Hiroyuki Kimura),人民邮电出版社
06435579,6.9,000055,2011-6,iPhone用户界面设计典型实例,[美] David Barnard / Joachim Bondo / Dan Burcaw,人民邮电出版社
06864391,8.4,001059,2011-10,触动人心,Josh Clark,电子工业出版社
21336456,8.2,000027,2013-5-10,Microinteractions,Dan Saffer,O&#39;Reilly Media
25744600,7.5,000357,2013-11-1,微交互,塞弗 (Dan Saffer),人民邮电出版社
24896848,7.8,000152,2013-8,精益设计,Jeff Gothelf,人民邮电出版社
25835233,6.4,000013,2014-1,敏捷用户体验设计,Diana DeMarco Brown,机械工业 出版社
23058339,8.1,000136,2013-4,认知设计,Julie Dirksen,机械工业出版社
26248487,6.7,000068,2014-10,UI设计黄金法则,[美]拉杰•拉尔,中国青年出版社
26346450,6.6,000042,2015-1-1,APP蓝图,吕皓月,清华大学出版社
26142616,7.8,000139,2014-11-20,用户体验多面手,Leah Buley,华中科技大学出版社
26591499,8.9,000045,2015-9-1,Axure RP 7 原型设计精髓,[美]Ezra Schwartz / [美]Elizabeth Srail,华中科技大学出版社
25915629,8.5,001652,2014-7,破茧成蝶,刘津 / 李月,人民邮电出版社
25716088,8.5,000130,2013-9-1,界面设计模式（第2版）,泰德维尔 (Jenifer Tidwell),电子工业出版社
26464952,7.6,000173,2015-6-1,服务设计与创新实践,宝莱恩 (Andy Polaine) / 乐维亚 (Lavrans Lovlie) / 里森 (Ben Reason),清华大学出版社
26102860,8.5,001351,2015-5-15,设计心理学1,[美] 唐纳德·A·诺曼,中信出版社
26647363,7.5,000391,2015-11,设计心理学4,［美］唐纳德•A•诺曼,中信出版社
26424608,7.7,000535,2015-6-5,设计心理学2,[美] 唐纳德•A•诺曼,中信出版社
26424688,7.8,000556,2015-6,设计心理学3,[美] 唐纳德•A•诺曼 著,中信出版社
26760348,7.5,000314,2016-4-1,用户故事地图,Jeff Patton,清华大学出版社
26899667,8.5,000060,2016-11,匠心体验,[法] 艾米丽·布歇,人民邮电出版社
26857698,8.6,000116,2016-8,体验设计白书,张玳,人民邮电出版社
26837959,8.2,000630,2016-8,设计冲刺,[美] 杰克·纳普 / [美] 约翰·泽拉茨基 / [美] 布拉登·科维茨,浙江大学出版社
26296679,8.1,000233,2015-1,移动应用UI设计模式（第2版）,[美] Theresa Neil,人民邮电出版社
27133266,7.2,000045,2017-9,交互的未来,[美] Amber Case,人民邮电出版社
26712707,7.4,000043,2016-1-1,设计未来,Jonathan Follett,电子工业出版社
26899670,8.0,000072,2016-11,决胜UX,[美] Jaime Levy,人民邮电出版社
27188306,7.7,000085,2017-10-1,语音用户界面设计：对话式体验设计原则,【美】Cathy Pearl（凯瑟 彼尔）,电子工业出版社
30181078,8.5,000066,2018-1,用户体验可视化指南,James Kalbach,人民邮电出版社
